MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 15:18:06,1.17.0,FR1,6,4.01,,1,Left,Left,1,0,0,0,,,1.09
2025-08-21 15:18:12,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,1,0,1,0,3.22,,
2025-08-21 15:19:11,1.17.0,FR1,6,4.0,,1,Left,Left,2,0,1,0,,,0.02
2025-08-21 15:19:13,1.17.0,FR1,6,4.01,1.0,1,Pellet,Left,2,0,2,0,1.51,61.0,
2025-08-21 15:20:33,1.17.0,FR1,6,4.0,,1,Right,Left,2,1,2,0,,,0.03
2025-08-21 15:20:45,1.17.0,FR1,6,4.01,,1,Right,Left,2,2,2,0,,,0.31
2025-08-21 15:21:22,1.17.0,FR1,6,4.0,,1,Right,Left,2,3,2,0,,,1.02
2025-08-21 15:21:28,1.17.0,FR1,6,4.0,,1,Right,Left,2,4,2,0,,,0.09
2025-08-21 15:26:10,1.17.0,FR1,6,4.0,,1,Right,Left,2,5,2,0,,,0.06
2025-08-21 15:26:15,1.17.0,FR1,6,4.0,,1,Right,Left,2,6,2,0,,,0.21
2025-08-21 15:27:58,1.17.0,FR1,6,4.0,,1,Left,Left,3,6,2,0,,,0.54
2025-08-21 15:28:00,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,3,6,3,0,1.19,527.0,
2025-08-21 15:28:22,1.17.0,FR1,6,4.01,,1,Left,Left,4,6,3,0,,,0.27
2025-08-21 15:28:24,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,4,6,4,0,0.63,24.0,
2025-08-21 15:33:08,1.17.0,FR1,6,4.0,,1,Right,Left,4,7,4,0,,,0.16
2025-08-21 16:50:42,1.17.0,FR1,6,4.0,,1,Right,Left,4,8,4,0,,,0.22
2025-08-21 16:50:44,1.17.0,FR1,6,4.0,,1,Right,Left,4,9,4,0,,,0.54
2025-08-21 16:50:56,1.17.0,FR1,6,4.0,,1,Right,Left,4,10,4,0,,,0.46
2025-08-21 16:50:59,1.17.0,FR1,6,4.0,,1,Right,Left,4,11,4,0,,,0.47
2025-08-21 16:51:01,1.17.0,FR1,6,4.01,,1,Right,Left,4,12,4,0,,,0.39
2025-08-21 16:51:02,1.17.0,FR1,6,4.0,,1,Right,Left,4,13,4,0,,,0.29
2025-08-21 16:51:05,1.17.0,FR1,6,4.0,,1,Right,Left,4,14,4,0,,,0.4
2025-08-21 16:51:09,1.17.0,FR1,6,4.0,,1,Right,Left,4,15,4,0,,,0.46
2025-08-21 16:51:17,1.17.0,FR1,6,4.0,,1,Right,Left,4,16,4,0,,,0.77
2025-08-21 16:51:19,1.17.0,FR1,6,4.0,,1,Right,Left,4,17,4,0,,,0.13
2025-08-21 16:51:24,1.17.0,FR1,6,4.0,,1,Right,Left,4,18,4,0,,,1.27
2025-08-21 16:51:28,1.17.0,FR1,6,4.0,,1,Right,Left,4,19,4,0,,,0.01
2025-08-21 16:51:32,1.17.0,FR1,6,4.0,,1,Right,Left,4,20,4,0,,,0.17
2025-08-21 16:51:33,1.17.0,FR1,6,4.0,,1,Right,Left,4,21,4,0,,,0.31
2025-08-21 16:51:34,1.17.0,FR1,6,4.0,,1,Right,Left,4,22,4,0,,,0.2
2025-08-21 16:51:41,1.17.0,FR1,6,4.0,,1,Right,Left,4,23,4,0,,,0.15
2025-08-21 16:51:50,1.17.0,FR1,6,4.0,,1,Left,Left,5,23,4,0,,,0.37
2025-08-21 16:51:50,1.17.0,FR1,6,4.0,,1,LeftDuringDispense,Left,6,23,4,0,,,0.17
2025-08-21 16:51:55,1.17.0,FR1,6,4.0,2.0,1,Pellet,Left,6,23,5,0,1.7,5011.0,
2025-08-21 16:52:11,1.17.0,FR1,6,4.0,,1,Right,Left,6,24,5,0,,,0.29
2025-08-21 16:52:36,1.17.0,FR1,6,4.0,,1,Left,Left,7,24,5,0,,,0.02
2025-08-21 16:52:37,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,7,24,6,0,0.56,42.0,
2025-08-21 16:53:08,1.17.0,FR1,6,4.0,,1,Right,Left,7,25,6,0,,,0.11
2025-08-21 16:53:11,1.17.0,FR1,6,4.0,,1,Right,Left,7,26,6,0,,,0.31
2025-08-21 16:53:13,1.17.0,FR1,6,4.0,,1,Right,Left,7,27,6,0,,,0.67
2025-08-21 16:53:17,1.17.0,FR1,6,4.01,,1,Right,Left,7,28,6,0,,,0.24
2025-08-21 16:53:21,1.17.0,FR1,6,4.0,,1,Left,Left,8,28,6,0,,,0.39
2025-08-21 16:53:22,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,8,28,7,0,0.56,45.0,
2025-08-21 16:53:43,1.17.0,FR1,6,4.0,,1,Right,Left,8,29,7,0,,,0.11
2025-08-21 16:53:52,1.17.0,FR1,6,4.0,,1,Left,Left,9,29,7,0,,,0.4
2025-08-21 16:53:53,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,9,29,8,0,0.37,31.0,
2025-08-21 16:54:08,1.17.0,FR1,6,4.0,,1,Right,Left,9,30,8,0,,,0.41
2025-08-21 16:55:21,1.17.0,FR1,6,4.0,,1,Left,Left,10,30,8,0,,,0.67
2025-08-21 16:55:22,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,10,30,9,0,0.75,89.0,
2025-08-21 16:55:45,1.17.0,FR1,6,4.0,,1,Left,Left,11,30,9,0,,,0.41
2025-08-21 16:55:46,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,11,30,10,0,0.69,24.0,
2025-08-21 16:56:07,1.17.0,FR1,6,4.0,,1,Left,Left,12,30,10,0,,,0.04
2025-08-21 16:56:08,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,12,30,11,0,0.5,22.0,
2025-08-21 16:56:35,1.17.0,FR1,6,4.0,,1,Left,Left,13,30,11,0,,,0.36
2025-08-21 16:56:36,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,13,30,12,0,0.37,28.0,
2025-08-21 16:57:09,1.17.0,FR1,6,4.0,,1,Left,Left,14,30,12,0,,,0.11
2025-08-21 16:57:10,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,14,30,13,0,0.44,34.0,
2025-08-21 16:57:35,1.17.0,FR1,6,4.0,,1,Left,Left,15,30,13,0,,,0.28
2025-08-21 16:57:36,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,15,30,14,0,0.37,26.0,
2025-08-21 16:58:21,1.17.0,FR1,6,4.0,,1,Right,Left,15,31,14,0,,,0.15
2025-08-21 17:45:20,1.17.0,FR1,6,4.0,,1,Right,Left,15,32,14,0,,,0.51
2025-08-21 17:45:21,1.17.0,FR1,6,4.0,,1,Right,Left,15,33,14,0,,,0.42
2025-08-21 17:45:26,1.17.0,FR1,6,4.0,,1,Right,Left,15,34,14,0,,,0.86
2025-08-21 17:45:30,1.17.0,FR1,6,4.0,,1,Right,Left,15,35,14,0,,,0.66
2025-08-21 18:02:21,1.17.0,FR1,6,4.0,,1,Right,Left,15,36,14,0,,,0.21
2025-08-21 18:02:56,1.17.0,FR1,6,4.0,,1,Right,Left,15,37,14,0,,,0.39
2025-08-21 18:03:08,1.17.0,FR1,6,4.0,,1,Left,Left,16,37,14,0,,,0.0
2025-08-21 18:03:10,1.17.0,FR1,6,4.0,1.0,1,Pellet,Left,16,37,15,0,0.82,3934.0,
2025-08-21 18:03:46,1.17.0,FR1,6,4.0,,1,Right,Left,16,38,15,0,,,0.51
