MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:14:35,1.17.2,FR1,45,4.02,,1,Left,Left,1,0,0,0,,,0.15
2025-10-09 15:14:52,1.17.2,FR1,45,4.02,2.0,1,Pellet,Left,1,0,1,0,14.78,,
2025-10-09 15:15:51,1.17.2,FR1,45,4.02,,1,Left,Left,2,0,1,0,,,0.25
2025-10-09 15:15:57,1.17.2,FR1,45,4.02,,1,LeftWithPellet,Left,3,0,1,0,,,0.01
2025-10-09 15:15:58,1.17.2,FR1,45,4.02,,1,LeftWithPellet,Left,4,0,1,0,,,0.63
2025-10-09 15:18:29,1.17.2,FR1,45,4.02,,1,RightWithPellet,Left,4,1,1,0,,,0.33
2025-10-09 15:18:33,1.17.2,FR1,45,4.02,,1,RightWithPellet,Left,4,2,1,0,,,0.23
2025-10-09 15:18:59,1.17.2,FR1,45,4.02,,1,RightWithPellet,Left,4,3,1,0,,,0.22
2025-10-09 15:19:48,1.17.2,FR1,45,4.02,2.0,1,Pellet,Left,4,3,2,0,,296.0,
2025-10-09 15:26:26,1.17.2,FR1,45,4.02,,1,Right,Left,4,4,2,0,,,0.76
2025-10-09 15:28:36,1.17.2,FR1,45,4.02,,1,Left,Left,5,4,2,0,,,0.21
2025-10-09 15:29:01,1.17.2,FR1,45,4.02,1.0,1,Pellet,Left,5,4,3,0,24.41,553.0,
2025-10-09 15:29:25,1.17.2,FR1,45,4.02,,1,Left,Left,6,4,3,0,,,0.19
2025-10-09 15:29:49,1.17.2,FR1,45,4.02,,1,LeftWithPellet,Left,7,4,3,0,,,0.01
2025-10-09 15:33:31,1.17.2,FR1,45,4.02,,1,LeftWithPellet,Left,8,4,3,0,,,0.18
2025-10-09 15:33:33,1.17.2,FR1,45,4.02,,1,LeftWithPellet,Left,9,4,3,0,,,0.39
2025-10-09 17:05:05,1.17.2,FR1,45,4.01,,1,LeftWithPellet,Left,10,4,3,0,,,5486.5
2025-10-09 17:05:09,1.17.2,FR1,45,4.0,,1,LeftWithPellet,Left,11,4,3,0,,,0.57
2025-10-09 17:05:12,1.17.2,FR1,45,4.01,,1,LeftWithPellet,Left,12,4,3,0,,,0.84
2025-10-09 17:05:17,1.17.2,FR1,45,4.01,,1,LeftWithPellet,Left,13,4,3,0,,,0.35
2025-10-09 17:05:21,1.17.2,FR1,45,4.01,,1,LeftWithPellet,Left,14,4,3,0,,,0.25
2025-10-09 17:05:26,1.17.2,FR1,45,4.01,,1,LeftWithPellet,Left,15,4,3,0,,,0.48
2025-10-09 17:05:29,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,15,4,4,0,,5788.0,
2025-10-09 17:05:34,1.17.2,FR1,45,4.0,,1,Left,Left,16,4,4,0,,,0.2
2025-10-09 17:05:36,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,16,4,5,0,0.79,7.0,
2025-10-09 17:06:09,1.17.2,FR1,45,4.01,,1,Left,Left,17,4,5,0,,,0.2
2025-10-09 17:06:09,1.17.2,FR1,45,4.0,,1,LeftDuringDispense,Left,18,4,5,0,,,0.03
2025-10-09 17:06:15,1.17.2,FR1,45,4.0,2.0,1,Pellet,Left,18,4,6,0,2.32,39.0,
2025-10-09 17:06:34,1.17.2,FR1,45,4.01,,1,Left,Left,19,4,6,0,,,0.26
2025-10-09 17:06:35,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,19,4,7,0,0.61,20.0,
2025-10-09 17:06:56,1.17.2,FR1,45,4.01,,1,Left,Left,20,4,7,0,,,0.23
2025-10-09 17:06:57,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,20,4,8,0,0.3,22.0,
2025-10-09 17:07:20,1.17.2,FR1,45,4.0,,1,Left,Left,21,4,8,0,,,0.18
2025-10-09 17:07:21,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,21,4,9,0,0.73,24.0,
2025-10-09 17:07:48,1.17.2,FR1,45,4.01,,1,Left,Left,22,4,9,0,,,0.19
2025-10-09 17:08:06,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,22,4,10,0,16.64,45.0,
2025-10-09 17:20:49,1.17.2,FR1,45,4.01,,1,Left,Left,23,4,10,0,,,0.04
2025-10-09 17:20:50,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,23,4,11,0,0.91,764.0,
2025-10-09 17:21:15,1.17.2,FR1,45,4.01,,1,Left,Left,24,4,11,0,,,0.21
2025-10-09 17:21:17,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,24,4,12,0,0.42,27.0,
2025-10-09 17:21:36,1.17.2,FR1,45,4.01,,1,Left,Left,25,4,12,0,,,0.01
2025-10-09 17:21:37,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,25,4,13,0,0.55,20.0,
2025-10-09 17:23:27,1.17.2,FR1,45,4.01,,1,Right,Left,25,5,13,0,,,0.44
2025-10-09 17:23:51,1.17.2,FR1,45,4.0,,1,Left,Left,26,5,13,0,,,0.0
2025-10-09 17:25:26,1.17.2,FR1,45,4.01,,1,RightWithPellet,Left,26,6,13,0,,,0.34
2025-10-09 17:28:18,1.17.2,FR1,45,4.01,,1,LeftWithPellet,Left,27,6,13,0,,,0.1
2025-10-09 17:28:21,1.17.2,FR1,45,4.02,1.0,1,Pellet,Left,27,6,14,0,,404.0,
2025-10-09 17:28:43,1.17.2,FR1,45,4.01,,1,Left,Left,28,6,14,0,,,0.25
2025-10-09 17:28:46,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,28,6,15,0,2.51,25.0,
2025-10-09 17:29:08,1.17.2,FR1,45,4.0,,1,Left,Left,29,6,15,0,,,0.03
2025-10-09 17:29:11,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,29,6,16,0,2.69,25.0,
2025-10-09 17:39:45,1.17.2,FR1,45,4.0,,1,Left,Left,30,6,16,0,,,0.04
2025-10-09 17:42:12,1.17.2,FR1,45,4.0,2.0,1,Pellet,Left,30,6,17,0,,781.0,
2025-10-09 17:42:33,1.17.2,FR1,45,4.0,,1,Left,Left,31,6,17,0,,,0.1
2025-10-09 17:42:36,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,31,6,18,0,2.32,24.0,
2025-10-09 17:49:36,1.17.2,FR1,45,4.0,,1,Right,Left,31,7,18,0,,,0.24
2025-10-09 17:53:14,1.17.2,FR1,45,4.01,,1,Left,Left,32,7,18,0,,,0.36
2025-10-09 17:54:02,1.17.2,FR1,45,3.99,1.0,1,Pellet,Left,32,7,19,0,47.29,686.0,
2025-10-09 17:54:26,1.17.2,FR1,45,4.01,,1,Left,Left,33,7,19,0,,,0.29
2025-10-09 17:54:27,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,33,7,20,0,0.55,25.0,
2025-10-09 17:54:48,1.17.2,FR1,45,4.0,,1,Left,Left,34,7,20,0,,,0.03
2025-10-09 17:54:49,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,34,7,21,0,0.48,22.0,
2025-10-09 17:55:08,1.17.2,FR1,45,4.01,,1,Left,Left,35,7,21,0,,,0.03
2025-10-09 17:55:09,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,35,7,22,0,0.24,20.0,
2025-10-09 17:55:27,1.17.2,FR1,45,4.0,,1,Left,Left,36,7,22,0,,,0.02
2025-10-09 17:55:28,1.17.2,FR1,45,4.01,1.0,1,Pellet,Left,36,7,23,0,0.61,19.0,
2025-10-09 17:55:52,1.17.2,FR1,45,4.0,,1,Left,Left,37,7,23,0,,,0.1
2025-10-09 18:05:13,1.17.2,FR1,45,4.01,,1,LeftWithPellet,Left,38,7,23,0,,,0.31
2025-10-09 18:05:16,1.17.2,FR1,45,4.01,,1,RightWithPellet,Left,38,8,23,0,,,0.17
2025-10-09 18:15:49,1.17.2,FR1,45,4.01,,1,RightWithPellet,Left,38,9,23,0,,,0.11
2025-10-09 18:21:42,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,38,9,24,0,,1574.0,
2025-10-09 18:22:23,1.17.2,FR1,45,4.0,,1,Left,Left,39,9,24,0,,,0.24
2025-10-09 18:22:26,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,39,9,25,0,2.08,44.0,
2025-10-09 18:27:27,1.17.2,FR1,45,4.01,,1,Right,Left,39,10,25,0,,,0.05
2025-10-09 18:28:22,1.17.2,FR1,45,4.0,,1,Right,Left,39,11,25,0,,,0.07
2025-10-09 18:28:51,1.17.2,FR1,45,4.01,,1,Right,Left,39,12,25,0,,,0.05
2025-10-09 18:30:11,1.17.2,FR1,45,4.01,,1,Right,Left,39,13,25,0,,,0.25
2025-10-09 18:30:27,1.17.2,FR1,45,4.0,,1,Left,Left,40,13,25,0,,,0.11
2025-10-09 18:30:29,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,40,13,26,0,1.22,482.0,
2025-10-09 18:31:42,1.17.2,FR1,45,4.0,,1,Left,Left,41,13,26,0,,,0.1
2025-10-09 18:31:46,1.17.2,FR1,45,4.0,1.0,1,Pellet,Left,41,13,27,0,2.81,78.0,
2025-10-09 18:32:10,1.17.2,FR1,45,4.0,,1,Left,Left,42,13,27,0,,,0.1
