MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-20 13:58:03,1.17.2,FR1,44,4.03,,1,Left,Left,1,0,0,0,,,0.61
2025-11-20 13:59:26,1.17.2,FR1,44,4.03,3.0,1,Pellet,Left,1,0,1,0,,,
2025-11-20 13:59:34,1.17.2,FR1,44,4.03,,1,Left,Left,2,0,1,0,,,0.17
2025-11-20 14:00:17,1.17.2,FR1,44,4.03,3.0,1,Pellet,Left,2,0,2,0,37.71,51.0,
2025-11-20 14:00:43,1.17.2,FR1,44,4.03,,1,Right,Left,2,1,2,0,,,0.13
2025-11-20 14:01:02,1.17.2,FR1,44,4.03,,1,Right,Left,2,2,2,0,,,0.0
2025-11-20 14:01:11,1.17.2,FR1,44,4.03,,1,Right,Left,2,3,2,0,,,0.41
2025-11-20 14:01:17,1.17.2,FR1,44,4.02,,1,Right,Left,2,4,2,0,,,0.18
2025-11-20 14:03:44,1.17.2,FR1,44,4.03,,1,Right,Left,2,5,2,0,,,0.2
2025-11-20 14:07:09,1.17.2,FR1,44,4.03,,1,Left,Left,3,5,2,0,,,0.38
2025-11-20 14:07:12,1.17.2,FR1,44,4.03,1.0,1,Pellet,Left,3,5,3,0,1.83,415.0,
2025-11-20 14:07:57,1.17.2,FR1,44,4.02,,1,Left,Left,4,5,3,0,,,0.11
2025-11-20 14:07:57,1.17.2,FR1,44,4.02,1.0,1,Pellet,Left,4,5,4,0,0.06,45.0,
2025-11-20 14:10:48,1.17.2,FR1,44,4.03,,1,Right,Left,4,6,4,0,,,0.17
2025-11-20 14:10:54,1.17.2,FR1,44,4.03,,1,Left,Left,5,6,4,0,,,0.04
2025-11-20 16:23:28,1.17.2,FR1,44,4.02,,1,LeftWithPellet,Left,6,6,4,0,,,0.1
2025-11-20 16:23:29,1.17.2,FR1,44,4.02,,1,LeftWithPellet,Left,7,6,4,0,,,0.5
2025-11-20 16:23:31,1.17.2,FR1,44,4.02,,1,LeftWithPellet,Left,8,6,4,0,,,0.3
2025-11-20 16:23:32,1.17.2,FR1,44,4.03,,1,LeftWithPellet,Left,9,6,4,0,,,0.18
2025-11-20 16:23:38,1.17.2,FR1,44,4.02,1.0,1,Pellet,Left,9,6,5,0,,8140.0,
2025-11-20 16:30:04,1.17.2,FR1,44,4.02,,1,Right,Left,9,7,5,0,,,0.41
2025-11-20 16:30:05,1.17.2,FR1,44,4.02,,1,Right,Left,9,8,5,0,,,0.23
2025-11-20 16:30:06,1.17.2,FR1,44,4.02,,1,Right,Left,9,9,5,0,,,0.18
2025-11-20 16:30:10,1.17.2,FR1,44,4.02,,1,Right,Left,9,10,5,0,,,0.06
2025-11-20 16:30:30,1.17.2,FR1,44,4.03,,1,Left,Left,10,10,5,0,,,0.11
2025-11-20 16:30:34,1.17.2,FR1,44,4.02,2.0,1,Pellet,Left,10,10,6,0,1.52,417.0,
2025-11-20 16:31:20,1.17.2,FR1,44,4.02,,1,Right,Left,10,11,6,0,,,0.06
2025-11-20 16:31:33,1.17.2,FR1,44,4.02,,1,Left,Left,11,11,6,0,,,0.02
2025-11-20 16:31:35,1.17.2,FR1,44,4.02,1.0,1,Pellet,Left,11,11,7,0,1.52,61.0,
2025-11-20 16:41:57,1.17.2,FR1,44,4.02,,1,Left,Left,12,11,7,0,,,0.22
2025-11-20 16:41:59,1.17.2,FR1,44,4.02,1.0,1,Pellet,Left,12,11,8,0,0.97,624.0,
