MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-23 12:37:46,1.17.0,FR1,10,4.02,,1,Right,Left,0,1,0,0,,,0.43
2025-10-23 12:40:50,1.17.0,FR1,10,4.02,,1,Right,Left,0,2,0,0,,,0.21
2025-10-23 12:41:01,1.17.0,FR1,10,4.02,,1,Right,Left,0,3,0,0,,,0.07
2025-10-23 12:44:58,1.17.0,FR1,10,4.02,,1,Left,Left,1,3,0,0,,,0.12
2025-10-23 12:45:03,1.17.0,FR1,10,4.02,2.0,1,Pellet,Left,1,3,1,0,1.95,,
2025-10-23 12:48:45,1.17.0,FR1,10,4.02,,1,Left,Left,2,3,1,0,,,0.02
2025-10-23 12:48:46,1.17.0,FR1,10,4.02,,1,LeftDuringDispense,Left,3,3,1,0,,,0.15
2025-10-23 12:48:52,1.17.0,FR1,10,4.02,2.0,1,Pellet,Left,3,3,2,0,3.16,229.0,
2025-10-23 12:50:09,1.17.0,FR1,10,4.02,,1,Left,Left,4,3,2,0,,,0.04
2025-10-23 12:50:10,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,5,3,2,0,,,0.42
2025-10-23 12:50:13,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,6,3,2,0,,,0.01
2025-10-23 12:50:15,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,6,3,3,0,5.82,83.0,
2025-10-23 12:59:56,1.17.0,FR1,10,4.02,,1,Left,Left,7,3,3,0,,,0.98
2025-10-23 12:59:57,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,8,3,3,0,,,0.06
2025-10-23 13:00:01,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,9,3,3,0,,,2.05
2025-10-23 13:00:01,1.17.0,FR1,10,4.02,1.0,1,Pellet,Left,9,3,4,0,1.99,586.0,
2025-10-23 13:00:54,1.17.0,FR1,10,4.02,,1,Left,Left,10,3,4,0,,,0.06
2025-10-23 13:01:14,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,11,3,4,0,,,9.58
2025-10-23 13:04:29,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,12,3,4,0,,,3.14
2025-10-23 13:04:51,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,13,3,4,0,,,9.28
2025-10-23 13:08:36,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,14,3,4,0,,,0.53
2025-10-23 13:08:40,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,15,3,4,0,,,2.61
2025-10-23 13:16:58,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,16,3,4,0,,,0.43
2025-10-23 13:37:23,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,17,3,4,0,,,0.56
2025-10-23 13:37:26,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,18,3,4,0,,,0.92
2025-10-23 13:43:45,1.17.0,FR1,10,4.01,,1,LeftWithPellet,Left,19,3,4,0,,,0.04
2025-10-23 13:43:47,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,20,3,4,0,,,0.9
2025-10-23 13:43:50,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,21,3,4,0,,,0.35
2025-10-23 13:43:52,1.17.0,FR1,10,4.02,,1,LeftWithPellet,Left,22,3,4,0,,,0.67
