MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:28:15,1.17.0,FR1,34,4.01,,1,Left,Left,1,0,0,0,,,0.29
2025-03-06 15:34:08,1.17.0,FR1,34,4.02,,1,LeftWithPellet,Left,2,0,0,0,,,0.37
2025-03-06 15:34:13,1.17.0,FR1,34,4.01,,1,LeftWithPellet,Left,3,0,0,0,,,0.1
2025-03-06 15:34:17,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,3,0,1,0,,,
2025-03-06 15:36:20,1.17.0,FR1,34,4.01,,1,Right,Left,3,1,1,0,,,0.07
2025-03-06 15:37:16,1.17.0,FR1,34,4.0,,1,Left,Left,4,1,1,0,,,0.06
2025-03-06 15:37:20,1.17.0,FR1,34,4.02,1.0,1,Pellet,Left,4,1,2,0,3.47,183.0,
2025-03-06 15:40:27,1.17.0,FR1,34,4.01,,1,Left,Left,5,1,2,0,,,0.11
2025-03-06 15:40:30,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,5,1,3,0,2.4,190.0,
2025-03-06 15:40:45,1.17.0,FR1,34,4.01,,1,Left,Left,6,1,3,0,,,0.09
2025-03-06 15:40:46,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,6,1,4,0,0.44,16.0,
2025-03-06 15:48:52,1.17.0,FR1,34,4.01,,1,Left,Left,7,1,4,0,,,0.06
2025-03-06 15:49:10,1.17.0,FR1,34,4.01,,1,LeftWithPellet,Left,8,1,4,0,,,0.0
2025-03-06 15:49:14,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,8,1,5,0,20.94,507.0,
2025-03-06 15:50:40,1.17.0,FR1,34,4.02,,1,Left,Left,9,1,5,0,,,0.2
2025-03-06 15:53:44,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,9,1,6,0,,271.0,
2025-03-06 15:54:02,1.17.0,FR1,34,4.02,,1,Left,Left,10,1,6,0,,,0.08
2025-03-06 15:54:04,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,10,1,7,0,0.63,20.0,
2025-03-06 15:54:19,1.17.0,FR1,34,4.01,,1,Left,Left,11,1,7,0,,,0.04
2025-03-06 15:54:20,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,11,1,8,0,0.56,16.0,
2025-03-06 15:55:52,1.17.0,FR1,34,4.01,,1,Right,Left,11,2,8,0,,,0.16
2025-03-06 15:55:55,1.17.0,FR1,34,4.01,,1,Right,Left,11,3,8,0,,,0.4
2025-03-06 16:05:24,1.17.0,FR1,34,4.01,,1,Right,Left,11,4,8,0,,,0.15
2025-03-06 16:05:25,1.17.0,FR1,34,4.01,,1,Right,Left,11,5,8,0,,,0.17
2025-03-06 16:05:27,1.17.0,FR1,34,4.01,,1,Right,Left,11,6,8,0,,,0.05
2025-03-06 16:05:29,1.17.0,FR1,34,4.01,,1,Right,Left,11,7,8,0,,,0.22
2025-03-06 16:05:30,1.17.0,FR1,34,4.01,,1,Right,Left,11,8,8,0,,,0.14
2025-03-06 16:05:31,1.17.0,FR1,34,4.01,,1,Right,Left,11,9,8,0,,,0.12
2025-03-06 16:05:32,1.17.0,FR1,34,4.01,,1,Left,Left,12,9,8,0,,,0.06
2025-03-06 16:05:34,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,12,9,9,0,1.01,674.0,
2025-03-06 16:05:54,1.17.0,FR1,34,4.01,,1,Right,Left,12,10,9,0,,,0.16
2025-03-06 16:05:55,1.17.0,FR1,34,4.01,,1,Right,Left,12,11,9,0,,,0.13
2025-03-06 16:05:58,1.17.0,FR1,34,4.01,,1,Right,Left,12,12,9,0,,,0.14
2025-03-06 16:06:01,1.17.0,FR1,34,4.01,,1,Left,Left,13,12,9,0,,,0.14
2025-03-06 16:06:02,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,13,12,10,0,0.69,28.0,
2025-03-06 16:06:26,1.17.0,FR1,34,4.01,,1,Left,Left,14,12,10,0,,,0.0
2025-03-06 16:06:31,1.17.0,FR1,34,4.02,1.0,1,Pellet,Left,14,12,11,0,3.73,29.0,
2025-03-06 16:06:55,1.17.0,FR1,34,4.0,,1,Right,Left,14,13,11,0,,,0.04
2025-03-06 16:59:13,1.17.0,FR1,34,4.0,,1,Left,Left,15,13,11,0,,,0.02
2025-03-06 16:59:15,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,15,13,12,0,0.75,3164.0,
2025-03-06 16:59:27,1.17.0,FR1,34,4.01,,1,Left,Left,16,13,12,0,,,0.07
2025-03-06 16:59:29,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,16,13,13,0,0.56,14.0,
2025-03-06 16:59:43,1.17.0,FR1,34,4.01,,1,Left,Left,17,13,13,0,,,0.03
2025-03-06 16:59:44,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,17,13,14,0,0.56,15.0,
2025-03-06 17:00:01,1.17.0,FR1,34,4.0,,1,Left,Left,18,13,14,0,,,0.03
2025-03-06 17:00:02,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,18,13,15,0,0.44,18.0,
2025-03-06 17:00:17,1.17.0,FR1,34,4.01,,1,Left,Left,19,13,15,0,,,0.18
2025-03-06 17:00:19,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,19,13,16,0,0.63,17.0,
2025-03-06 17:00:38,1.17.0,FR1,34,4.0,,1,Left,Left,20,13,16,0,,,0.07
2025-03-06 17:00:39,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,20,13,17,0,0.69,20.0,
2025-03-06 17:01:02,1.17.0,FR1,34,4.0,,1,Left,Left,21,13,17,0,,,0.04
2025-03-06 17:01:03,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,21,13,18,0,0.44,24.0,
2025-03-06 17:01:28,1.17.0,FR1,34,4.0,,1,Left,Left,22,13,18,0,,,0.12
2025-03-06 17:01:29,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,22,13,19,0,0.44,26.0,
2025-03-06 17:01:48,1.17.0,FR1,34,4.01,,1,Left,Left,23,13,19,0,,,0.27
2025-03-06 17:01:50,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,23,13,20,0,0.44,21.0,
2025-03-06 17:02:20,1.17.0,FR1,34,4.01,,1,Left,Left,24,13,20,0,,,0.16
2025-03-06 17:02:21,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,24,13,21,0,0.31,31.0,
2025-03-06 17:02:36,1.17.0,FR1,34,4.01,,1,Left,Left,25,13,21,0,,,0.06
2025-03-06 17:02:38,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,25,13,22,0,0.75,17.0,
2025-03-06 17:03:00,1.17.0,FR1,34,4.0,,1,Left,Left,26,13,22,0,,,0.25
2025-03-06 17:03:01,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,26,13,23,0,0.56,23.0,
2025-03-06 17:03:26,1.17.0,FR1,34,4.01,,1,Left,Left,27,13,23,0,,,0.03
2025-03-06 17:03:27,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,27,13,24,0,0.44,26.0,
2025-03-06 17:42:33,1.17.0,FR1,34,4.01,,1,Left,Left,28,13,24,0,,,0.03
2025-03-06 17:42:34,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,28,13,25,0,0.88,2347.0,
2025-03-06 17:42:50,1.17.0,FR1,34,4.0,,1,Left,Left,29,13,25,0,,,0.06
2025-03-06 17:42:51,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,29,13,26,0,0.5,17.0,
2025-03-06 17:43:06,1.17.0,FR1,34,4.0,,1,Left,Left,30,13,26,0,,,0.05
2025-03-06 17:43:07,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,30,13,27,0,0.56,16.0,
2025-03-06 17:43:23,1.17.0,FR1,34,4.0,,1,Left,Left,31,13,27,0,,,0.11
2025-03-06 17:43:24,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,31,13,28,0,0.5,17.0,
2025-03-06 17:43:45,1.17.0,FR1,34,4.0,,1,Left,Left,32,13,28,0,,,0.08
2025-03-06 17:43:46,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,32,13,29,0,0.31,22.0,
2025-03-06 17:44:02,1.17.0,FR1,34,4.0,,1,Left,Left,33,13,29,0,,,0.03
2025-03-06 17:44:03,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,33,13,30,0,0.69,17.0,
2025-03-06 17:44:28,1.17.0,FR1,34,4.0,,1,Left,Left,34,13,30,0,,,0.03
2025-03-06 17:44:29,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,34,13,31,0,0.56,26.0,
2025-03-06 17:44:43,1.17.0,FR1,34,4.01,,1,Left,Left,35,13,31,0,,,0.01
2025-03-06 17:44:44,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,35,13,32,0,0.56,15.0,
2025-03-06 17:45:04,1.17.0,FR1,34,4.0,,1,Left,Left,36,13,32,0,,,0.15
2025-03-06 17:45:07,1.17.0,FR1,34,4.01,1.0,1,Pellet,Left,36,13,33,0,1.58,23.0,
2025-03-06 18:12:16,1.17.0,FR1,34,4.0,,1,Right,Left,36,14,33,0,,,0.21
2025-03-06 18:12:19,1.17.0,FR1,34,4.0,,1,Left,Left,37,14,33,0,,,0.09
2025-03-06 18:12:22,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,37,14,34,0,1.89,1635.0,
2025-03-06 18:12:38,1.17.0,FR1,34,4.01,,1,Left,Left,38,14,34,0,,,0.06
2025-03-06 18:12:40,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,38,14,35,0,0.69,18.0,
2025-03-06 18:12:58,1.17.0,FR1,34,4.0,,1,Left,Left,39,14,35,0,,,0.02
2025-03-06 18:13:00,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,39,14,36,0,0.94,20.0,
2025-03-06 18:13:18,1.17.0,FR1,34,4.0,,1,Left,Left,40,14,36,0,,,0.05
2025-03-06 18:13:20,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,40,14,37,0,0.63,20.0,
2025-03-06 18:13:41,1.17.0,FR1,34,4.0,,1,Left,Left,41,14,37,0,,,0.02
2025-03-06 18:13:42,1.17.0,FR1,34,4.0,,1,LeftDuringDispense,Left,42,14,37,0,,,0.18
2025-03-06 18:13:45,1.17.0,FR1,34,4.0,2.0,1,Pellet,Left,42,14,38,0,0.63,25.0,
2025-03-06 18:18:10,1.17.0,FR1,34,4.0,,1,Right,Left,42,15,38,0,,,0.06
2025-03-06 18:18:12,1.17.0,FR1,34,4.0,,1,Right,Left,42,16,38,0,,,0.17
2025-03-06 18:18:14,1.17.0,FR1,34,4.0,,1,Right,Left,42,17,38,0,,,0.14
2025-03-06 18:18:16,1.17.0,FR1,34,4.0,,1,Right,Left,42,18,38,0,,,0.09
2025-03-06 18:34:57,1.17.0,FR1,34,4.0,,1,Left,Left,43,18,38,0,,,0.04
2025-03-06 18:35:28,1.17.0,FR1,34,4.0,1.0,1,Pellet,Left,43,18,39,0,30.37,1303.0,
2025-03-06 18:48:38,1.17.0,FR1,34,4.0,,1,Right,Left,43,19,39,0,,,0.79
2025-03-06 18:48:59,1.17.0,FR1,34,4.0,,1,Right,Left,43,20,39,0,,,0.04
