MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-09 15:16:46,1.17.2,FR1,53,4.01,,1,Right,Left,0,1,0,0,,,0.38
2025-10-09 15:17:24,1.17.2,FR1,53,4.01,,1,Right,Left,0,2,0,0,,,0.17
2025-10-09 15:17:47,1.17.2,FR1,53,4.01,,1,Right,Left,0,3,0,0,,,0.2
2025-10-09 15:21:17,1.17.2,FR1,53,4.01,,1,Right,Left,0,4,0,0,,,0.07
2025-10-09 15:22:46,1.17.2,FR1,53,4.01,,1,Right,Left,0,5,0,0,,,0.41
2025-10-09 15:22:47,1.17.2,FR1,53,4.01,,1,Right,Left,0,6,0,0,,,0.2
2025-10-09 15:22:54,1.17.2,FR1,53,4.01,,1,Right,Left,0,7,0,0,,,0.28
2025-10-09 15:22:57,1.17.2,FR1,53,4.0,,1,Right,Left,0,8,0,0,,,0.14
2025-10-09 15:23:32,1.17.2,FR1,53,4.01,,1,Right,Left,0,9,0,0,,,0.15
2025-10-09 15:23:36,1.17.2,FR1,53,4.0,,1,Right,Left,0,10,0,0,,,0.15
2025-10-09 15:24:48,1.17.2,FR1,53,4.0,,1,Left,Left,1,10,0,0,,,0.09
2025-10-09 15:24:51,1.17.2,FR1,53,4.01,,1,LeftWithPellet,Left,2,10,0,0,,,0.2
2025-10-09 15:24:53,1.17.2,FR1,53,4.01,2.0,1,Pellet,Left,2,10,1,0,2.06,,
2025-10-09 15:26:21,1.17.2,FR1,53,4.01,,1,Right,Left,2,11,1,0,,,0.32
2025-10-09 15:26:23,1.17.2,FR1,53,4.01,,1,Right,Left,2,12,1,0,,,0.66
2025-10-09 15:26:35,1.17.2,FR1,53,4.0,,1,Left,Left,3,12,1,0,,,0.07
2025-10-09 15:26:39,1.17.2,FR1,53,4.0,1.0,1,Pellet,Left,3,12,2,0,4.16,106.0,
2025-10-09 15:27:14,1.17.2,FR1,53,4.01,,1,Left,Left,4,12,2,0,,,0.18
2025-10-09 15:27:29,1.17.2,FR1,53,4.0,2.0,1,Pellet,Left,4,12,3,0,13.57,50.0,
2025-10-09 15:28:24,1.17.2,FR1,53,4.0,,1,Right,Left,4,13,3,0,,,0.02
2025-10-09 15:28:39,1.17.2,FR1,53,4.0,,1,Left,Left,5,13,3,0,,,0.11
2025-10-09 15:29:00,1.17.2,FR1,53,4.01,1.0,1,Pellet,Left,5,13,4,0,20.78,91.0,
2025-10-09 15:30:02,1.17.2,FR1,53,4.0,,1,Right,Left,5,14,4,0,,,0.42
2025-10-09 15:30:07,1.17.2,FR1,53,4.01,,1,Right,Left,5,15,4,0,,,0.16
2025-10-09 15:30:15,1.17.2,FR1,53,4.0,,1,Right,Left,5,16,4,0,,,0.1
2025-10-09 15:30:22,1.17.2,FR1,53,4.01,,1,Right,Left,5,17,4,0,,,0.06
2025-10-09 15:30:27,1.17.2,FR1,53,4.0,,1,Right,Left,5,18,4,0,,,0.11
2025-10-09 15:31:15,1.17.2,FR1,53,4.0,,1,Right,Left,5,19,4,0,,,0.36
2025-10-09 15:31:20,1.17.2,FR1,53,4.01,,1,Right,Left,5,20,4,0,,,0.2
2025-10-09 15:32:10,1.17.2,FR1,53,4.0,,1,Right,Left,5,21,4,0,,,0.07
2025-10-09 15:32:37,1.17.2,FR1,53,4.0,,1,Right,Left,5,22,4,0,,,0.45
2025-10-09 15:33:12,1.17.2,FR1,53,4.01,,1,Left,Left,6,22,4,0,,,0.14
2025-10-09 15:33:15,1.17.2,FR1,53,4.0,1.0,1,Pellet,Left,6,22,5,0,2.32,255.0,
2025-10-09 15:34:02,1.17.2,FR1,53,4.01,,1,Left,Left,7,22,5,0,,,0.03
2025-10-09 15:34:15,1.17.2,FR1,53,4.0,1.0,1,Pellet,Left,7,22,6,0,12.4,60.0,
