MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-23 12:30:16,1.17.0,FR1,1,4.01,,1,Right,Left,0,1,0,0,,,0.43
2025-10-23 12:30:19,1.17.0,FR1,1,4.02,,1,Left,Left,1,1,0,0,,,0.61
2025-10-23 12:30:24,1.17.0,FR1,1,4.02,2.0,1,Pellet,Left,1,1,1,0,3.98,,
2025-10-23 15:31:36,1.17.0,FR1,1,4.01,,1,Right,Left,1,2,1,0,,,0.5
2025-10-23 15:31:42,1.17.0,FR1,1,4.01,,1,Left,Left,2,2,1,0,,,0.52
2025-10-23 15:31:46,1.17.0,FR1,1,4.01,3.0,1,Pellet,Left,2,2,2,0,1.19,10882.0,
2025-10-23 15:32:26,1.17.0,FR1,1,4.0,,1,Left,Left,3,2,2,0,,,0.21
2025-10-23 15:32:29,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,3,2,3,0,1.57,43.0,
2025-10-23 15:32:53,1.17.0,FR1,1,4.01,,1,Left,Left,4,2,3,0,,,0.03
2025-10-23 15:32:56,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,4,2,4,0,2.4,27.0,
2025-10-23 15:33:27,1.17.0,FR1,1,4.01,,1,Left,Left,5,2,4,0,,,0.2
2025-10-23 15:33:30,1.17.0,FR1,1,4.02,2.0,1,Pellet,Left,5,2,5,0,1.64,33.0,
2025-10-23 15:34:04,1.17.0,FR1,1,4.01,,1,Left,Left,6,2,5,0,,,0.41
2025-10-23 15:34:08,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,6,2,6,0,0.63,39.0,
2025-10-23 15:34:35,1.17.0,FR1,1,4.01,,1,Left,Left,7,2,6,0,,,0.08
2025-10-23 15:34:38,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,7,2,7,0,2.33,30.0,
2025-10-23 15:34:59,1.17.0,FR1,1,4.01,,1,Left,Left,8,2,7,0,,,0.35
2025-10-23 15:35:01,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,8,2,8,0,1.26,23.0,
2025-10-23 15:35:24,1.17.0,FR1,1,4.01,,1,Left,Left,9,2,8,0,,,0.45
2025-10-23 15:35:25,1.17.0,FR1,1,4.01,,1,LeftDuringDispense,Left,10,2,8,0,,,0.0
2025-10-23 15:35:30,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,10,2,9,0,2.33,29.0,
2025-10-23 15:35:46,1.17.0,FR1,1,4.01,,1,Left,Left,11,2,9,0,,,0.02
2025-10-23 15:35:48,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,11,2,10,0,1.64,18.0,
2025-10-23 15:36:06,1.17.0,FR1,1,4.01,,1,Left,Left,12,2,10,0,,,0.07
2025-10-23 15:36:08,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,12,2,11,0,1.26,20.0,
2025-10-23 15:37:08,1.17.0,FR1,1,4.01,,1,Right,Left,12,3,11,0,,,0.46
2025-10-23 15:37:12,1.17.0,FR1,1,4.01,,1,Left,Left,13,3,11,0,,,0.23
2025-10-23 15:37:14,1.17.0,FR1,1,4.0,1.0,1,Pellet,Left,13,3,12,0,0.88,66.0,
2025-10-23 15:37:35,1.17.0,FR1,1,4.02,,1,Left,Left,14,3,12,0,,,0.1
2025-10-23 15:37:35,1.17.0,FR1,1,4.0,,1,LeftDuringDispense,Left,15,3,12,0,,,0.07
2025-10-23 15:37:39,1.17.0,FR1,1,4.02,2.0,1,Pellet,Left,15,3,13,0,0.5,25.0,
2025-10-23 15:38:09,1.17.0,FR1,1,4.01,,1,Left,Left,16,3,13,0,,,0.48
2025-10-23 15:38:10,1.17.0,FR1,1,4.0,,1,LeftDuringDispense,Left,17,3,13,0,,,0.49
2025-10-23 15:38:13,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,17,3,14,0,0.81,34.0,
2025-10-23 15:38:32,1.17.0,FR1,1,4.02,,1,Left,Left,18,3,14,0,,,0.11
2025-10-23 15:38:34,1.17.0,FR1,1,4.0,1.0,1,Pellet,Left,18,3,15,0,1.64,21.0,
2025-10-23 15:40:13,1.17.0,FR1,1,4.0,,1,Left,Left,19,3,15,0,,,0.03
2025-10-23 15:40:15,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,19,3,16,0,1.07,101.0,
2025-10-23 15:41:17,1.17.0,FR1,1,4.01,,1,Left,Left,20,3,16,0,,,0.02
2025-10-23 15:41:18,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,20,3,17,0,0.37,63.0,
2025-10-23 15:43:04,1.17.0,FR1,1,4.02,,1,Left,Left,21,3,17,0,,,1.07
2025-10-23 15:43:05,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,21,3,18,0,0.69,107.0,
2025-10-23 15:43:32,1.17.0,FR1,1,4.01,,1,Left,Left,22,3,18,0,,,0.24
2025-10-23 15:43:33,1.17.0,FR1,1,4.02,1.0,1,Pellet,Left,22,3,19,0,0.75,28.0,
2025-10-23 17:37:32,1.17.0,FR1,1,4.01,,1,Left,Left,23,3,19,0,,,0.74
2025-10-23 17:37:33,1.17.0,FR1,1,4.0,1.0,1,Pellet,Left,23,3,20,0,0.56,6840.0,
2025-10-23 17:38:17,1.17.0,FR1,1,3.99,,1,Left,Left,24,3,20,0,,,0.29
2025-10-23 17:38:18,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,24,3,21,0,0.5,45.0,
2025-10-23 17:38:57,1.17.0,FR1,1,4.01,,1,Left,Left,25,3,21,0,,,0.26
2025-10-23 17:38:59,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,25,3,22,0,0.56,41.0,
2025-10-23 17:39:42,1.17.0,FR1,1,4.01,,1,Left,Left,26,3,22,0,,,0.0
2025-10-23 17:39:44,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,26,3,23,0,1.76,45.0,
2025-10-23 17:40:14,1.17.0,FR1,1,4.01,,1,Left,Left,27,3,23,0,,,0.08
2025-10-23 17:40:16,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,27,3,24,0,0.56,32.0,
2025-10-23 17:40:55,1.17.0,FR1,1,4.01,,1,Left,Left,28,3,24,0,,,0.83
2025-10-23 17:40:57,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,28,3,25,0,1.57,41.0,
2025-10-23 17:41:23,1.17.0,FR1,1,4.01,,1,Left,Left,29,3,25,0,,,0.4
2025-10-23 17:41:24,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,29,3,26,0,0.5,27.0,
2025-10-23 17:41:53,1.17.0,FR1,1,4.0,,1,Left,Left,30,3,26,0,,,0.37
2025-10-23 17:41:55,1.17.0,FR1,1,4.0,2.0,1,Pellet,Left,30,3,27,0,0.88,30.0,
2025-10-23 17:43:00,1.17.0,FR1,1,4.0,,1,Left,Left,31,3,27,0,,,0.34
2025-10-23 17:43:01,1.17.0,FR1,1,4.0,1.0,1,Pellet,Left,31,3,28,0,0.75,67.0,
2025-10-23 17:44:23,1.17.0,FR1,1,4.0,,1,Left,Left,32,3,28,0,,,0.31
2025-10-23 17:44:24,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,32,3,29,0,0.56,83.0,
2025-10-23 17:44:54,1.17.0,FR1,1,4.01,,1,Left,Left,33,3,29,0,,,0.02
2025-10-23 17:44:56,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,33,3,30,0,0.5,32.0,
2025-10-23 17:45:44,1.17.0,FR1,1,4.0,,1,Left,Left,34,3,30,0,,,0.0
2025-10-23 17:45:47,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,34,3,31,0,2.08,51.0,
2025-10-23 17:48:12,1.17.0,FR1,1,4.0,,1,Left,Left,35,3,31,0,,,0.0
2025-10-23 17:48:12,1.17.0,FR1,1,4.01,,1,LeftDuringDispense,Left,36,3,31,0,,,0.0
2025-10-23 17:48:16,1.17.0,FR1,1,4.01,2.0,1,Pellet,Left,36,3,32,0,0.82,149.0,
2025-10-23 17:48:37,1.17.0,FR1,1,4.01,,1,Left,Left,37,3,32,0,,,0.09
2025-10-23 17:48:39,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,37,3,33,0,1.07,23.0,
2025-10-23 17:52:38,1.17.0,FR1,1,4.01,,1,Left,Left,38,3,33,0,,,0.0
2025-10-23 17:53:23,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,38,3,34,0,44.18,284.0,
2025-10-23 18:01:47,1.17.0,FR1,1,4.01,,1,Left,Left,39,3,34,0,,,3.62
2025-10-23 18:01:50,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,39,3,35,0,1.57,507.0,
2025-10-23 18:02:37,1.17.0,FR1,1,4.01,,1,Left,Left,40,3,35,0,,,0.05
2025-10-23 18:02:39,1.17.0,FR1,1,4.01,1.0,1,Pellet,Left,40,3,36,0,1.64,49.0,
