MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-20 14:13:15,1.17.2,FR1,58,4.03,,1,Left,Left,1,0,0,0,,,0.48
2025-11-20 14:14:41,1.17.2,FR1,58,4.03,3.0,1,Pellet,Left,1,0,1,0,,,
2025-11-20 14:15:46,1.17.2,FR1,58,4.03,,1,Right,Left,1,1,1,0,,,0.15
2025-11-20 14:18:06,1.17.2,FR1,58,4.03,,1,Right,Left,1,2,1,0,,,0.19
2025-11-20 14:19:08,1.17.2,FR1,58,4.03,,1,Right,Left,1,3,1,0,,,0.04
2025-11-20 14:19:40,1.17.2,FR1,58,4.03,,1,Left,Left,2,3,1,0,,,0.06
2025-11-20 14:19:43,1.17.2,FR1,58,4.03,2.0,1,Pellet,Left,2,3,2,0,2.32,302.0,
2025-11-20 14:20:03,1.17.2,FR1,58,4.03,,1,Left,Left,3,3,2,0,,,0.18
2025-11-20 14:20:03,1.17.2,FR1,58,4.03,,1,LeftDuringDispense,Left,4,3,2,0,,,0.12
2025-11-20 14:20:07,1.17.2,FR1,58,4.02,3.0,1,Pellet,Left,4,3,3,0,0.97,24.0,
2025-11-20 14:20:27,1.17.2,FR1,58,4.03,,1,Left,Left,5,3,3,0,,,0.31
2025-11-20 14:20:28,1.17.2,FR1,58,4.03,1.0,1,Pellet,Left,5,3,4,0,0.36,21.0,
2025-11-20 14:24:10,1.17.2,FR1,58,4.03,,1,Left,Left,6,3,4,0,,,0.1
2025-11-20 14:24:14,1.17.2,FR1,58,4.03,2.0,1,Pellet,Left,6,3,5,0,1.16,226.0,
2025-11-20 14:24:35,1.17.2,FR1,58,4.03,,1,Left,Left,7,3,5,0,,,0.23
2025-11-20 14:24:36,1.17.2,FR1,58,4.03,1.0,1,Pellet,Left,7,3,6,0,0.42,22.0,
2025-11-20 14:24:53,1.17.2,FR1,58,4.03,,1,Left,Left,8,3,6,0,,,0.1
2025-11-20 14:24:54,1.17.2,FR1,58,4.03,1.0,1,Pellet,Left,8,3,7,0,0.85,18.0,
2025-11-20 14:27:24,1.17.2,FR1,58,4.03,,1,Right,Left,8,4,7,0,,,0.17
2025-11-20 16:21:11,1.17.2,FR1,58,4.03,,1,Right,Left,8,5,7,0,,,0.14
2025-11-20 16:21:17,1.17.2,FR1,58,4.03,,1,Right,Left,8,6,7,0,,,0.23
2025-11-20 16:21:21,1.17.2,FR1,58,4.02,,1,Right,Left,8,7,7,0,,,0.53
2025-11-20 16:21:27,1.17.2,FR1,58,4.03,,1,Right,Left,8,8,7,0,,,0.19
2025-11-20 16:21:30,1.17.2,FR1,58,4.03,,1,Right,Left,8,9,7,0,,,0.23
2025-11-20 16:21:32,1.17.2,FR1,58,4.03,,1,Right,Left,8,10,7,0,,,0.29
2025-11-20 16:21:38,1.17.2,FR1,58,4.03,,1,Right,Left,8,11,7,0,,,0.12
2025-11-20 16:21:39,1.17.2,FR1,58,4.03,,1,Right,Left,8,12,7,0,,,0.04
2025-11-20 16:22:19,1.17.2,FR1,58,4.03,,1,Right,Left,8,13,7,0,,,0.5
2025-11-20 16:22:23,1.17.2,FR1,58,4.03,,1,Left,Left,9,13,7,0,,,0.2
2025-11-20 16:22:23,1.17.2,FR1,58,4.03,,1,LeftDuringDispense,Left,10,13,7,0,,,0.05
2025-11-20 16:22:27,1.17.2,FR1,58,4.03,2.0,1,Pellet,Left,10,13,8,0,0.67,7053.0,
2025-11-20 16:22:50,1.17.2,FR1,58,4.03,,1,Right,Left,10,14,8,0,,,0.26
2025-11-20 16:22:55,1.17.2,FR1,58,4.03,,1,Right,Left,10,15,8,0,,,0.29
2025-11-20 16:22:58,1.17.2,FR1,58,4.03,,1,Right,Left,10,16,8,0,,,0.42
