MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-23 12:39:59,1.17.0,FR1,16,4.03,,1,Left,Left,1,0,0,0,,,0.1
2025-10-23 12:40:08,1.17.0,FR1,16,4.04,3.0,1,Pellet,Left,1,0,1,0,6.01,,
2025-10-23 12:42:49,1.17.0,FR1,16,4.03,,1,Left,Left,2,0,1,0,,,0.14
2025-10-23 12:42:51,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,2,0,2,0,1.07,163.0,
2025-10-23 12:46:41,1.17.0,FR1,16,4.03,,1,Left,Left,3,0,2,0,,,0.16
2025-10-23 12:46:57,1.17.0,FR1,16,4.04,1.0,1,Pellet,Left,3,0,3,0,14.38,246.0,
2025-10-23 12:47:48,1.17.0,FR1,16,4.03,,1,Left,Left,4,0,3,0,,,0.02
2025-10-23 12:51:43,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,4,0,4,0,,286.0,
2025-10-23 15:00:03,1.17.0,FR1,16,4.03,,1,Left,Left,5,0,4,0,,,0.18
2025-10-23 15:00:08,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,5,0,5,0,4.87,7705.0,
2025-10-23 15:00:49,1.17.0,FR1,16,4.03,,1,Right,Left,5,1,5,0,,,0.18
2025-10-23 15:00:50,1.17.0,FR1,16,4.03,,1,Right,Left,5,2,5,0,,,0.2
2025-10-23 15:01:01,1.17.0,FR1,16,4.03,,1,Left,Left,6,2,5,0,,,0.17
2025-10-23 15:01:04,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,6,2,6,0,0.88,56.0,
2025-10-23 15:01:33,1.17.0,FR1,16,4.03,,1,Right,Left,6,3,6,0,,,0.55
2025-10-23 15:01:34,1.17.0,FR1,16,4.03,,1,Right,Left,6,4,6,0,,,0.0
2025-10-23 15:01:37,1.17.0,FR1,16,4.03,,1,Right,Left,6,5,6,0,,,0.46
2025-10-23 15:01:38,1.17.0,FR1,16,4.03,,1,Right,Left,6,6,6,0,,,0.49
2025-10-23 15:01:40,1.17.0,FR1,16,4.03,,1,Right,Left,6,7,6,0,,,0.26
2025-10-23 15:01:43,1.17.0,FR1,16,4.03,,1,Left,Left,7,7,6,0,,,0.43
2025-10-23 15:01:44,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,7,7,7,0,0.37,40.0,
2025-10-23 15:02:00,1.17.0,FR1,16,4.03,,1,Left,Left,8,7,7,0,,,0.54
2025-10-23 15:02:01,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,8,7,8,0,0.31,17.0,
2025-10-23 15:02:24,1.17.0,FR1,16,4.03,,1,Right,Left,8,8,8,0,,,0.31
2025-10-23 15:02:25,1.17.0,FR1,16,4.03,,1,Left,Left,9,8,8,0,,,0.47
2025-10-23 15:02:27,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,9,8,9,0,0.44,26.0,
2025-10-23 15:02:44,1.17.0,FR1,16,4.03,,1,Left,Left,10,8,9,0,,,0.44
2025-10-23 15:02:45,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,10,8,10,0,0.37,18.0,
2025-10-23 15:03:10,1.17.0,FR1,16,4.03,,1,Left,Left,11,8,10,0,,,0.14
2025-10-23 15:03:11,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,11,8,11,0,0.63,26.0,
2025-10-23 15:03:28,1.17.0,FR1,16,4.03,,1,Left,Left,12,8,11,0,,,0.18
2025-10-23 15:03:30,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,12,8,12,0,0.56,18.0,
2025-10-23 15:03:48,1.17.0,FR1,16,4.03,,1,Left,Left,13,8,12,0,,,0.04
2025-10-23 15:03:49,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,13,8,13,0,0.19,20.0,
2025-10-23 15:04:09,1.17.0,FR1,16,4.03,,1,Left,Left,14,8,13,0,,,0.02
2025-10-23 15:04:10,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,14,8,14,0,0.44,21.0,
2025-10-23 15:04:29,1.17.0,FR1,16,4.03,,1,Left,Left,15,8,14,0,,,0.0
2025-10-23 15:04:30,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,15,8,15,0,0.25,20.0,
2025-10-23 15:04:51,1.17.0,FR1,16,4.03,,1,Right,Left,15,9,15,0,,,0.25
2025-10-23 15:05:42,1.17.0,FR1,16,4.03,,1,Right,Left,15,10,15,0,,,0.23
2025-10-23 15:10:25,1.17.0,FR1,16,4.03,,1,Right,Left,15,11,15,0,,,0.13
2025-10-23 15:10:28,1.17.0,FR1,16,4.03,,1,Right,Left,15,12,15,0,,,0.24
2025-10-23 15:10:30,1.17.0,FR1,16,4.03,,1,Right,Left,15,13,15,0,,,0.2
2025-10-23 15:10:55,1.17.0,FR1,16,4.03,,1,Right,Left,15,14,15,0,,,0.26
2025-10-23 15:10:58,1.17.0,FR1,16,4.03,,1,Right,Left,15,15,15,0,,,0.3
2025-10-23 15:11:01,1.17.0,FR1,16,4.03,,1,Left,Left,16,15,15,0,,,1.91
2025-10-23 15:11:04,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,16,15,16,0,1.64,394.0,
2025-10-23 15:11:29,1.17.0,FR1,16,4.03,,1,Left,Left,17,15,16,0,,,0.24
2025-10-23 15:11:30,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,17,15,17,0,0.5,26.0,
2025-10-23 15:11:55,1.17.0,FR1,16,4.03,,1,Left,Left,18,15,17,0,,,0.0
2025-10-23 15:11:56,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,18,15,18,0,0.56,26.0,
2025-10-23 15:12:12,1.17.0,FR1,16,4.03,,1,Left,Left,19,15,18,0,,,0.1
2025-10-23 15:12:13,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,19,15,19,0,0.12,17.0,
2025-10-23 15:12:38,1.17.0,FR1,16,4.03,,1,Left,Left,20,15,19,0,,,0.0
2025-10-23 15:12:39,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,20,15,20,0,0.44,26.0,
2025-10-23 16:55:17,1.17.0,FR1,16,4.03,,1,Left,Left,21,15,20,0,,,0.09
2025-10-23 16:55:23,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,21,15,21,0,6.01,6164.0,
2025-10-23 16:55:49,1.17.0,FR1,16,4.03,,1,Left,Left,22,15,21,0,,,0.75
2025-10-23 16:55:55,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,22,15,22,0,3.67,32.0,
2025-10-23 16:56:24,1.17.0,FR1,16,4.03,,1,Left,Left,23,15,22,0,,,0.01
2025-10-23 16:56:24,1.17.0,FR1,16,4.03,,1,LeftDuringDispense,Left,24,15,22,0,,,0.03
2025-10-23 16:56:29,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,24,15,23,0,1.96,34.0,
2025-10-23 16:56:51,1.17.0,FR1,16,4.03,,1,Left,Left,25,15,23,0,,,0.02
2025-10-23 16:56:53,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,25,15,24,0,0.69,23.0,
2025-10-23 16:57:13,1.17.0,FR1,16,4.03,,1,Left,Left,26,15,24,0,,,0.58
2025-10-23 16:57:26,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,26,15,25,0,11.73,34.0,
2025-10-23 16:57:56,1.17.0,FR1,16,4.03,,1,Left,Left,27,15,25,0,,,0.25
2025-10-23 16:57:57,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,27,15,26,0,0.44,31.0,
2025-10-23 16:58:19,1.17.0,FR1,16,4.03,,1,Left,Left,28,15,26,0,,,0.67
2025-10-23 16:58:20,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,28,15,27,0,0.37,23.0,
2025-10-23 16:58:45,1.17.0,FR1,16,4.03,,1,Left,Left,29,15,27,0,,,0.37
2025-10-23 16:59:04,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,29,15,28,0,16.18,44.0,
2025-10-23 16:59:24,1.17.0,FR1,16,4.03,,1,Left,Left,30,15,28,0,,,0.2
2025-10-23 16:59:28,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,30,15,29,0,1.26,24.0,
2025-10-23 16:59:45,1.17.0,FR1,16,4.03,,1,Left,Left,31,15,29,0,,,0.43
2025-10-23 16:59:46,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,31,15,30,0,0.56,18.0,
2025-10-23 17:00:09,1.17.0,FR1,16,4.03,,1,Left,Left,32,15,30,0,,,0.2
2025-10-23 17:00:10,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,32,15,31,0,0.44,24.0,
2025-10-23 17:00:28,1.17.0,FR1,16,4.03,,1,Left,Left,33,15,31,0,,,0.12
2025-10-23 17:00:29,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,33,15,32,0,0.37,19.0,
2025-10-23 17:14:39,1.17.0,FR1,16,4.03,,1,Left,Left,34,15,32,0,,,0.09
2025-10-23 17:14:56,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,34,15,33,0,17.0,867.0,
2025-10-23 18:03:36,1.17.0,FR1,16,4.03,,1,Left,Left,35,15,33,0,,,0.83
2025-10-23 18:03:37,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,35,15,34,0,0.37,2921.0,
2025-10-23 18:04:00,1.17.0,FR1,16,4.03,,1,Left,Left,36,15,34,0,,,0.19
2025-10-23 18:04:01,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,36,15,35,0,0.5,24.0,
2025-10-23 18:04:18,1.17.0,FR1,16,4.03,,1,Left,Left,37,15,35,0,,,0.17
2025-10-23 18:04:19,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,37,15,36,0,0.37,18.0,
2025-10-23 18:15:02,1.17.0,FR1,16,4.03,,1,Left,Left,38,15,36,0,,,0.15
2025-10-23 18:15:27,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,38,15,37,0,24.01,668.0,
2025-10-23 18:15:44,1.17.0,FR1,16,4.03,,1,Left,Left,39,15,37,0,,,0.14
2025-10-23 18:15:46,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,39,15,38,0,0.37,18.0,
2025-10-23 18:16:04,1.17.0,FR1,16,4.03,,1,Left,Left,40,15,38,0,,,0.07
2025-10-23 18:16:06,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,40,15,39,0,0.37,21.0,
2025-10-23 18:34:43,1.17.0,FR1,16,4.03,,1,Left,Left,41,15,39,0,,,0.28
2025-10-23 18:34:45,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,41,15,40,0,0.69,1119.0,
2025-10-23 18:37:32,1.17.0,FR1,16,4.03,,1,Right,Left,41,16,40,0,,,0.21
2025-10-23 18:37:35,1.17.0,FR1,16,4.03,,1,Right,Left,41,17,40,0,,,0.62
2025-10-23 18:37:37,1.17.0,FR1,16,4.03,,1,Right,Left,41,18,40,0,,,0.2
2025-10-23 18:45:37,1.17.0,FR1,16,4.03,,1,Right,Left,41,19,40,0,,,0.26
2025-10-23 18:45:41,1.17.0,FR1,16,4.03,,1,Right,Left,41,20,40,0,,,0.35
2025-10-23 18:45:45,1.17.0,FR1,16,4.03,,1,Right,Left,41,21,40,0,,,0.25
2025-10-23 18:45:49,1.17.0,FR1,16,4.03,,1,Right,Left,41,22,40,0,,,0.22
2025-10-23 18:45:51,1.17.0,FR1,16,4.03,,1,Right,Left,41,23,40,0,,,0.65
2025-10-23 18:45:52,1.17.0,FR1,16,4.03,,1,Right,Left,41,24,40,0,,,0.12
2025-10-23 18:45:54,1.17.0,FR1,16,4.03,,1,Right,Left,41,25,40,0,,,0.34
2025-10-23 18:45:58,1.17.0,FR1,16,4.03,,1,Right,Left,41,26,40,0,,,0.36
2025-10-23 18:46:01,1.17.0,FR1,16,4.03,,1,Right,Left,41,27,40,0,,,0.28
2025-10-23 18:46:02,1.17.0,FR1,16,4.03,,1,Right,Left,41,28,40,0,,,0.31
2025-10-23 18:46:03,1.17.0,FR1,16,4.03,,1,Right,Left,41,29,40,0,,,0.34
2025-10-23 18:46:05,1.17.0,FR1,16,4.03,,1,Left,Left,42,29,40,0,,,0.28
2025-10-23 18:46:06,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,42,29,41,0,0.31,681.0,
2025-10-23 18:46:28,1.17.0,FR1,16,4.03,,1,Left,Left,43,29,41,0,,,0.22
2025-10-23 18:46:29,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,43,29,42,0,0.37,23.0,
2025-10-23 18:46:41,1.17.0,FR1,16,4.03,,1,Left,Left,44,29,42,0,,,0.05
2025-10-23 18:46:42,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,44,29,43,0,0.31,13.0,
2025-10-23 18:46:57,1.17.0,FR1,16,4.03,,1,Left,Left,45,29,43,0,,,0.17
2025-10-23 18:46:58,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,45,29,44,0,0.31,16.0,
2025-10-23 18:47:17,1.17.0,FR1,16,4.03,,1,Left,Left,46,29,44,0,,,0.2
2025-10-23 18:47:18,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,46,29,45,0,0.25,20.0,
2025-10-23 18:47:37,1.17.0,FR1,16,4.03,,1,Left,Left,47,29,45,0,,,0.24
2025-10-23 18:47:38,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,47,29,46,0,0.31,20.0,
2025-10-23 18:47:53,1.17.0,FR1,16,4.03,,1,Left,Left,48,29,46,0,,,0.14
2025-10-23 18:47:54,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,48,29,47,0,0.31,16.0,
2025-10-23 18:48:14,1.17.0,FR1,16,4.03,,1,Left,Left,49,29,47,0,,,0.13
2025-10-23 18:48:15,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,49,29,48,0,0.25,21.0,
2025-10-23 18:48:36,1.17.0,FR1,16,4.03,,1,Left,Left,50,29,48,0,,,0.16
2025-10-23 18:48:37,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,50,29,49,0,0.37,22.0,
2025-10-23 18:50:52,1.17.0,FR1,16,4.03,,1,Left,Left,51,29,49,0,,,0.19
2025-10-23 18:50:54,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,51,29,50,0,0.44,137.0,
2025-10-23 18:51:14,1.17.0,FR1,16,4.03,,1,Left,Left,52,29,50,0,,,0.1
2025-10-23 18:51:16,1.17.0,FR1,16,4.03,2.0,1,Pellet,Left,52,29,51,0,0.5,22.0,
2025-10-23 18:51:35,1.17.0,FR1,16,4.03,,1,Left,Left,53,29,51,0,,,0.12
2025-10-23 18:51:36,1.17.0,FR1,16,4.03,1.0,1,Pellet,Left,53,29,52,0,0.25,20.0,
