MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 14:33:48,1.17.0,FR1,19,3.97,,1,Right,Left,0,1,0,0,,,0.55
2025-11-06 14:34:12,1.17.0,FR1,19,3.97,,1,Left,Left,1,1,0,0,,,0.3
2025-11-06 14:34:48,1.17.0,FR1,19,3.98,2.0,1,Pellet,Left,1,1,1,0,33.12,,
2025-11-06 14:38:53,1.17.0,FR1,19,3.98,,1,Right,Left,1,2,1,0,,,0.18
2025-11-06 14:38:54,1.17.0,FR1,19,3.97,,1,Right,Left,1,3,1,0,,,0.1
2025-11-06 14:39:15,1.17.0,FR1,19,3.98,,1,Left,Left,2,3,1,0,,,0.4
2025-11-06 14:39:17,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,2,3,2,0,1.45,269.0,
2025-11-06 14:40:31,1.17.0,FR1,19,3.97,,1,Left,Left,3,3,2,0,,,0.16
2025-11-06 14:40:33,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,3,3,3,0,1.0,76.0,
2025-11-06 14:41:17,1.17.0,FR1,19,3.97,,1,Left,Left,4,3,3,0,,,0.3
2025-11-06 14:41:19,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,4,3,4,0,0.69,46.0,
2025-11-06 14:41:41,1.17.0,FR1,19,3.98,,1,Left,Left,5,3,4,0,,,0.16
2025-11-06 14:41:43,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,5,3,5,0,1.0,24.0,
2025-11-06 14:42:13,1.17.0,FR1,19,3.97,,1,Left,Left,6,3,5,0,,,0.07
2025-11-06 14:42:14,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,6,3,6,0,0.37,31.0,
2025-11-06 14:42:43,1.17.0,FR1,19,3.97,,1,Left,Left,7,3,6,0,,,0.09
2025-11-06 14:42:44,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,7,3,7,0,0.37,30.0,
2025-11-06 14:45:19,1.17.0,FR1,19,3.97,,1,Right,Left,7,4,7,0,,,0.41
2025-11-06 14:45:21,1.17.0,FR1,19,3.98,,1,Right,Left,7,5,7,0,,,0.28
2025-11-06 14:45:25,1.17.0,FR1,19,3.98,,1,Right,Left,7,6,7,0,,,0.19
2025-11-06 14:45:28,1.17.0,FR1,19,3.97,,1,Right,Left,7,7,7,0,,,0.13
2025-11-06 14:50:04,1.17.0,FR1,19,3.97,,1,Right,Left,7,8,7,0,,,0.32
2025-11-06 14:50:08,1.17.0,FR1,19,3.98,,1,Left,Left,8,8,7,0,,,0.17
2025-11-06 14:50:10,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,8,8,8,0,0.63,446.0,
2025-11-06 14:50:32,1.17.0,FR1,19,3.97,,1,Left,Left,9,8,8,0,,,0.14
2025-11-06 14:50:33,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,9,8,9,0,0.56,23.0,
2025-11-06 14:53:30,1.17.0,FR1,19,3.97,,1,Left,Left,10,8,9,0,,,0.04
2025-11-06 14:53:32,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,10,8,10,0,1.0,178.0,
2025-11-06 14:53:56,1.17.0,FR1,19,3.97,,1,Left,Left,11,8,10,0,,,0.13
2025-11-06 14:53:58,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,11,8,11,0,0.56,27.0,
2025-11-06 14:54:33,1.17.0,FR1,19,3.96,,1,Left,Left,12,8,11,0,,,0.03
2025-11-06 14:54:54,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,12,8,12,0,20.79,56.0,
2025-11-06 15:05:46,1.17.0,FR1,19,3.97,,1,Right,Left,12,9,12,0,,,0.27
2025-11-06 15:54:19,1.17.0,FR1,19,3.97,,1,Left,Left,13,9,12,0,,,1.23
2025-11-06 15:54:21,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,13,9,13,0,1.57,3567.0,
2025-11-06 15:54:51,1.17.0,FR1,19,3.97,,1,Left,Left,14,9,13,0,,,0.41
2025-11-06 15:54:53,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,14,9,14,0,0.44,31.0,
2025-11-06 15:55:28,1.17.0,FR1,19,3.97,,1,Left,Left,15,9,14,0,,,0.12
2025-11-06 15:55:29,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,15,9,15,0,0.56,37.0,
2025-11-06 15:55:59,1.17.0,FR1,19,3.97,,1,Left,Left,16,9,15,0,,,0.01
2025-11-06 15:56:00,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,16,9,16,0,0.75,31.0,
2025-11-06 16:37:45,1.17.0,FR1,19,3.97,,1,Left,Left,17,9,16,0,,,0.1
2025-11-06 16:38:09,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,17,9,17,0,22.76,2529.0,
2025-11-06 16:38:38,1.17.0,FR1,19,3.97,,1,Left,Left,18,9,17,0,,,0.11
2025-11-06 16:38:40,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,18,9,18,0,0.75,31.0,
2025-11-06 16:39:21,1.17.0,FR1,19,3.97,,1,Left,Left,19,9,18,0,,,0.15
2025-11-06 16:39:22,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,19,9,19,0,0.31,42.0,
2025-11-06 16:39:48,1.17.0,FR1,19,3.97,,1,Left,Left,20,9,19,0,,,0.25
2025-11-06 16:39:49,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,20,9,20,0,0.25,27.0,
2025-11-06 16:40:22,1.17.0,FR1,19,3.97,,1,Left,Left,21,9,20,0,,,0.26
2025-11-06 16:40:23,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,21,9,21,0,0.25,34.0,
2025-11-06 16:50:33,1.17.0,FR1,19,3.97,,1,Left,Left,22,9,21,0,,,0.35
2025-11-06 16:50:34,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,22,9,22,0,0.37,611.0,
2025-11-06 16:51:00,1.17.0,FR1,19,3.97,,1,Left,Left,23,9,22,0,,,0.1
2025-11-06 16:51:01,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,23,9,23,0,0.25,27.0,
2025-11-06 16:51:27,1.17.0,FR1,19,3.97,,1,Left,Left,24,9,23,0,,,0.1
2025-11-06 16:51:28,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,24,9,24,0,0.25,27.0,
2025-11-06 16:51:52,1.17.0,FR1,19,3.97,,1,Left,Left,25,9,24,0,,,0.14
2025-11-06 16:51:54,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,25,9,25,0,0.31,26.0,
2025-11-06 17:25:59,1.17.0,FR1,19,3.97,,1,Left,Left,26,9,25,0,,,0.03
2025-11-06 17:26:03,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,26,9,26,0,1.07,2049.0,
2025-11-06 17:26:23,1.17.0,FR1,19,3.97,,1,Left,Left,27,9,26,0,,,0.17
2025-11-06 17:26:24,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,27,9,27,0,0.37,21.0,
2025-11-06 17:26:45,1.17.0,FR1,19,3.97,,1,Left,Left,28,9,27,0,,,0.17
2025-11-06 17:26:46,1.17.0,FR1,19,3.96,1.0,1,Pellet,Left,28,9,28,0,0.25,22.0,
2025-11-06 17:27:08,1.17.0,FR1,19,3.97,,1,Left,Left,29,9,28,0,,,0.03
2025-11-06 17:27:10,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,29,9,29,0,0.82,24.0,
2025-11-06 17:27:35,1.17.0,FR1,19,3.97,,1,Left,Left,30,9,29,0,,,0.0
2025-11-06 17:27:36,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,30,9,30,0,0.31,26.0,
2025-11-06 17:27:51,1.17.0,FR1,19,3.97,,1,Left,Left,31,9,30,0,,,0.6
2025-11-06 17:27:51,1.17.0,FR1,19,3.97,,1,LeftDuringDispense,Left,32,9,30,0,,,0.02
2025-11-06 17:27:54,1.17.0,FR1,19,3.97,2.0,1,Pellet,Left,32,9,31,0,0.31,18.0,
2025-11-06 17:28:21,1.17.0,FR1,19,3.97,,1,Left,Left,33,9,31,0,,,0.17
2025-11-06 17:28:22,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,33,9,32,0,0.31,28.0,
2025-11-06 17:28:42,1.17.0,FR1,19,3.98,,1,Left,Left,34,9,32,0,,,0.08
2025-11-06 17:28:43,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,34,9,33,0,0.31,21.0,
2025-11-06 17:29:04,1.17.0,FR1,19,3.98,,1,Left,Left,35,9,33,0,,,0.02
