MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-23 12:38:43,1.17.0,FR1,13,4.05,,1,Right,Left,0,1,0,0,,,0.0
2025-10-23 12:40:14,1.17.0,FR1,13,4.05,,1,Right,Left,0,2,0,0,,,0.19
2025-10-23 12:43:28,1.17.0,FR1,13,4.05,,1,Left,Left,1,2,0,0,,,0.04
2025-10-23 12:43:32,1.17.0,FR1,13,4.05,2.0,1,Pellet,Left,1,2,1,0,1.64,,
2025-10-23 12:44:23,1.17.0,FR1,13,4.05,,1,Right,Left,1,3,1,0,,,0.07
2025-10-23 12:45:50,1.17.0,FR1,13,4.05,,1,Left,Left,2,3,1,0,,,0.11
2025-10-23 12:45:51,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,2,3,2,0,0.31,139.0,
2025-10-23 12:48:34,1.17.0,FR1,13,4.05,,1,Right,Left,2,4,2,0,,,0.03
2025-10-23 12:48:42,1.17.0,FR1,13,4.05,,1,Right,Left,2,5,2,0,,,3.04
2025-10-23 12:49:04,1.17.0,FR1,13,4.05,,1,Right,Left,2,6,2,0,,,17.71
2025-10-23 12:49:08,1.17.0,FR1,13,4.04,,1,Right,Left,2,7,2,0,,,3.11
2025-10-23 12:49:50,1.17.0,FR1,13,4.05,,1,Right,Left,2,8,2,0,,,0.38
2025-10-23 12:56:57,1.17.0,FR1,13,4.05,,1,Right,Left,2,9,2,0,,,0.53
2025-10-23 12:56:59,1.17.0,FR1,13,4.05,,1,Right,Left,2,10,2,0,,,0.27
2025-10-23 12:57:40,1.17.0,FR1,13,4.05,,1,Right,Left,2,11,2,0,,,0.46
2025-10-23 12:58:40,1.17.0,FR1,13,4.05,,1,Right,Left,2,12,2,0,,,0.34
2025-10-23 12:59:01,1.17.0,FR1,13,4.04,,1,Right,Left,2,13,2,0,,,0.35
2025-10-23 13:05:54,1.17.0,FR1,13,4.05,,1,Right,Left,2,14,2,0,,,0.92
2025-10-23 13:05:57,1.17.0,FR1,13,4.05,,1,Right,Left,2,15,2,0,,,0.74
2025-10-23 13:05:58,1.17.0,FR1,13,4.05,,1,Right,Left,2,16,2,0,,,0.31
2025-10-23 13:18:20,1.17.0,FR1,13,4.05,,1,Right,Left,2,17,2,0,,,0.43
2025-10-23 13:24:41,1.17.0,FR1,13,4.05,,1,Right,Left,2,18,2,0,,,0.4
2025-10-23 13:24:44,1.17.0,FR1,13,4.05,,1,Right,Left,2,19,2,0,,,0.82
2025-10-23 13:24:46,1.17.0,FR1,13,4.05,,1,Right,Left,2,20,2,0,,,0.48
2025-10-23 13:45:00,1.17.0,FR1,13,4.05,,1,Right,Left,2,21,2,0,,,0.07
2025-10-23 13:55:20,1.17.0,FR1,13,4.05,,1,Right,Left,2,22,2,0,,,0.6
2025-10-23 13:55:26,1.17.0,FR1,13,4.05,,1,Right,Left,2,23,2,0,,,0.05
2025-10-23 13:58:51,1.17.0,FR1,13,4.04,,1,Right,Left,2,24,2,0,,,0.36
2025-10-23 13:59:00,1.17.0,FR1,13,4.05,,1,Right,Left,2,25,2,0,,,0.39
2025-10-23 13:59:02,1.17.0,FR1,13,4.05,,1,Right,Left,2,26,2,0,,,0.93
2025-10-23 13:59:05,1.17.0,FR1,13,4.05,,1,Right,Left,2,27,2,0,,,1.31
2025-10-23 13:59:08,1.17.0,FR1,13,4.05,,1,Right,Left,2,28,2,0,,,1.47
2025-10-23 13:59:13,1.17.0,FR1,13,4.05,,1,Right,Left,2,29,2,0,,,0.52
2025-10-23 13:59:15,1.17.0,FR1,13,4.05,,1,Right,Left,2,30,2,0,,,0.15
2025-10-23 13:59:21,1.17.0,FR1,13,4.05,,1,Right,Left,2,31,2,0,,,0.32
2025-10-23 13:59:30,1.17.0,FR1,13,4.05,,1,Right,Left,2,32,2,0,,,0.13
2025-10-23 13:59:33,1.17.0,FR1,13,4.05,,1,Right,Left,2,33,2,0,,,0.33
2025-10-23 13:59:36,1.17.0,FR1,13,4.05,,1,Right,Left,2,34,2,0,,,0.92
2025-10-23 13:59:44,1.17.0,FR1,13,4.05,,1,Right,Left,2,35,2,0,,,0.0
2025-10-23 13:59:47,1.17.0,FR1,13,4.05,,1,Right,Left,2,36,2,0,,,2.07
2025-10-23 13:59:48,1.17.0,FR1,13,4.05,,1,Right,Left,2,37,2,0,,,0.0
2025-10-23 13:59:49,1.17.0,FR1,13,4.05,,1,Right,Left,2,38,2,0,,,0.24
2025-10-23 13:59:50,1.17.0,FR1,13,4.04,,1,Right,Left,2,39,2,0,,,0.41
2025-10-23 13:59:51,1.17.0,FR1,13,4.05,,1,Right,Left,2,40,2,0,,,0.35
2025-10-23 13:59:53,1.17.0,FR1,13,4.05,,1,Right,Left,2,41,2,0,,,0.12
2025-10-23 13:59:54,1.17.0,FR1,13,4.05,,1,Right,Left,2,42,2,0,,,0.0
2025-10-23 13:59:58,1.17.0,FR1,13,4.05,,1,Right,Left,2,43,2,0,,,0.78
2025-10-23 13:59:59,1.17.0,FR1,13,4.05,,1,Right,Left,2,44,2,0,,,0.11
2025-10-23 14:00:00,1.17.0,FR1,13,4.05,,1,Right,Left,2,45,2,0,,,0.0
2025-10-23 14:00:02,1.17.0,FR1,13,4.05,,1,Right,Left,2,46,2,0,,,0.1
2025-10-23 14:00:04,1.17.0,FR1,13,4.05,,1,Right,Left,2,47,2,0,,,0.7
2025-10-23 14:00:23,1.17.0,FR1,13,4.05,,1,Right,Left,2,48,2,0,,,0.3
2025-10-23 14:00:31,1.17.0,FR1,13,4.05,,1,Left,Left,3,48,2,0,,,0.58
2025-10-23 14:00:32,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,3,48,3,0,0.75,4481.0,
2025-10-23 14:01:05,1.17.0,FR1,13,4.05,,1,Right,Left,3,49,3,0,,,0.08
2025-10-23 14:01:07,1.17.0,FR1,13,4.05,,1,Right,Left,3,50,3,0,,,0.41
2025-10-23 14:01:09,1.17.0,FR1,13,4.05,,1,Right,Left,3,51,3,0,,,0.06
2025-10-23 14:01:16,1.17.0,FR1,13,4.05,,1,Left,Left,4,51,3,0,,,0.05
