MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:22:35,1.17.0,FR1,19,3.96,,1,Left,Left,1,0,0,0,,,0.36
2025-03-06 15:23:07,1.17.0,FR1,19,3.98,,1,RightWithPellet,Left,1,1,0,0,,,0.01
2025-03-06 15:26:22,1.17.0,FR1,19,3.98,,1,RightWithPellet,Left,1,2,0,0,,,0.1
2025-03-06 15:26:25,1.17.0,FR1,19,3.98,,1,RightWithPellet,Left,1,3,0,0,,,0.23
2025-03-06 15:27:33,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,1,3,1,0,,,
2025-03-06 15:32:38,1.17.0,FR1,19,3.97,,1,Right,Left,1,4,1,0,,,0.22
2025-03-06 15:32:40,1.17.0,FR1,19,3.98,,1,Right,Left,1,5,1,0,,,0.21
2025-03-06 15:32:42,1.17.0,FR1,19,3.97,,1,Right,Left,1,6,1,0,,,0.12
2025-03-06 15:32:47,1.17.0,FR1,19,3.96,,1,Left,Left,2,6,1,0,,,1.87
2025-03-06 15:32:48,1.17.0,FR1,19,3.97,1.0,1,Pellet,Left,2,6,2,0,0.69,315.0,
2025-03-06 15:33:28,1.17.0,FR1,19,3.98,,1,Right,Left,2,7,2,0,,,0.49
2025-03-06 15:33:46,1.17.0,FR1,19,3.98,,1,Right,Left,2,8,2,0,,,0.08
2025-03-06 15:33:50,1.17.0,FR1,19,3.97,,1,Right,Left,2,9,2,0,,,0.26
2025-03-06 15:34:25,1.17.0,FR1,19,3.96,,1,Right,Left,2,10,2,0,,,0.16
2025-03-06 15:35:31,1.17.0,FR1,19,3.97,,1,Right,Left,2,11,2,0,,,0.22
2025-03-06 15:35:32,1.17.0,FR1,19,3.98,,1,Right,Left,2,12,2,0,,,0.1
2025-03-06 15:36:52,1.17.0,FR1,19,3.98,,1,Right,Left,2,13,2,0,,,0.15
2025-03-06 15:36:53,1.17.0,FR1,19,3.97,,1,Right,Left,2,14,2,0,,,0.24
2025-03-06 15:36:56,1.17.0,FR1,19,3.98,,1,Left,Left,3,14,2,0,,,0.35
2025-03-06 15:36:58,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,3,14,3,0,1.38,250.0,
2025-03-06 15:37:22,1.17.0,FR1,19,3.97,,1,Right,Left,3,15,3,0,,,0.13
2025-03-06 15:37:24,1.17.0,FR1,19,3.96,,1,Right,Left,3,16,3,0,,,0.24
2025-03-06 15:37:26,1.17.0,FR1,19,3.97,,1,Right,Left,3,17,3,0,,,0.16
2025-03-06 15:37:28,1.17.0,FR1,19,3.98,,1,Right,Left,3,18,3,0,,,0.18
2025-03-06 15:37:34,1.17.0,FR1,19,3.98,,1,Right,Left,3,19,3,0,,,0.09
2025-03-06 15:38:04,1.17.0,FR1,19,3.97,,1,Left,Left,4,19,3,0,,,0.16
2025-03-06 15:38:05,1.17.0,FR1,19,3.98,1.0,1,Pellet,Left,4,19,4,0,0.56,67.0,
2025-03-06 15:38:58,1.17.0,FR1,19,3.98,,1,Right,Left,4,20,4,0,,,0.13
2025-03-06 15:39:00,1.17.0,FR1,19,3.97,,1,Right,Left,4,21,4,0,,,0.17
2025-03-06 15:39:02,1.17.0,FR1,19,3.96,,1,Right,Left,4,22,4,0,,,0.05
