MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 14:08:25,1.17.2,FR1,78,3.95,,1,Left,Left,1,0,0,0,,,0.33
2025-11-06 14:08:36,1.17.2,FR1,78,3.95,2.0,1,Pellet,Left,1,0,1,0,8.52,,
2025-11-06 14:09:02,1.17.2,FR1,78,3.95,,1,Left,Left,2,0,1,0,,,0.11
2025-11-06 14:09:04,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,2,0,2,0,2.01,28.0,
2025-11-06 14:11:22,1.17.2,FR1,78,3.95,,1,Left,Left,3,0,2,0,,,0.77
2025-11-06 14:17:17,1.17.2,FR1,78,3.95,,1,LeftWithPellet,Left,4,0,2,0,,,0.74
2025-11-06 14:19:52,1.17.2,FR1,78,3.95,,1,RightWithPellet,Left,4,1,2,0,,,0.11
2025-11-06 14:21:32,1.17.2,FR1,78,3.96,,1,LeftWithPellet,Left,5,1,2,0,,,0.03
2025-11-06 14:27:56,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,5,1,3,0,,1132.0,
2025-11-06 14:28:24,1.17.2,FR1,78,3.95,,1,Right,Left,5,2,3,0,,,0.03
2025-11-06 14:28:26,1.17.2,FR1,78,3.96,,1,Right,Left,5,3,3,0,,,0.12
2025-11-06 14:28:39,1.17.2,FR1,78,3.96,,1,Left,Left,6,3,3,0,,,0.08
2025-11-06 14:28:44,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,6,3,4,0,4.1,48.0,
2025-11-06 15:54:50,1.17.2,FR1,78,3.95,,1,Left,Left,7,3,4,0,,,1.09
2025-11-06 15:54:54,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,7,3,5,0,3.0,5170.0,
2025-11-06 15:55:37,1.17.2,FR1,78,3.95,,1,Left,Left,8,3,5,0,,,0.23
2025-11-06 15:55:38,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,8,3,6,0,0.79,44.0,
2025-11-06 15:56:01,1.17.2,FR1,78,3.95,,1,Left,Left,9,3,6,0,,,0.02
2025-11-06 15:56:01,1.17.2,FR1,78,3.95,,1,LeftDuringDispense,Left,10,3,6,0,,,0.38
2025-11-06 15:56:04,1.17.2,FR1,78,3.95,,1,LeftWithPellet,Left,11,3,6,0,,,0.03
2025-11-06 15:56:05,1.17.2,FR1,78,3.95,,1,LeftWithPellet,Left,12,3,6,0,,,0.38
2025-11-06 15:56:06,1.17.2,FR1,78,3.94,,1,LeftWithPellet,Left,13,3,6,0,,,0.28
2025-11-06 15:56:07,1.17.2,FR1,78,3.95,2.0,1,Pellet,Left,13,3,7,0,3.37,29.0,
2025-11-06 15:56:32,1.17.2,FR1,78,3.95,,1,Left,Left,14,3,7,0,,,0.11
2025-11-06 15:56:33,1.17.2,FR1,78,3.94,1.0,1,Pellet,Left,14,3,8,0,0.48,26.0,
2025-11-06 15:57:22,1.17.2,FR1,78,3.95,,1,Left,Left,15,3,8,0,,,0.07
2025-11-06 15:57:24,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,15,3,9,0,0.91,51.0,
2025-11-06 15:57:54,1.17.2,FR1,78,3.95,,1,Left,Left,16,3,9,0,,,0.26
2025-11-06 15:57:56,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,16,3,10,0,0.55,32.0,
2025-11-06 15:58:41,1.17.2,FR1,78,3.95,,1,Right,Left,16,4,10,0,,,0.06
2025-11-06 17:05:55,1.17.2,FR1,78,3.94,,1,Left,Left,17,4,10,0,,,0.05
2025-11-06 17:05:57,1.17.2,FR1,78,3.94,1.0,1,Pellet,Left,17,4,11,0,1.83,4081.0,
2025-11-06 17:06:29,1.17.2,FR1,78,3.95,,1,Left,Left,18,4,11,0,,,0.32
2025-11-06 17:06:31,1.17.2,FR1,78,3.94,1.0,1,Pellet,Left,18,4,12,0,0.79,34.0,
2025-11-06 17:06:56,1.17.2,FR1,78,3.95,,1,Left,Left,19,4,12,0,,,0.08
2025-11-06 17:06:58,1.17.2,FR1,78,3.95,1.0,1,Pellet,Left,19,4,13,0,0.73,27.0,
2025-11-06 17:07:28,1.17.2,FR1,78,3.94,,1,Left,Left,20,4,13,0,,,0.07
2025-11-06 17:07:28,1.17.2,FR1,78,3.94,,1,LeftDuringDispense,Left,21,4,13,0,,,0.09
2025-11-06 17:07:51,1.17.2,FR1,78,3.94,2.0,1,Pellet,Left,21,4,14,0,20.7,53.0,
