MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-06 14:09:22,1.17.2,FR1,77,3.93,,1,Right,Left,0,1,0,0,,,0.17
2025-11-06 14:09:32,1.17.2,FR1,77,3.93,,1,Right,Left,0,2,0,0,,,0.26
2025-11-06 14:09:40,1.17.2,FR1,77,3.93,,1,Right,Left,0,3,0,0,,,0.14
2025-11-06 14:10:54,1.17.2,FR1,77,3.93,,1,Right,Left,0,4,0,0,,,1.28
2025-11-06 14:10:56,1.17.2,FR1,77,3.93,,1,Right,Left,0,5,0,0,,,0.55
2025-11-06 14:10:59,1.17.2,FR1,77,3.93,,1,Right,Left,0,6,0,0,,,0.21
2025-11-06 14:11:40,1.17.2,FR1,77,3.93,,1,Left,Left,1,6,0,0,,,0.39
2025-11-06 14:11:45,1.17.2,FR1,77,3.93,2.0,1,Pellet,Left,1,6,1,0,1.52,,
2025-11-06 14:13:09,1.17.2,FR1,77,3.93,,1,Right,Left,1,7,1,0,,,0.04
2025-11-06 14:14:45,1.17.2,FR1,77,3.93,,1,Right,Left,1,8,1,0,,,0.0
2025-11-06 14:15:34,1.17.2,FR1,77,3.93,,1,Right,Left,1,9,1,0,,,0.25
2025-11-06 14:17:08,1.17.2,FR1,77,3.93,,1,Right,Left,1,10,1,0,,,0.26
2025-11-06 14:17:51,1.17.2,FR1,77,3.93,,1,Left,Left,2,10,1,0,,,0.19
2025-11-06 14:17:54,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,2,10,2,0,1.89,369.0,
2025-11-06 14:21:51,1.17.2,FR1,77,3.93,,1,Right,Left,2,11,2,0,,,0.22
2025-11-06 14:21:52,1.17.2,FR1,77,3.93,,1,Right,Left,2,12,2,0,,,0.31
2025-11-06 14:22:04,1.17.2,FR1,77,3.93,,1,Right,Left,2,13,2,0,,,0.64
2025-11-06 14:22:07,1.17.2,FR1,77,3.93,,1,Right,Left,2,14,2,0,,,0.02
2025-11-06 14:22:15,1.17.2,FR1,77,3.93,,1,Right,Left,2,15,2,0,,,0.25
2025-11-06 14:22:17,1.17.2,FR1,77,3.93,,1,Right,Left,2,16,2,0,,,0.18
2025-11-06 14:22:19,1.17.2,FR1,77,3.93,,1,Right,Left,2,17,2,0,,,0.04
2025-11-06 14:22:28,1.17.2,FR1,77,3.93,,1,Right,Left,2,18,2,0,,,0.34
2025-11-06 14:22:30,1.17.2,FR1,77,3.92,,1,Right,Left,2,19,2,0,,,0.08
2025-11-06 14:22:37,1.17.2,FR1,77,3.93,,1,Left,Left,3,19,2,0,,,0.27
2025-11-06 14:22:40,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,3,19,3,0,2.02,286.0,
2025-11-06 14:23:02,1.17.2,FR1,77,3.93,,1,Left,Left,4,19,3,0,,,0.09
2025-11-06 14:23:04,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,4,19,4,0,0.91,24.0,
2025-11-06 14:23:25,1.17.2,FR1,77,3.93,,1,Left,Left,5,19,4,0,,,0.05
2025-11-06 14:23:26,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,5,19,5,0,0.55,22.0,
2025-11-06 14:27:09,1.17.2,FR1,77,3.93,,1,Right,Left,5,20,5,0,,,1.04
2025-11-06 14:27:10,1.17.2,FR1,77,3.93,,1,Right,Left,5,21,5,0,,,0.22
2025-11-06 14:27:12,1.17.2,FR1,77,3.93,,1,Right,Left,5,22,5,0,,,0.08
2025-11-06 14:31:24,1.17.2,FR1,77,3.93,,1,Right,Left,5,23,5,0,,,0.18
2025-11-06 14:31:30,1.17.2,FR1,77,3.93,,1,Right,Left,5,24,5,0,,,0.23
2025-11-06 14:31:34,1.17.2,FR1,77,3.93,,1,Right,Left,5,25,5,0,,,0.11
2025-11-06 14:36:39,1.17.2,FR1,77,3.93,,1,Left,Left,6,25,5,0,,,0.09
2025-11-06 14:36:40,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,6,25,6,0,1.22,794.0,
2025-11-06 14:37:02,1.17.2,FR1,77,3.93,,1,Left,Left,7,25,6,0,,,0.11
2025-11-06 14:37:04,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,7,25,7,0,0.79,24.0,
2025-11-06 14:37:39,1.17.2,FR1,77,3.93,,1,Left,Left,8,25,7,0,,,0.12
2025-11-06 14:37:42,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,8,25,8,0,1.52,38.0,
2025-11-06 16:28:30,1.17.2,FR1,77,3.92,,1,Right,Left,8,26,8,0,,,0.82
2025-11-06 16:28:58,1.17.2,FR1,77,3.92,,1,Left,Left,9,26,8,0,,,0.16
2025-11-06 16:28:58,1.17.2,FR1,77,3.93,,1,LeftDuringDispense,Left,10,26,8,0,,,0.07
2025-11-06 16:29:02,1.17.2,FR1,77,3.92,2.0,1,Pellet,Left,10,26,9,0,1.1,6680.0,
2025-11-06 16:29:29,1.17.2,FR1,77,3.92,,1,Left,Left,11,26,9,0,,,0.12
2025-11-06 16:29:31,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,11,26,10,0,0.48,29.0,
2025-11-06 16:29:58,1.17.2,FR1,77,3.93,,1,Left,Left,12,26,10,0,,,0.41
2025-11-06 16:30:00,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,12,26,11,0,0.67,29.0,
2025-11-06 16:30:26,1.17.2,FR1,77,3.91,,1,Left,Left,13,26,11,0,,,0.03
2025-11-06 16:30:28,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,13,26,12,0,0.79,28.0,
2025-11-06 16:33:04,1.17.2,FR1,77,3.92,,1,Left,Left,14,26,12,0,,,0.23
2025-11-06 16:33:17,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,14,26,13,0,12.59,169.0,
2025-11-06 16:33:42,1.17.2,FR1,77,3.92,,1,Left,Left,15,26,13,0,,,0.0
2025-11-06 16:34:24,1.17.2,FR1,77,3.92,,1,RightWithPellet,Left,15,27,13,0,,,0.52
2025-11-06 16:34:25,1.17.2,FR1,77,3.92,,1,RightWithPellet,Left,15,28,13,0,,,0.09
2025-11-06 16:34:26,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,15,28,14,0,43.63,69.0,
2025-11-06 16:37:00,1.17.2,FR1,77,3.92,,1,Right,Left,15,29,14,0,,,0.1
2025-11-06 16:37:42,1.17.2,FR1,77,3.92,,1,Left,Left,16,29,14,0,,,0.21
2025-11-06 16:38:10,1.17.2,FR1,77,3.93,1.0,1,Pellet,Left,16,29,15,0,26.88,224.0,
2025-11-06 16:38:31,1.17.2,FR1,77,3.92,,1,Right,Left,16,30,15,0,,,0.02
2025-11-06 16:38:32,1.17.2,FR1,77,3.92,,1,Right,Left,16,31,15,0,,,0.11
2025-11-06 16:38:33,1.17.2,FR1,77,3.93,,1,Right,Left,16,32,15,0,,,0.0
2025-11-06 16:38:40,1.17.2,FR1,77,3.93,,1,Right,Left,16,33,15,0,,,0.16
2025-11-06 16:38:53,1.17.2,FR1,77,3.92,,1,Left,Left,17,33,15,0,,,0.11
2025-11-06 16:38:57,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,17,33,16,0,3.12,47.0,
2025-11-06 16:47:39,1.17.2,FR1,77,3.93,,1,Right,Left,17,34,16,0,,,0.05
2025-11-06 17:55:21,1.17.2,FR1,77,3.92,,1,Right,Left,17,35,16,0,,,0.56
2025-11-06 17:55:31,1.17.2,FR1,77,3.92,,1,Left,Left,18,35,16,0,,,0.34
2025-11-06 17:55:33,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,18,35,17,0,1.28,4596.0,
2025-11-06 17:56:02,1.17.2,FR1,77,3.92,,1,Left,Left,19,35,17,0,,,0.23
2025-11-06 17:56:04,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,19,35,18,0,0.73,31.0,
2025-11-06 17:56:28,1.17.2,FR1,77,3.93,,1,Left,Left,20,35,18,0,,,0.12
2025-11-06 17:56:29,1.17.2,FR1,77,3.92,,1,LeftDuringDispense,Left,21,35,18,0,,,0.11
2025-11-06 17:56:33,1.17.2,FR1,77,3.92,2.0,1,Pellet,Left,21,35,19,0,1.65,29.0,
2025-11-06 18:07:27,1.17.2,FR1,77,3.92,,1,Right,Left,21,36,19,0,,,0.45
2025-11-06 18:07:28,1.17.2,FR1,77,3.92,,1,Right,Left,21,37,19,0,,,0.01
2025-11-06 18:07:30,1.17.2,FR1,77,3.92,,1,Right,Left,21,38,19,0,,,1.02
2025-11-06 18:08:08,1.17.2,FR1,77,3.92,,1,Left,Left,22,38,19,0,,,0.23
2025-11-06 18:08:10,1.17.2,FR1,77,3.91,1.0,1,Pellet,Left,22,38,20,0,1.59,697.0,
2025-11-06 18:11:43,1.17.2,FR1,77,3.92,,1,Left,Left,23,38,20,0,,,0.26
2025-11-06 18:11:48,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,23,38,21,0,3.67,218.0,
2025-11-06 18:12:41,1.17.2,FR1,77,3.92,,1,Left,Left,24,38,21,0,,,0.23
2025-11-06 18:12:44,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,24,38,22,0,2.26,56.0,
2025-11-06 18:16:46,1.17.2,FR1,77,3.91,,1,Right,Left,24,39,22,0,,,0.08
2025-11-06 18:18:35,1.17.2,FR1,77,3.92,,1,Left,Left,25,39,22,0,,,0.13
2025-11-06 18:18:39,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,25,39,23,0,3.12,355.0,
2025-11-06 18:20:14,1.17.2,FR1,77,3.92,,1,Left,Left,26,39,23,0,,,0.3
2025-11-06 18:20:31,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,26,39,24,0,15.49,112.0,
2025-11-06 18:22:12,1.17.2,FR1,77,3.92,,1,Left,Left,27,39,24,0,,,0.06
2025-11-06 18:23:23,1.17.2,FR1,77,3.91,1.0,1,Pellet,Left,27,39,25,0,,172.0,
2025-11-06 18:24:55,1.17.2,FR1,77,3.91,,1,Left,Left,28,39,25,0,,,0.06
2025-11-06 18:24:57,1.17.2,FR1,77,3.91,,1,LeftWithPellet,Left,29,39,25,0,,,0.08
2025-11-06 18:24:59,1.17.2,FR1,77,3.92,,1,LeftWithPellet,Left,30,39,25,0,,,0.53
2025-11-06 18:25:03,1.17.2,FR1,77,3.91,1.0,1,Pellet,Left,30,39,26,0,6.96,100.0,
2025-11-06 18:29:56,1.17.2,FR1,77,3.92,,1,Left,Left,31,39,26,0,,,0.07
2025-11-06 18:30:13,1.17.2,FR1,77,3.92,,1,RightWithPellet,Left,31,40,26,0,,,0.17
2025-11-06 18:30:30,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,31,40,27,0,33.41,327.0,
2025-11-06 18:33:14,1.17.2,FR1,77,3.92,,1,Left,Left,32,40,27,0,,,0.1
2025-11-06 18:33:19,1.17.2,FR1,77,3.91,1.0,1,Pellet,Left,32,40,28,0,3.98,169.0,
2025-11-06 18:37:51,1.17.2,FR1,77,3.91,,1,Left,Left,33,40,28,0,,,0.09
2025-11-06 18:38:05,1.17.2,FR1,77,3.91,1.0,1,Pellet,Left,33,40,29,0,12.78,286.0,
2025-11-06 18:38:27,1.17.2,FR1,77,3.92,,1,Left,Left,34,40,29,0,,,0.03
2025-11-06 18:38:31,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,34,40,30,0,2.63,26.0,
2025-11-06 18:38:54,1.17.2,FR1,77,3.92,,1,Left,Left,35,40,30,0,,,0.12
2025-11-06 18:39:41,1.17.2,FR1,77,3.92,1.0,1,Pellet,Left,35,40,31,0,46.46,70.0,
2025-11-06 18:41:21,1.17.2,FR1,77,3.92,,1,Right,Left,35,41,31,0,,,0.02
2025-11-06 18:41:24,1.17.2,FR1,77,3.91,,1,Right,Left,35,42,31,0,,,0.61
2025-11-06 18:44:45,1.17.2,FR1,77,3.92,,1,Right,Left,35,43,31,0,,,0.06
2025-11-06 18:47:18,1.17.2,FR1,77,3.91,,1,Left,Left,36,43,31,0,,,0.09
2025-11-06 18:48:05,1.17.2,FR1,77,3.91,1.0,1,Pellet,Left,36,43,32,0,46.38,504.0,
