MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-20 14:09:26,1.17.2,FR1,55,4.03,,1,Left,Left,1,0,0,0,,,0.48
2025-11-20 14:11:44,1.17.2,FR1,55,4.03,,1,LeftWithPellet,Left,2,0,0,0,,,0.06
2025-11-20 14:11:46,1.17.2,FR1,55,4.03,,1,LeftWithPellet,Left,3,0,0,0,,,0.07
2025-11-20 14:11:48,1.17.2,FR1,55,4.03,,1,LeftWithPellet,Left,4,0,0,0,,,0.08
2025-11-20 14:11:50,1.17.2,FR1,55,4.03,,1,LeftWithPellet,Left,5,0,0,0,,,0.11
2025-11-20 14:12:25,1.17.2,FR1,55,4.03,,1,LeftWithPellet,Left,6,0,0,0,,,0.02
2025-11-20 14:14:00,1.17.2,FR1,55,4.03,4.0,1,Pellet,Left,6,0,1,0,,,
2025-11-20 14:14:52,1.17.2,FR1,55,4.03,,1,Left,Left,7,0,1,0,,,0.09
2025-11-20 14:16:05,1.17.2,FR1,55,4.03,,1,RightWithPellet,Left,7,1,1,0,,,0.19
2025-11-20 14:16:47,1.17.2,FR1,55,4.03,,1,RightWithPellet,Left,7,2,1,0,,,0.2
2025-11-20 14:17:19,1.17.2,FR1,55,4.03,2.0,1,Pellet,Left,7,2,2,0,,199.0,
2025-11-20 14:21:59,1.17.2,FR1,55,4.03,,1,Left,Left,8,2,2,0,,,0.03
2025-11-20 14:25:37,1.17.2,FR1,55,4.03,3.0,1,Pellet,Left,8,2,3,0,,498.0,
2025-11-20 14:37:48,1.17.2,FR1,55,4.03,,1,Left,Left,9,2,3,0,,,0.14
2025-11-20 14:38:38,1.17.2,FR1,55,4.02,1.0,1,Pellet,Left,9,2,4,0,49.19,781.0,
2025-11-20 15:20:39,1.17.2,FR1,55,4.03,,1,Left,Left,10,2,4,0,,,0.02
2025-11-20 15:21:03,1.17.2,FR1,55,4.03,,1,LeftWithPellet,Left,11,2,4,0,,,0.05
2025-11-20 15:21:05,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,11,2,5,0,24.86,2547.0,
2025-11-20 15:21:27,1.17.2,FR1,55,4.03,,1,Left,Left,12,2,5,0,,,0.03
2025-11-20 15:21:29,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,12,2,6,0,0.79,24.0,
2025-11-20 15:21:56,1.17.2,FR1,55,4.03,,1,Left,Left,13,2,6,0,,,0.18
2025-11-20 15:21:58,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,13,2,7,0,1.46,29.0,
2025-11-20 15:22:21,1.17.2,FR1,55,4.03,,1,Left,Left,14,2,7,0,,,0.36
2025-11-20 15:22:22,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,14,2,8,0,0.42,24.0,
2025-11-20 15:22:51,1.17.2,FR1,55,4.03,,1,Left,Left,15,2,8,0,,,0.06
2025-11-20 15:22:52,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,15,2,9,0,0.97,30.0,
2025-11-20 16:23:38,1.17.2,FR1,55,4.03,,1,Left,Left,16,2,9,0,,,0.6
2025-11-20 16:23:39,1.17.2,FR1,55,4.02,,1,LeftDuringDispense,Left,17,2,9,0,,,0.13
2025-11-20 16:23:42,1.17.2,FR1,55,4.02,2.0,1,Pellet,Left,17,2,10,0,0.67,3650.0,
2025-11-20 16:24:47,1.17.2,FR1,55,4.03,,1,Left,Left,18,2,10,0,,,0.93
2025-11-20 16:25:12,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,18,2,11,0,24.72,90.0,
2025-11-20 16:25:32,1.17.2,FR1,55,4.03,,1,Left,Left,19,2,11,0,,,0.4
2025-11-20 16:25:34,1.17.2,FR1,55,4.02,1.0,1,Pellet,Left,19,2,12,0,0.42,22.0,
2025-11-20 16:25:55,1.17.2,FR1,55,4.03,,1,Left,Left,20,2,12,0,,,0.09
2025-11-20 16:25:56,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,20,2,13,0,0.49,22.0,
2025-11-20 16:26:52,1.17.2,FR1,55,4.03,,1,Left,Left,21,2,13,0,,,0.03
2025-11-20 16:26:53,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,21,2,14,0,0.48,57.0,
2025-11-20 17:02:30,1.17.2,FR1,55,4.03,,1,Left,Left,22,2,14,0,,,0.24
2025-11-20 17:02:32,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,22,2,15,0,1.03,2139.0,
2025-11-20 17:03:01,1.17.2,FR1,55,4.03,,1,Left,Left,23,2,15,0,,,0.25
2025-11-20 17:03:03,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,23,2,16,0,0.55,31.0,
2025-11-20 17:03:33,1.17.2,FR1,55,4.03,,1,Left,Left,24,2,16,0,,,0.21
2025-11-20 17:03:34,1.17.2,FR1,55,4.03,1.0,1,Pellet,Left,24,2,17,0,0.61,31.0,
