MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:15:27,1.17.0,FR1,11,4.03,,1,Left,Left,1,0,0,0,,,0.3
2025-03-06 15:17:55,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,2,0,0,0,,,0.29
2025-03-06 15:18:23,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,3,0,0,0,,,0.18
2025-03-06 15:20:14,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,3,1,0,0,,,0.41
2025-03-06 15:20:55,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,4,1,0,0,,,0.33
2025-03-06 15:22:22,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,4,2,0,0,,,0.22
2025-03-06 15:22:25,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,4,3,0,0,,,0.67
2025-03-06 15:22:27,1.17.0,FR1,11,4.03,4.0,1,Pellet,Left,4,3,1,0,,,
2025-03-06 15:24:33,1.17.0,FR1,11,4.03,,1,Right,Left,4,4,1,0,,,0.15
2025-03-06 15:24:57,1.17.0,FR1,11,4.03,,1,Right,Left,4,5,1,0,,,0.08
2025-03-06 15:25:25,1.17.0,FR1,11,4.03,,1,Left,Left,5,5,1,0,,,0.26
2025-03-06 15:25:28,1.17.0,FR1,11,4.03,3.0,1,Pellet,Left,5,5,2,0,0.75,181.0,
2025-03-06 15:25:48,1.17.0,FR1,11,4.03,,1,Right,Left,5,6,2,0,,,0.28
2025-03-06 15:27:50,1.17.0,FR1,11,4.03,,1,Right,Left,5,7,2,0,,,0.1
2025-03-06 15:27:56,1.17.0,FR1,11,4.03,,1,Right,Left,5,8,2,0,,,0.0
2025-03-06 15:27:59,1.17.0,FR1,11,4.03,,1,Right,Left,5,9,2,0,,,0.22
2025-03-06 15:29:29,1.17.0,FR1,11,4.03,,1,Left,Left,6,9,2,0,,,0.16
2025-03-06 15:29:30,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,7,9,2,0,,,0.21
2025-03-06 15:30:05,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,7,9,3,0,32.88,277.0,
2025-03-06 15:30:36,1.17.0,FR1,11,4.03,,1,Left,Left,8,9,3,0,,,0.52
2025-03-06 15:30:51,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,8,9,4,0,14.38,46.0,
2025-03-06 15:31:37,1.17.0,FR1,11,4.03,,1,Right,Left,8,10,4,0,,,0.08
2025-03-06 15:31:40,1.17.0,FR1,11,4.03,,1,Right,Left,8,11,4,0,,,0.27
2025-03-06 15:38:43,1.17.0,FR1,11,4.03,,1,Left,Left,9,11,4,0,,,0.05
2025-03-06 15:38:50,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,10,11,4,0,,,0.19
2025-03-06 15:38:50,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,11,11,4,0,,,0.08
2025-03-06 15:40:16,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,11,11,5,0,,565.0,
2025-03-06 15:41:00,1.17.0,FR1,11,4.03,,1,Left,Left,12,11,5,0,,,0.27
2025-03-06 15:42:36,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,12,11,6,0,,140.0,
2025-03-06 15:48:47,1.17.0,FR1,11,4.03,,1,Right,Left,12,12,6,0,,,0.16
2025-03-06 15:54:13,1.17.0,FR1,11,4.03,,1,Left,Left,13,12,6,0,,,0.57
2025-03-06 15:54:14,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,13,12,7,0,0.63,698.0,
2025-03-06 15:54:46,1.17.0,FR1,11,4.03,,1,Left,Left,14,12,7,0,,,0.21
2025-03-06 15:54:48,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,14,12,8,0,0.44,34.0,
2025-03-06 15:55:16,1.17.0,FR1,11,4.03,,1,Left,Left,15,12,8,0,,,0.27
2025-03-06 15:55:16,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,16,12,8,0,,,0.09
2025-03-06 15:55:20,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,16,12,9,0,0.88,32.0,
2025-03-06 15:55:41,1.17.0,FR1,11,4.03,,1,Left,Left,17,12,9,0,,,0.06
2025-03-06 15:55:42,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,17,12,10,0,0.44,22.0,
2025-03-06 17:06:15,1.17.0,FR1,11,4.03,,1,Left,Left,18,12,10,0,,,0.07
2025-03-06 17:06:15,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,19,12,10,0,,,0.02
2025-03-06 17:06:19,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,20,12,10,0,,,0.23
2025-03-06 17:06:20,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,20,12,11,0,1.57,4238.0,
2025-03-06 17:06:48,1.17.0,FR1,11,4.03,,1,Left,Left,21,12,11,0,,,0.4
2025-03-06 17:06:49,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,21,12,12,0,0.31,29.0,
2025-03-06 17:07:03,1.17.0,FR1,11,4.03,,1,Left,Left,22,12,12,0,,,0.23
2025-03-06 17:07:06,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,22,12,13,0,2.14,17.0,
2025-03-06 17:07:27,1.17.0,FR1,11,4.03,,1,Left,Left,23,12,13,0,,,0.23
2025-03-06 17:07:29,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,23,12,14,0,1.07,23.0,
2025-03-06 17:07:44,1.17.0,FR1,11,4.03,,1,Left,Left,24,12,14,0,,,0.01
2025-03-06 17:07:48,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,24,12,15,0,2.9,19.0,
2025-03-06 17:08:06,1.17.0,FR1,11,4.03,,1,Left,Left,25,12,15,0,,,0.02
2025-03-06 17:08:10,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,25,12,16,0,1.32,22.0,
2025-03-06 17:17:19,1.17.0,FR1,11,4.03,,1,Right,Left,25,13,16,0,,,0.04
2025-03-06 17:17:23,1.17.0,FR1,11,4.03,,1,Left,Left,26,13,16,0,,,0.32
2025-03-06 17:17:24,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,26,13,17,0,0.5,554.0,
2025-03-06 17:17:55,1.17.0,FR1,11,4.03,,1,Left,Left,27,13,17,0,,,0.46
2025-03-06 17:17:57,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,27,13,18,0,0.37,32.0,
2025-03-06 17:19:28,1.17.0,FR1,11,4.03,,1,Right,Left,27,14,18,0,,,0.09
2025-03-06 17:19:44,1.17.0,FR1,11,4.03,,1,Left,Left,28,14,18,0,,,0.03
2025-03-06 17:19:46,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,28,15,18,0,,,0.03
2025-03-06 18:01:22,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,28,15,19,0,,2606.0,
