MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:24:20,1.17.0,FR1,20,4.01,,1,Right,Left,0,1,0,0,,,0.35
2025-03-06 15:24:39,1.17.0,FR1,20,4.0,,1,Left,Left,1,1,0,0,,,0.12
2025-03-06 15:24:41,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,1,1,1,0,0.75,,
2025-03-06 15:24:52,1.17.0,FR1,20,4.01,,1,Left,Left,2,1,1,0,,,0.23
2025-03-06 15:24:56,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,2,1,2,0,3.35,15.0,
2025-03-06 15:25:13,1.17.0,FR1,20,4.01,,1,Left,Left,3,1,2,0,,,0.09
2025-03-06 15:25:15,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,3,1,3,0,1.64,19.0,
2025-03-06 15:25:29,1.17.0,FR1,20,4.01,,1,Left,Left,4,1,3,0,,,0.13
2025-03-06 15:25:32,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,4,1,4,0,2.4,17.0,
2025-03-06 15:25:43,1.17.0,FR1,20,4.01,,1,Left,Left,5,1,4,0,,,0.16
2025-03-06 15:25:59,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,5,1,5,0,14.76,27.0,
2025-03-06 15:28:43,1.17.0,FR1,20,4.01,,1,Right,Left,5,2,5,0,,,0.37
2025-03-06 15:30:23,1.17.0,FR1,20,4.01,,1,Left,Left,6,2,5,0,,,0.12
2025-03-06 15:30:26,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,6,2,6,0,2.78,267.0,
2025-03-06 15:33:11,1.17.0,FR1,20,4.01,,1,Left,Left,7,2,6,0,,,0.23
2025-03-06 15:34:18,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,7,2,7,0,,232.0,
2025-03-06 15:37:27,1.17.0,FR1,20,4.0,,1,Right,Left,7,3,7,0,,,0.1
2025-03-06 15:40:34,1.17.0,FR1,20,4.01,,1,Right,Left,7,4,7,0,,,0.04
2025-03-06 15:40:39,1.17.0,FR1,20,4.0,,1,Right,Left,7,5,7,0,,,1.99
2025-03-06 15:40:42,1.17.0,FR1,20,4.01,,1,Right,Left,7,6,7,0,,,1.25
2025-03-06 15:40:46,1.17.0,FR1,20,4.0,,1,Right,Left,7,7,7,0,,,0.82
2025-03-06 15:40:47,1.17.0,FR1,20,4.0,,1,Right,Left,7,8,7,0,,,0.52
2025-03-06 15:40:51,1.17.0,FR1,20,4.0,,1,Right,Left,7,9,7,0,,,0.31
2025-03-06 15:40:57,1.17.0,FR1,20,4.01,,1,Left,Left,8,9,7,0,,,0.24
2025-03-06 15:40:59,1.17.0,FR1,20,4.0,,1,LeftWithPellet,Left,9,9,7,0,,,0.16
2025-03-06 15:41:01,1.17.0,FR1,20,4.01,1.0,1,Pellet,Left,9,9,8,0,2.52,403.0,
2025-03-06 15:41:31,1.17.0,FR1,20,4.0,,1,Right,Left,9,10,8,0,,,0.37
2025-03-06 15:41:32,1.17.0,FR1,20,4.0,,1,Right,Left,9,11,8,0,,,0.0
2025-03-06 15:41:33,1.17.0,FR1,20,4.0,,1,Right,Left,9,12,8,0,,,0.01
2025-03-06 15:41:52,1.17.0,FR1,20,4.0,,1,Right,Left,9,13,8,0,,,0.06
2025-03-06 16:50:00,1.17.0,FR1,20,4.0,,1,Left,Left,10,13,8,0,,,0.62
2025-03-06 16:50:02,1.17.0,FR1,20,4.01,,1,LeftWithPellet,Left,11,13,8,0,,,0.17
2025-03-06 16:50:04,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,11,13,9,0,3.15,4143.0,
2025-03-06 16:50:30,1.17.0,FR1,20,4.0,,1,Left,Left,12,13,9,0,,,0.26
2025-03-06 16:50:32,1.17.0,FR1,20,4.0,,1,LeftWithPellet,Left,13,13,9,0,,,0.26
2025-03-06 16:50:34,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,13,13,10,0,2.8,30.0,
2025-03-06 16:50:53,1.17.0,FR1,20,4.01,,1,Left,Left,14,13,10,0,,,0.17
2025-03-06 16:50:53,1.17.0,FR1,20,4.0,,1,LeftDuringDispense,Left,15,13,10,0,,,0.06
2025-03-06 16:50:57,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,15,13,11,0,0.88,23.0,
2025-03-06 16:51:14,1.17.0,FR1,20,4.0,,1,Left,Left,16,13,11,0,,,0.27
2025-03-06 16:51:16,1.17.0,FR1,20,4.0,,1,LeftWithPellet,Left,17,13,11,0,,,0.18
2025-03-06 16:51:17,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,17,13,12,0,2.79,20.0,
2025-03-06 16:51:37,1.17.0,FR1,20,4.0,,1,Left,Left,18,13,12,0,,,0.03
2025-03-06 16:51:37,1.17.0,FR1,20,4.0,,1,LeftDuringDispense,Left,19,13,12,0,,,0.01
2025-03-06 16:51:42,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,19,13,13,0,2.08,25.0,
2025-03-06 16:51:59,1.17.0,FR1,20,4.0,,1,Left,Left,20,13,13,0,,,0.12
2025-03-06 16:52:01,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,20,13,14,0,1.07,19.0,
2025-03-06 17:32:27,1.17.0,FR1,20,4.0,,1,Left,Left,21,13,14,0,,,0.34
2025-03-06 17:32:28,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,21,13,15,0,0.75,2427.0,
2025-03-06 17:32:49,1.17.0,FR1,20,4.0,,1,Left,Left,22,13,15,0,,,0.32
2025-03-06 17:32:49,1.17.0,FR1,20,4.0,,1,LeftDuringDispense,Left,23,13,15,0,,,0.07
2025-03-06 17:32:54,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,23,13,16,0,1.32,26.0,
2025-03-06 17:33:09,1.17.0,FR1,20,4.0,,1,Left,Left,24,13,16,0,,,0.47
2025-03-06 17:33:13,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,24,13,17,0,0.82,19.0,
2025-03-06 17:33:31,1.17.0,FR1,20,4.0,,1,Left,Left,25,13,17,0,,,0.04
2025-03-06 17:33:38,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,25,13,18,0,6.01,25.0,
2025-03-06 17:33:52,1.17.0,FR1,20,4.0,,1,Left,Left,26,13,18,0,,,0.04
