MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-05-06 12:43:12,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,1,0,0,0,,,0.77
2024-05-06 12:54:40,1.17.0,Bandit,15,3.82,3.0,30,80,20,Pellet,Left,1,0,1,0,,,
2024-05-06 12:55:06,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,2,0,1,1,,,0.26
2024-05-06 12:57:44,1.17.0,Bandit,15,3.82,1.0,30,80,20,Pellet,Left,2,0,2,1,,184.0,
2024-05-06 12:58:45,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,2,1,2,2,,,0.29
2024-05-06 13:02:18,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,3,1,2,2,,,0.17
2024-05-06 13:02:22,1.17.0,Bandit,15,3.82,1.0,30,80,20,Pellet,Left,3,1,3,2,0.55,278.0,
2024-05-06 13:04:02,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,4,1,3,3,,,0.15
2024-05-06 13:04:06,1.17.0,Bandit,15,3.82,1.0,30,80,20,Pellet,Left,4,1,4,3,0.42,104.0,
2024-05-06 13:06:30,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,4,2,4,4,,,0.44
2024-05-06 13:06:41,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,4,2,4,4,,,
2024-05-06 13:06:53,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,5,2,4,4,,,0.29
2024-05-06 13:06:59,1.17.0,Bandit,15,3.82,2.0,30,80,20,Pellet,Left,5,2,5,4,0.36,173.0,
2024-05-06 13:07:12,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,6,2,5,5,,,0.33
2024-05-06 13:07:15,1.17.0,Bandit,15,3.82,1.0,30,80,20,Pellet,Left,6,2,6,5,0.48,16.0,
2024-05-06 13:07:30,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,6,3,6,6,,,0.35
2024-05-06 13:08:00,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,7,3,6,6,,,0.15
2024-05-06 13:08:04,1.17.0,Bandit,15,3.82,1.0,30,80,20,Pellet,Left,7,3,7,6,0.61,49.0,
2024-05-06 13:08:15,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,7,4,7,7,,,0.18
2024-05-06 13:08:20,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,7,4,7,7,,,
2024-05-06 13:09:06,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,7,5,7,7,,,0.08
2024-05-06 13:10:59,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,7,6,7,7,,,0.11
2024-05-06 13:11:01,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,7,6,7,7,,,
2024-05-06 13:11:02,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,7,6,7,7,,,
2024-05-06 13:11:08,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,7,6,7,7,,,
2024-05-06 13:13:13,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,8,6,7,7,,,0.15
2024-05-06 13:17:02,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,8,7,7,7,,,0.08
2024-05-06 13:17:09,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,8,7,7,7,,,
2024-05-06 13:17:09,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,8,7,7,7,,,
2024-05-06 13:17:20,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,8,7,7,7,,,
2024-05-06 13:17:21,1.17.0,Bandit,15,3.83,,30,80,20,LeftinTimeOut,Left,8,7,7,7,,,
2024-05-06 13:20:03,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,8,8,7,7,,,0.15
2024-05-06 13:20:33,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,9,8,7,7,,,0.23
2024-05-06 13:20:37,1.17.0,Bandit,15,3.82,2.0,30,80,20,Pellet,Left,9,8,8,7,0.55,753.0,
2024-05-06 13:20:59,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,9,9,8,8,,,0.2
2024-05-06 13:21:26,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,9,10,8,8,,,0.13
2024-05-06 13:21:45,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,9,11,8,8,,,0.13
2024-05-06 13:21:49,1.17.0,Bandit,15,3.82,,30,80,20,LeftinTimeOut,Left,9,11,8,8,,,
2024-05-06 13:22:17,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,9,12,8,8,,,0.17
2024-05-06 13:22:34,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,10,12,8,8,,,0.05
2024-05-06 13:23:05,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,10,13,8,8,,,0.13
2024-05-06 13:24:57,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,10,14,8,8,,,0.04
2024-05-06 13:26:16,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,10,15,8,8,,,0.23
2024-05-06 13:26:58,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,10,16,8,8,,,0.18
2024-05-06 13:27:17,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,10,17,8,8,,,0.1
2024-05-06 13:27:33,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,10,18,8,8,,,0.24
2024-05-06 13:32:38,1.17.0,Bandit,15,3.82,,30,80,20,Left,Left,11,18,8,8,,,0.06
2024-05-06 13:32:42,1.17.0,Bandit,15,3.82,1.0,30,80,20,Pellet,Left,11,18,9,8,0.55,725.0,
2024-05-06 13:33:01,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,11,19,9,9,,,0.05
2024-05-06 13:33:21,1.17.0,Bandit,15,3.82,,30,80,20,Right,Left,11,20,9,9,,,0.26
