MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-21 13:50:56,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,0,1,0,0,,,0.39
2025-07-21 13:57:53,1.17.0,Bandit100,70,3.98,4.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-07-21 14:00:52,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,0,2,1,1,,,1.03
2025-07-21 14:02:22,1.17.0,Bandit100,70,3.98,,20,0,100,RightWithPellet,Right,0,2,1,1,,,0.66
2025-07-21 14:02:29,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,0,2,2,1,,277.0,
2025-07-21 14:07:34,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,0,3,2,2,,,0.51
2025-07-21 14:08:00,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,0,3,3,2,24.66,331.0,
2025-07-21 14:12:23,1.17.0,Bandit100,70,3.98,,20,0,100,Left,Right,1,3,3,3,,,0.91
2025-07-21 14:12:23,1.17.0,Bandit100,70,3.98,,20,0,100,LeftinTimeOut,Right,1,3,3,3,,,
2025-07-21 14:12:24,1.17.0,Bandit100,70,3.98,,20,0,100,LeftinTimeOut,Right,1,3,3,3,,,
2025-07-21 14:13:05,1.17.0,Bandit100,70,3.98,,20,0,100,Left,Right,2,3,3,3,,,0.21
2025-07-21 14:15:55,1.17.0,Bandit100,70,3.98,,20,0,100,Left,Right,3,3,3,3,,,0.28
2025-07-21 14:18:05,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,3,4,3,3,,,0.0
2025-07-21 14:18:23,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,3,4,4,3,17.34,623.0,
2025-07-21 14:20:04,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,3,5,4,4,,,0.05
2025-07-21 14:20:07,1.17.0,Bandit100,70,3.98,,20,0,100,LeftWithPellet,Right,3,5,4,4,,,0.22
2025-07-21 14:21:12,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,3,5,5,4,,169.0,
2025-07-21 14:21:44,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,3,6,5,5,,,0.07
2025-07-21 14:21:48,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,3,6,6,5,3.06,36.0,
2025-07-21 14:23:19,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,3,7,6,6,,,0.0
2025-07-21 14:23:24,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,3,7,7,6,4.52,96.0,
2025-07-21 14:24:08,1.17.0,Bandit100,70,3.98,,20,0,100,Left,Right,4,7,7,7,,,0.35
2025-07-21 14:24:49,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,4,8,7,7,,,0.18
2025-07-21 14:24:50,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,4,8,8,7,0.72,86.0,
2025-07-21 14:25:23,1.17.0,Bandit100,70,3.98,,20,0,100,Left,Right,5,8,8,8,,,0.03
2025-07-21 14:26:09,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,9,8,8,,,0.0
2025-07-21 14:26:36,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,5,9,9,8,26.26,106.0,
2025-07-21 14:27:11,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,10,9,9,,,0.15
2025-07-21 14:27:24,1.17.0,Bandit100,70,3.98,,20,0,100,RightWithPellet,Right,5,11,9,9,,,0.03
2025-07-21 14:27:32,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,5,11,10,9,19.69,56.0,
2025-07-21 14:28:07,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,12,10,10,,,0.03
2025-07-21 14:28:08,1.17.0,Bandit100,70,3.97,,20,0,100,RightDuringDispense,Right,5,12,10,10,,,0.12
2025-07-21 14:28:10,1.17.0,Bandit100,70,3.98,,20,0,100,RightWithPellet,Right,5,13,10,10,,,0.02
2025-07-21 14:28:12,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,5,13,11,10,3.42,40.0,
2025-07-21 14:32:03,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,14,11,11,,,0.03
2025-07-21 14:32:05,1.17.0,Bandit100,70,3.98,2.0,20,0,100,Pellet,Right,5,14,12,11,0.91,233.0,
2025-07-21 14:57:59,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,15,12,12,,,0.14
2025-07-21 14:58:00,1.17.0,Bandit100,70,3.98,,20,0,100,RightDuringDispense,Right,5,15,12,12,,,0.0
2025-07-21 14:58:24,1.17.0,Bandit100,70,3.98,3.0,20,0,100,Pellet,Right,5,15,13,12,21.81,1579.0,
2025-07-21 14:59:31,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,16,13,13,,,0.56
2025-07-21 14:59:34,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,5,16,14,13,2.94,70.0,
2025-07-21 15:00:05,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,17,14,14,,,0.21
2025-07-21 15:00:23,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,5,17,15,14,17.92,49.0,
2025-07-21 15:01:38,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,18,15,15,,,0.42
2025-07-21 15:01:39,1.17.0,Bandit100,70,3.97,1.0,20,0,100,Pellet,Right,5,18,16,15,1.1,76.0,
2025-07-21 15:57:11,1.17.0,Bandit100,70,3.98,,20,0,100,Right,Right,5,19,16,16,,,0.45
2025-07-21 15:57:13,1.17.0,Bandit100,70,3.97,1.0,20,0,100,Pellet,Right,5,19,17,16,1.35,3334.0,
2025-07-21 16:38:00,1.17.0,Bandit100,70,3.98,,20,0,100,Left,Right,6,19,17,17,,,0.13
2025-07-21 16:39:31,1.17.0,Bandit100,70,3.97,,20,0,100,Left,Right,7,19,17,17,,,0.11
2025-07-21 16:40:05,1.17.0,Bandit100,70,3.97,,20,0,100,Right,Right,7,20,17,17,,,0.04
2025-07-21 16:40:07,1.17.0,Bandit100,70,3.98,1.0,20,0,100,Pellet,Right,7,20,18,17,0.98,2574.0,
2025-07-21 16:41:08,1.17.0,Bandit100,70,3.97,,20,0,100,Right,Right,7,21,18,18,,,0.19
2025-07-21 16:41:09,1.17.0,Bandit100,70,3.96,,20,0,100,RightDuringDispense,Right,7,21,18,18,,,0.25
2025-07-21 16:41:15,1.17.0,Bandit100,70,3.96,2.0,20,0,100,Pellet,Right,7,21,19,18,3.0,68.0,
2025-07-21 16:42:50,1.17.0,Bandit100,70,3.97,,20,0,100,Left,Right,8,21,19,19,,,0.16
2025-07-21 16:42:54,1.17.0,Bandit100,70,3.96,,20,0,100,LeftinTimeOut,Right,8,21,19,19,,,
2025-07-21 16:45:27,1.17.0,Bandit100,70,3.97,,20,0,100,Left,Right,9,21,19,19,,,0.08
2025-07-21 16:45:31,1.17.0,Bandit100,70,3.97,,20,0,100,RightinTimeout,Right,9,21,19,19,,,0.0
2025-07-21 17:37:00,1.17.0,Bandit100,70,3.97,,20,0,100,Right,Right,9,22,19,19,,,0.07
2025-07-21 17:37:04,1.17.0,Bandit100,70,3.97,1.0,20,0,100,Pellet,Right,9,22,20,19,2.43,3349.0,
2025-07-21 17:40:01,1.17.0,Bandit100,70,3.97,,20,100,0,Right,Left,9,23,20,0,,,0.16
2025-07-21 17:48:21,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,10,23,20,0,,,0.01
2025-07-21 17:48:25,1.17.0,Bandit100,70,3.96,1.0,20,100,0,Pellet,Left,10,23,21,0,2.94,681.0,
2025-07-21 17:48:48,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,11,23,21,1,,,0.15
2025-07-21 17:48:49,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.34
2025-07-21 17:48:49,1.17.0,Bandit100,70,3.96,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.09
2025-07-21 17:48:49,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.03
2025-07-21 17:48:51,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,1.48
2025-07-21 17:48:52,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.27
2025-07-21 17:48:53,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.47
2025-07-21 17:48:53,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.39
2025-07-21 17:48:56,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,1.93
2025-07-21 17:48:56,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.04
2025-07-21 17:48:57,1.17.0,Bandit100,70,3.97,,20,100,0,LeftDuringDispense,Left,11,23,21,1,,,0.59
2025-07-21 17:49:03,1.17.0,Bandit100,70,3.97,,20,100,0,LeftWithPellet,Left,11,23,21,1,,,0.11
2025-07-21 17:49:03,1.17.0,Bandit100,70,3.97,,20,100,0,LeftWithPellet,Left,11,23,21,1,,,0.09
2025-07-21 17:49:05,1.17.0,Bandit100,70,3.96,,20,100,0,LeftWithPellet,Left,11,23,21,1,,,1.15
2025-07-21 17:49:05,1.17.0,Bandit100,70,3.97,,20,100,0,LeftWithPellet,Left,11,23,21,1,,,0.01
2025-07-21 17:49:08,1.17.0,Bandit100,70,3.98,2.0,20,100,0,Pellet,Left,11,23,22,1,8.69,43.0,
2025-07-21 17:49:25,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,12,23,22,2,,,0.75
2025-07-21 17:49:29,1.17.0,Bandit100,70,3.97,,20,100,0,LeftWithPellet,Left,12,23,22,2,,,0.26
2025-07-21 17:49:32,1.17.0,Bandit100,70,3.97,2.0,20,100,0,Pellet,Left,12,23,23,2,6.19,24.0,
2025-07-21 17:49:55,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,13,23,23,3,,,1.22
2025-07-21 17:49:58,1.17.0,Bandit100,70,3.96,,20,100,0,LeftWithPellet,Left,13,23,23,3,,,0.3
2025-07-21 17:50:01,1.17.0,Bandit100,70,3.96,1.0,20,100,0,Pellet,Left,13,23,24,3,5.17,29.0,
2025-07-21 17:50:23,1.17.0,Bandit100,70,3.96,,20,100,0,Right,Left,13,24,24,4,,,0.53
2025-07-21 17:54:09,1.17.0,Bandit100,70,3.97,,20,100,0,Right,Left,13,25,24,4,,,0.02
2025-07-21 17:54:51,1.17.0,Bandit100,70,3.97,,20,100,0,Right,Left,13,26,24,4,,,0.38
2025-07-21 17:54:54,1.17.0,Bandit100,70,3.96,,20,100,0,RightinTimeout,Left,13,26,24,4,,,0.0
2025-07-21 17:54:54,1.17.0,Bandit100,70,3.97,,20,100,0,RightinTimeout,Left,13,26,24,4,,,0.0
2025-07-21 17:54:55,1.17.0,Bandit100,70,3.97,,20,100,0,RightinTimeout,Left,13,26,24,4,,,0.0
2025-07-21 17:55:44,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,14,26,24,4,,,0.09
2025-07-21 17:55:48,1.17.0,Bandit100,70,3.98,1.0,20,100,0,Pellet,Left,14,26,25,4,3.13,347.0,
2025-07-21 17:56:17,1.17.0,Bandit100,70,3.97,,20,100,0,Right,Left,14,27,25,5,,,0.13
2025-07-21 17:56:17,1.17.0,Bandit100,70,3.97,,20,100,0,RightinTimeout,Left,14,27,25,5,,,0.0
2025-07-21 17:56:26,1.17.0,Bandit100,70,3.97,,20,100,0,RightinTimeout,Left,14,27,25,5,,,0.0
2025-07-21 17:56:26,1.17.0,Bandit100,70,3.97,,20,100,0,RightinTimeout,Left,14,27,25,5,,,0.0
2025-07-21 17:56:26,1.17.0,Bandit100,70,3.97,,20,100,0,RightinTimeout,Left,14,27,25,5,,,0.0
2025-07-21 17:56:32,1.17.0,Bandit100,70,3.97,,20,100,0,RightinTimeout,Left,14,27,25,5,,,0.0
2025-07-21 17:56:37,1.17.0,Bandit100,70,3.96,,20,100,0,LeftinTimeOut,Left,14,27,25,5,,,
2025-07-21 17:56:39,1.17.0,Bandit100,70,3.97,,20,100,0,LeftinTimeOut,Left,14,27,25,5,,,
2025-07-21 17:59:09,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,15,27,25,5,,,0.34
2025-07-21 17:59:14,1.17.0,Bandit100,70,3.97,1.0,20,100,0,Pellet,Left,15,27,26,5,3.7,206.0,
2025-07-21 17:59:44,1.17.0,Bandit100,70,3.97,,20,100,0,Right,Left,15,28,26,6,,,0.16
2025-07-21 17:59:50,1.17.0,Bandit100,70,3.97,,20,100,0,LeftinTimeOut,Left,15,28,26,6,,,
2025-07-21 17:59:58,1.17.0,Bandit100,70,3.96,,20,100,0,RightinTimeout,Left,15,28,26,6,,,0.0
2025-07-21 18:04:19,1.17.0,Bandit100,70,3.97,,20,100,0,Right,Left,15,29,26,6,,,0.13
2025-07-21 18:07:02,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,16,29,26,6,,,0.02
2025-07-21 18:07:07,1.17.0,Bandit100,70,3.97,1.0,20,100,0,Pellet,Left,16,29,27,6,3.96,473.0,
2025-07-21 18:07:33,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,17,29,27,7,,,0.11
2025-07-21 18:07:35,1.17.0,Bandit100,70,3.96,2.0,20,100,0,Pellet,Left,17,29,28,7,1.73,28.0,
2025-07-21 18:08:04,1.17.0,Bandit100,70,3.97,,20,100,0,Left,Left,18,29,28,8,,,0.05
