MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-07-21 14:03:31,1.17.0,Bandit100,71,3.96,,20,0,100,Right,Right,0,1,0,0,,,0.34
2025-07-21 14:08:29,1.17.0,Bandit100,71,3.96,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.17
2025-07-21 14:17:00,1.17.0,Bandit100,71,3.97,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.47
2025-07-21 14:19:12,1.17.0,Bandit100,71,3.96,3.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-07-21 14:33:34,1.17.0,Bandit100,71,3.97,,20,0,100,Right,Right,0,2,1,1,,,0.54
2025-07-21 14:34:01,1.17.0,Bandit100,71,3.96,1.0,20,0,100,Pellet,Right,0,2,2,1,25.67,889.0,
2025-07-21 17:40:32,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,0,3,2,2,,,0.58
2025-07-21 17:40:46,1.17.0,Bandit100,71,3.96,1.0,20,0,100,Pellet,Right,0,3,3,2,13.91,11205.0,
2025-07-21 19:24:00,1.17.0,Bandit100,71,3.96,,20,0,100,Left,Right,1,3,3,3,,,0.43
2025-07-21 20:20:50,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,1,4,3,3,,,0.54
2025-07-21 20:21:15,1.17.0,Bandit100,71,3.95,1.0,20,0,100,Pellet,Right,1,4,4,3,24.47,9629.0,
2025-07-21 20:49:36,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,1,5,4,4,,,0.32
2025-07-21 20:49:43,1.17.0,Bandit100,71,3.96,1.0,20,0,100,Pellet,Right,1,5,5,4,6.55,1708.0,
2025-07-21 20:57:15,1.17.0,Bandit100,71,3.94,,20,0,100,Left,Right,2,5,5,5,,,0.38
2025-07-21 20:58:11,1.17.0,Bandit100,71,3.95,,20,0,100,Left,Right,3,5,5,5,,,0.25
2025-07-21 21:02:04,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,3,6,5,5,,,0.13
2025-07-21 21:02:16,1.17.0,Bandit100,71,3.95,1.0,20,0,100,Pellet,Right,3,6,6,5,10.87,753.0,
2025-07-21 21:04:25,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,3,7,6,6,,,0.23
2025-07-21 21:04:44,1.17.0,Bandit100,71,3.95,1.0,20,0,100,Pellet,Right,3,7,7,6,17.85,148.0,
2025-07-21 21:08:05,1.17.0,Bandit100,71,3.95,,20,0,100,Left,Right,4,7,7,7,,,0.21
2025-07-21 21:08:57,1.17.0,Bandit100,71,3.95,,20,0,100,Left,Right,5,7,7,7,,,0.13
2025-07-21 21:09:31,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,5,8,7,7,,,0.29
2025-07-21 21:09:37,1.17.0,Bandit100,71,3.95,,20,0,100,LeftWithPellet,Right,5,8,7,7,,,0.06
2025-07-21 21:09:42,1.17.0,Bandit100,71,3.95,1.0,20,0,100,Pellet,Right,5,8,8,7,10.32,298.0,
2025-07-21 21:12:00,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,5,9,8,8,,,0.0
2025-07-21 21:12:11,1.17.0,Bandit100,71,3.96,1.0,20,0,100,Pellet,Right,5,9,9,8,10.04,149.0,
2025-07-21 21:13:56,1.17.0,Bandit100,71,3.95,,20,0,100,Left,Right,6,9,9,9,,,0.25
2025-07-21 21:15:52,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,6,10,9,9,,,0.06
2025-07-21 21:15:56,1.17.0,Bandit100,71,3.94,1.0,20,0,100,Pellet,Right,6,10,10,9,3.7,225.0,
2025-07-21 21:16:38,1.17.0,Bandit100,71,3.95,,20,0,100,Left,Right,7,10,10,10,,,0.21
2025-07-21 21:16:40,1.17.0,Bandit100,71,3.95,,20,0,100,LeftinTimeOut,Right,7,10,10,10,,,
2025-07-21 21:17:16,1.17.0,Bandit100,71,3.94,,20,0,100,Left,Right,8,10,10,10,,,0.25
2025-07-21 21:17:59,1.17.0,Bandit100,71,3.95,,20,0,100,Right,Right,8,11,10,10,,,0.74
2025-07-21 21:18:10,1.17.0,Bandit100,71,3.95,1.0,20,0,100,Pellet,Right,8,11,11,10,10.35,134.0,
2025-07-21 21:18:47,1.17.0,Bandit100,71,3.95,,20,0,100,Left,Right,9,11,11,11,,,0.27
