MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:49:11,1.17.2,FR1,39,4.04,nan,1,Left,Left,1,0,0,0,nan,nan,0.22
8/21/2025 15:51:14,1.17.2,FR1,39,4.04,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/21/2025 15:53:01,1.17.2,FR1,39,4.03,nan,1,Left,Left,2,0,1,0,nan,nan,0.13
8/21/2025 15:53:03,1.17.2,FR1,39,4.04,1,1,Pellet,Left,2,0,2,0,0.97,109,nan
8/21/2025 15:53:23,1.17.2,FR1,39,4.03,nan,1,Left,Left,3,0,2,0,nan,nan,0.09
8/21/2025 15:53:24,1.17.2,FR1,39,4.04,1,1,Pellet,Left,3,0,3,0,0.79,21,nan
8/21/2025 15:54:47,1.17.2,FR1,39,4.03,nan,1,Right,Left,3,1,3,0,nan,nan,0.03
8/21/2025 15:54:48,1.17.2,FR1,39,4.03,nan,1,Right,Left,3,2,3,0,nan,nan,0.28
8/21/2025 15:55:53,1.17.2,FR1,39,4.04,nan,1,Left,Left,4,2,3,0,nan,nan,0.15
8/21/2025 15:55:54,1.17.2,FR1,39,4.04,1,1,Pellet,Left,4,2,4,0,0.79,150,nan
8/21/2025 15:58:00,1.17.2,FR1,39,4.04,nan,1,Right,Left,4,3,4,0,nan,nan,0.02
8/21/2025 16:00:21,1.17.2,FR1,39,4.04,nan,1,Right,Left,4,4,4,0,nan,nan,0.09
8/21/2025 16:03:55,1.17.2,FR1,39,4.03,nan,1,Left,Left,5,4,4,0,nan,nan,0.10
8/21/2025 16:03:56,1.17.2,FR1,39,4.03,1,1,Pellet,Left,5,4,5,0,0.85,482,nan
8/21/2025 16:04:19,1.17.2,FR1,39,4.04,nan,1,Left,Left,6,4,5,0,nan,nan,0.31
8/21/2025 16:04:21,1.17.2,FR1,39,4.04,1,1,Pellet,Left,6,4,6,0,0.91,25,nan
8/21/2025 16:04:41,1.17.2,FR1,39,4.03,nan,1,Left,Left,7,4,6,0,nan,nan,0.20
8/21/2025 16:04:43,1.17.2,FR1,39,4.03,1,1,Pellet,Left,7,4,7,0,0.97,22,nan
8/21/2025 16:05:02,1.17.2,FR1,39,4.04,nan,1,Left,Left,8,4,7,0,nan,nan,0.08
8/21/2025 16:05:04,1.17.2,FR1,39,4.04,1,1,Pellet,Left,8,4,8,0,0.85,21,nan
8/21/2025 16:05:42,1.17.2,FR1,39,4.03,nan,1,Left,Left,9,4,8,0,nan,nan,0.06
8/21/2025 16:05:44,1.17.2,FR1,39,4.03,1,1,Pellet,Left,9,4,9,0,0.73,40,nan
8/21/2025 16:06:47,1.17.2,FR1,39,4.04,nan,1,Right,Left,9,5,9,0,nan,nan,0.12
8/21/2025 16:09:07,1.17.2,FR1,39,4.03,nan,1,Left,Left,10,5,9,0,nan,nan,0.04
8/21/2025 16:09:07,1.17.2,FR1,39,4.04,nan,1,LeftDuringDispense,Left,11,5,9,0,nan,nan,0.07
8/21/2025 16:09:12,1.17.2,FR1,39,4.04,2,1,Pellet,Left,11,5,10,0,1.52,208,nan
8/21/2025 16:09:38,1.17.2,FR1,39,4.04,nan,1,Left,Left,12,5,10,0,nan,nan,0.25
