MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:59:58,1.17.2,FR1,53,4.02,nan,1,Left,Left,1,0,0,0,nan,nan,0.11
8/21/2025 16:00:00,1.17.2,FR1,53,4.01,1,1,Pellet,Left,1,0,1,0,0.61,nan,nan
8/21/2025 16:58:26,1.17.2,FR1,53,4.02,nan,1,Left,Left,2,0,1,0,nan,nan,0.50
8/21/2025 16:58:30,1.17.2,FR1,53,4.01,nan,1,LeftWithPellet,Left,3,0,1,0,nan,nan,0.02
8/21/2025 16:58:31,1.17.2,FR1,53,4.02,1,1,Pellet,Left,3,0,2,0,4.34,3511,nan
8/21/2025 16:58:58,1.17.2,FR1,53,4.02,nan,1,Left,Left,4,0,2,0,nan,nan,0.41
8/21/2025 16:59:00,1.17.2,FR1,53,4.02,1,1,Pellet,Left,4,0,3,0,0.73,29,nan
8/21/2025 16:59:37,1.17.2,FR1,53,4.02,nan,1,Left,Left,5,0,3,0,nan,nan,0.23
8/21/2025 16:59:38,1.17.2,FR1,53,4.01,1,1,Pellet,Left,5,0,4,0,0.73,38,nan
8/21/2025 17:00:07,1.17.2,FR1,53,4.01,nan,1,Left,Left,6,0,4,0,nan,nan,0.22
8/21/2025 17:00:08,1.17.2,FR1,53,4.01,1,1,Pellet,Left,6,0,5,0,0.42,30,nan
8/21/2025 17:00:37,1.17.2,FR1,53,4.02,nan,1,Left,Left,7,0,5,0,nan,nan,0.04
8/21/2025 17:00:40,1.17.2,FR1,53,4.02,1,1,Pellet,Left,7,0,6,0,1.52,32,nan
8/21/2025 17:01:03,1.17.2,FR1,53,4.01,nan,1,Left,Left,8,0,6,0,nan,nan,0.07
8/21/2025 17:01:03,1.17.2,FR1,53,4.01,nan,1,LeftDuringDispense,Left,9,0,6,0,nan,nan,0.04
8/21/2025 17:01:08,1.17.2,FR1,53,4.01,2,1,Pellet,Left,9,0,7,0,1.34,28,nan
8/21/2025 17:01:42,1.17.2,FR1,53,4.02,nan,1,Left,Left,10,0,7,0,nan,nan,0.09
8/21/2025 17:01:43,1.17.2,FR1,53,4.02,1,1,Pellet,Left,10,0,8,0,0.48,35,nan
8/21/2025 17:02:16,1.17.2,FR1,53,4.02,nan,1,Left,Left,11,0,8,0,nan,nan,0.07
