MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:24:36,1.17.0,FR1,9,4.03,nan,1,Right,Left,0,1,0,0,nan,nan,0.46
8/21/2025 15:25:29,1.17.0,FR1,9,4.03,nan,1,Left,Left,1,1,0,0,nan,nan,0.38
8/21/2025 15:25:33,1.17.0,FR1,9,4.03,2,1,Pellet,Left,1,1,1,0,2.14,nan,nan
8/21/2025 15:46:33,1.17.0,FR1,9,4.03,nan,1,Right,Left,1,2,1,0,nan,nan,0.66
8/21/2025 17:32:24,1.17.0,FR1,9,4.03,nan,1,Right,Left,1,3,1,0,nan,nan,0.44
8/21/2025 17:32:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,1,4,1,0,nan,nan,0.41
8/21/2025 17:32:31,1.17.0,FR1,9,4.03,nan,1,Right,Left,1,5,1,0,nan,nan,0.48
8/21/2025 17:32:40,1.17.0,FR1,9,4.03,nan,1,Right,Left,1,6,1,0,nan,nan,0.45
8/21/2025 17:32:41,1.17.0,FR1,9,4.03,nan,1,Right,Left,1,7,1,0,nan,nan,0.30
8/21/2025 17:32:47,1.17.0,FR1,9,4.03,nan,1,Right,Left,1,8,1,0,nan,nan,0.23
8/21/2025 17:32:50,1.17.0,FR1,9,4.03,nan,1,Left,Left,2,8,1,0,nan,nan,0.14
8/21/2025 17:32:54,1.17.0,FR1,9,4.03,1,1,Pellet,Left,2,8,2,0,2.90,7641,nan
8/21/2025 17:33:15,1.17.0,FR1,9,4.03,nan,1,Right,Left,2,9,2,0,nan,nan,0.37
8/21/2025 17:33:21,1.17.0,FR1,9,4.03,nan,1,Right,Left,2,10,2,0,nan,nan,0.38
8/21/2025 17:33:23,1.17.0,FR1,9,4.03,nan,1,Right,Left,2,11,2,0,nan,nan,0.08
8/21/2025 17:33:24,1.17.0,FR1,9,4.03,nan,1,Right,Left,2,12,2,0,nan,nan,0.35
8/21/2025 17:33:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,2,13,2,0,nan,nan,0.17
8/21/2025 17:33:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,2,14,2,0,nan,nan,0.00
8/21/2025 17:33:41,1.17.0,FR1,9,4.03,nan,1,Right,Left,2,15,2,0,nan,nan,0.60
8/21/2025 17:33:59,1.17.0,FR1,9,4.03,nan,1,Left,Left,3,15,2,0,nan,nan,0.56
8/21/2025 17:34:01,1.17.0,FR1,9,4.03,1,1,Pellet,Left,3,15,3,0,0.69,67,nan
8/21/2025 17:34:18,1.17.0,FR1,9,4.03,nan,1,Left,Left,4,15,3,0,nan,nan,0.41
8/21/2025 17:34:20,1.17.0,FR1,9,4.03,1,1,Pellet,Left,4,15,4,0,0.75,19,nan
8/21/2025 17:34:40,1.17.0,FR1,9,4.03,nan,1,Left,Left,5,15,4,0,nan,nan,0.36
8/21/2025 17:34:42,1.17.0,FR1,9,4.03,1,1,Pellet,Left,5,15,5,0,0.50,21,nan
8/21/2025 17:35:14,1.17.0,FR1,9,4.03,nan,1,Left,Left,6,15,5,0,nan,nan,0.21
8/21/2025 17:35:16,1.17.0,FR1,9,4.03,1,1,Pellet,Left,6,15,6,0,1.64,35,nan
8/21/2025 17:35:38,1.17.0,FR1,9,4.03,nan,1,Left,Left,7,15,6,0,nan,nan,0.25
8/21/2025 17:35:40,1.17.0,FR1,9,4.03,1,1,Pellet,Left,7,15,7,0,1.32,24,nan
8/21/2025 17:36:01,1.17.0,FR1,9,4.03,nan,1,Left,Left,8,15,7,0,nan,nan,0.35
8/21/2025 17:36:02,1.17.0,FR1,9,4.03,1,1,Pellet,Left,8,15,8,0,0.44,22,nan
8/21/2025 17:36:25,1.17.0,FR1,9,4.03,nan,1,Left,Left,9,15,8,0,nan,nan,0.24
8/21/2025 17:36:26,1.17.0,FR1,9,4.03,1,1,Pellet,Left,9,15,9,0,0.56,24,nan
8/21/2025 17:36:43,1.17.0,FR1,9,4.03,nan,1,Left,Left,10,15,9,0,nan,nan,0.34
8/21/2025 17:36:48,1.17.0,FR1,9,4.03,2,1,Pellet,Left,10,15,10,0,2.02,22,nan
8/21/2025 17:39:24,1.17.0,FR1,9,4.03,nan,1,Right,Left,10,16,10,0,nan,nan,0.19
8/21/2025 17:39:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,10,17,10,0,nan,nan,0.30
8/21/2025 17:46:13,1.17.0,FR1,9,4.03,nan,1,Left,Left,11,17,10,0,nan,nan,0.01
8/21/2025 17:46:16,1.17.0,FR1,9,4.03,1,1,Pellet,Left,11,17,11,0,2.21,568,nan
8/21/2025 18:22:59,1.17.0,FR1,9,4.03,nan,1,Right,Left,11,18,11,0,nan,nan,0.59
8/21/2025 18:23:03,1.17.0,FR1,9,4.03,nan,1,Right,Left,11,19,11,0,nan,nan,0.44
8/21/2025 18:23:07,1.17.0,FR1,9,4.02,nan,1,Right,Left,11,20,11,0,nan,nan,0.83
8/21/2025 18:23:12,1.17.0,FR1,9,4.03,nan,1,Right,Left,11,21,11,0,nan,nan,1.56
8/21/2025 18:28:48,1.17.0,FR1,9,4.03,nan,1,Left,Left,12,21,11,0,nan,nan,0.31
8/21/2025 18:28:50,1.17.0,FR1,9,4.03,1,1,Pellet,Left,12,21,12,0,1.01,2554,nan
8/21/2025 18:29:17,1.17.0,FR1,9,4.03,nan,1,Left,Left,13,21,12,0,nan,nan,0.30
8/21/2025 18:29:18,1.17.0,FR1,9,4.03,1,1,Pellet,Left,13,21,13,0,0.56,28,nan
8/21/2025 18:29:42,1.17.0,FR1,9,4.03,nan,1,Left,Left,14,21,13,0,nan,nan,0.24
8/21/2025 18:29:43,1.17.0,FR1,9,4.03,1,1,Pellet,Left,14,21,14,0,0.56,25,nan
8/21/2025 18:30:06,1.17.0,FR1,9,4.03,nan,1,Left,Left,15,21,14,0,nan,nan,0.08
8/21/2025 18:30:08,1.17.0,FR1,9,4.03,1,1,Pellet,Left,15,21,15,0,0.75,25,nan
8/21/2025 18:31:24,1.17.0,FR1,9,4.03,nan,1,Left,Left,16,21,15,0,nan,nan,0.23
8/21/2025 18:31:25,1.17.0,FR1,9,4.03,1,1,Pellet,Left,16,21,16,0,0.63,77,nan
8/21/2025 18:31:47,1.17.0,FR1,9,4.03,nan,1,Left,Left,17,21,16,0,nan,nan,0.27
8/21/2025 18:31:48,1.17.0,FR1,9,4.03,1,1,Pellet,Left,17,21,17,0,0.50,23,nan
8/21/2025 18:32:06,1.17.0,FR1,9,4.03,nan,1,Left,Left,18,21,17,0,nan,nan,0.21
8/21/2025 18:32:09,1.17.0,FR1,9,4.03,1,1,Pellet,Left,18,21,18,0,1.70,21,nan
8/21/2025 18:35:23,1.17.0,FR1,9,4.03,nan,1,Right,Left,18,22,18,0,nan,nan,0.16
8/21/2025 18:38:44,1.17.0,FR1,9,4.03,nan,1,Left,Left,19,22,18,0,nan,nan,0.29
8/21/2025 18:40:22,1.17.0,FR1,9,4.03,nan,1,LeftWithPellet,Left,20,22,18,0,nan,nan,0.17
8/21/2025 18:40:31,1.17.0,FR1,9,4.03,1,1,Pellet,Left,20,22,19,0,Timed_out,502,nan
8/21/2025 18:42:50,1.17.0,FR1,9,4.03,nan,1,Right,Left,20,23,19,0,nan,nan,0.18
8/21/2025 18:43:01,1.17.0,FR1,9,4.03,nan,1,Left,Left,21,23,19,0,nan,nan,0.50
8/21/2025 18:43:06,1.17.0,FR1,9,4.03,1,1,Pellet,Left,21,23,20,0,3.73,155,nan
8/21/2025 18:43:25,1.17.0,FR1,9,4.03,nan,1,Left,Left,22,23,20,0,nan,nan,0.20
8/21/2025 18:43:27,1.17.0,FR1,9,4.03,1,1,Pellet,Left,22,23,21,0,0.63,21,nan
8/21/2025 18:43:47,1.17.0,FR1,9,4.03,nan,1,Left,Left,23,23,21,0,nan,nan,0.19
8/21/2025 18:43:48,1.17.0,FR1,9,4.03,1,1,Pellet,Left,23,23,22,0,0.56,21,nan
8/21/2025 18:44:17,1.17.0,FR1,9,4.03,nan,1,Left,Left,24,23,22,0,nan,nan,0.07
8/21/2025 18:44:24,1.17.0,FR1,9,4.03,2,1,Pellet,Left,24,23,23,0,6.65,36,nan
8/21/2025 18:46:27,1.17.0,FR1,9,4.03,nan,1,Right,Left,24,24,23,0,nan,nan,0.09
8/21/2025 18:46:52,1.17.0,FR1,9,4.03,nan,1,Left,Left,25,24,23,0,nan,nan,0.16
8/21/2025 18:51:38,1.17.0,FR1,9,4.03,nan,1,LeftWithPellet,Left,26,24,23,0,nan,nan,0.13
8/21/2025 18:51:39,1.17.0,FR1,9,4.03,nan,1,LeftWithPellet,Left,27,24,23,0,nan,nan,0.21
8/21/2025 18:51:44,1.17.0,FR1,9,4.03,nan,1,LeftWithPellet,Left,28,24,23,0,nan,nan,0.09
8/21/2025 18:51:47,1.17.0,FR1,9,4.03,nan,1,RightWithPellet,Left,28,25,23,0,nan,nan,0.23
8/21/2025 18:51:50,1.17.0,FR1,9,4.03,1,1,Pellet,Left,28,25,24,0,Timed_out,446,nan
8/21/2025 18:52:10,1.17.0,FR1,9,4.03,nan,1,Right,Left,28,26,24,0,nan,nan,0.16
8/21/2025 18:52:13,1.17.0,FR1,9,4.03,nan,1,Right,Left,28,27,24,0,nan,nan,0.16
8/21/2025 18:56:11,1.17.0,FR1,9,4.03,nan,1,Right,Left,28,28,24,0,nan,nan,0.12
8/21/2025 18:56:19,1.17.0,FR1,9,4.03,nan,1,Left,Left,29,28,24,0,nan,nan,0.16
8/21/2025 18:56:21,1.17.0,FR1,9,4.03,1,1,Pellet,Left,29,28,25,0,1.13,271,nan
8/21/2025 19:02:32,1.17.0,FR1,9,4.03,nan,1,Left,Left,30,28,25,0,nan,nan,0.15
8/21/2025 19:02:35,1.17.0,FR1,9,4.03,1,1,Pellet,Left,30,28,26,0,1.51,374,nan
8/21/2025 19:03:00,1.17.0,FR1,9,4.03,nan,1,Left,Left,31,28,26,0,nan,nan,0.29
8/21/2025 19:03:01,1.17.0,FR1,9,4.03,1,1,Pellet,Left,31,28,27,0,0.44,26,nan
8/21/2025 19:03:25,1.17.0,FR1,9,4.03,nan,1,Left,Left,32,28,27,0,nan,nan,0.01
8/21/2025 19:03:28,1.17.0,FR1,9,4.03,1,1,Pellet,Left,32,28,28,0,2.15,27,nan
8/21/2025 19:03:58,1.17.0,FR1,9,4.03,nan,1,Left,Left,33,28,28,0,nan,nan,0.12
8/21/2025 19:04:00,1.17.0,FR1,9,4.03,1,1,Pellet,Left,33,28,29,0,0.56,32,nan
8/21/2025 19:07:06,1.17.0,FR1,9,4.03,nan,1,Left,Left,34,28,29,0,nan,nan,0.16
8/21/2025 19:07:09,1.17.0,FR1,9,4.03,1,1,Pellet,Left,34,28,30,0,2.27,189,nan
8/21/2025 19:07:25,1.17.0,FR1,9,4.03,nan,1,Left,Left,35,28,30,0,nan,nan,0.08
8/21/2025 19:07:27,1.17.0,FR1,9,4.03,1,1,Pellet,Left,35,28,31,0,1.26,18,nan
8/21/2025 19:08:00,1.17.0,FR1,9,4.03,nan,1,Right,Left,35,29,31,0,nan,nan,0.33
8/21/2025 19:08:02,1.17.0,FR1,9,4.03,nan,1,Right,Left,35,30,31,0,nan,nan,0.20
8/21/2025 19:12:17,1.17.0,FR1,9,4.03,nan,1,Left,Left,36,30,31,0,nan,nan,0.25
8/21/2025 19:12:19,1.17.0,FR1,9,4.03,1,1,Pellet,Left,36,30,32,0,1.00,292,nan
8/21/2025 19:15:48,1.17.0,FR1,9,4.03,nan,1,Right,Left,36,31,32,0,nan,nan,0.10
8/21/2025 19:23:30,1.17.0,FR1,9,4.03,nan,1,Left,Left,37,31,32,0,nan,nan,0.07
8/21/2025 19:23:32,1.17.0,FR1,9,4.03,1,1,Pellet,Left,37,31,33,0,1.07,673,nan
8/21/2025 19:23:53,1.17.0,FR1,9,4.03,nan,1,Left,Left,38,31,33,0,nan,nan,0.28
8/21/2025 19:23:54,1.17.0,FR1,9,4.03,1,1,Pellet,Left,38,31,34,0,0.69,22,nan
8/21/2025 19:24:14,1.17.0,FR1,9,4.03,nan,1,Left,Left,39,31,34,0,nan,nan,0.15
8/21/2025 19:24:16,1.17.0,FR1,9,4.03,1,1,Pellet,Left,39,31,35,0,1.26,22,nan
8/21/2025 19:31:16,1.17.0,FR1,9,4.03,nan,1,Left,Left,40,31,35,0,nan,nan,0.19
8/21/2025 19:31:19,1.17.0,FR1,9,4.03,1,1,Pellet,Left,40,31,36,0,1.89,423,nan
8/21/2025 19:37:10,1.17.0,FR1,9,4.03,nan,1,Right,Left,40,32,36,0,nan,nan,0.02
8/21/2025 19:38:39,1.17.0,FR1,9,4.03,nan,1,Right,Left,40,33,36,0,nan,nan,0.23
8/21/2025 20:10:31,1.17.0,FR1,9,4.03,nan,1,Right,Left,40,34,36,0,nan,nan,0.75
8/21/2025 20:10:36,1.17.0,FR1,9,4.03,nan,1,Right,Left,40,35,36,0,nan,nan,0.88
8/21/2025 20:10:38,1.17.0,FR1,9,4.03,nan,1,Right,Left,40,36,36,0,nan,nan,0.12
8/21/2025 20:19:14,1.17.0,FR1,9,4.03,nan,1,Right,Left,40,37,36,0,nan,nan,1.02
