MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:59:50,1.17.2,FR1,52,3.98,nan,1,Left,Left,1,0,0,0,nan,nan,0.31
8/21/2025 15:59:56,1.17.2,FR1,52,3.98,2,1,Pellet,Left,1,0,1,0,3.00,nan,nan
8/21/2025 16:00:27,1.17.2,FR1,52,3.98,nan,1,Left,Left,2,0,1,0,nan,nan,0.20
8/21/2025 16:00:29,1.17.2,FR1,52,3.98,1,1,Pellet,Left,2,0,2,0,0.42,33,nan
8/21/2025 16:00:51,1.17.2,FR1,52,3.98,nan,1,Left,Left,3,0,2,0,nan,nan,0.05
8/21/2025 16:00:52,1.17.2,FR1,52,3.98,2,1,Pellet,Left,3,0,3,0,0.06,23,nan
8/21/2025 16:01:12,1.17.2,FR1,52,3.98,nan,1,Left,Left,4,0,3,0,nan,nan,0.16
8/21/2025 16:01:13,1.17.2,FR1,52,3.98,1,1,Pellet,Left,4,0,4,0,0.30,21,nan
8/21/2025 16:01:36,1.17.2,FR1,52,3.98,nan,1,Left,Left,5,0,4,0,nan,nan,0.12
8/21/2025 16:01:36,1.17.2,FR1,52,3.97,nan,1,LeftDuringDispense,Left,6,0,4,0,nan,nan,0.07
8/21/2025 16:01:40,1.17.2,FR1,52,3.98,2,1,Pellet,Left,6,0,5,0,1.77,27,nan
8/21/2025 16:02:00,1.17.2,FR1,52,3.98,nan,1,Left,Left,7,0,5,0,nan,nan,0.07
8/21/2025 16:02:01,1.17.2,FR1,52,3.98,1,1,Pellet,Left,7,0,6,0,0.36,21,nan
8/21/2025 16:02:30,1.17.2,FR1,52,3.98,nan,1,Left,Left,8,0,6,0,nan,nan,0.30
8/21/2025 16:02:31,1.17.2,FR1,52,3.98,2,1,Pellet,Left,8,0,7,0,0.18,30,nan
8/21/2025 16:02:57,1.17.2,FR1,52,3.98,nan,1,Left,Left,9,0,7,0,nan,nan,0.45
8/21/2025 16:02:58,1.17.2,FR1,52,3.98,1,1,Pellet,Left,9,0,8,0,0.24,27,nan
8/21/2025 16:03:22,1.17.2,FR1,52,3.98,nan,1,Left,Left,10,0,8,0,nan,nan,0.34
