MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2025 15:42:08,1.17.2,FR1,24,3.88,nan,1,Right,Left,0,1,0,0,nan,nan,0.28
8/21/2025 15:44:34,1.17.2,FR1,24,3.88,nan,1,Right,Left,0,2,0,0,nan,nan,0.27
8/21/2025 15:44:36,1.17.2,FR1,24,3.88,nan,1,Right,Left,0,3,0,0,nan,nan,0.14
8/21/2025 15:44:39,1.17.2,FR1,24,3.88,nan,1,Right,Left,0,4,0,0,nan,nan,0.10
8/21/2025 15:44:41,1.17.2,FR1,24,3.88,nan,1,Right,Left,0,5,0,0,nan,nan,0.16
8/21/2025 15:45:53,1.17.2,FR1,24,3.89,nan,1,Right,Left,0,6,0,0,nan,nan,0.40
8/21/2025 15:45:54,1.17.2,FR1,24,3.88,nan,1,Right,Left,0,7,0,0,nan,nan,0.08
8/21/2025 15:46:14,1.17.2,FR1,24,3.88,nan,1,Right,Left,0,8,0,0,nan,nan,0.04
8/21/2025 15:48:00,1.17.2,FR1,24,3.88,nan,1,Left,Left,1,8,0,0,nan,nan,0.03
8/21/2025 15:48:03,1.17.2,FR1,24,3.88,1,1,Pellet,Left,1,8,1,0,1.46,nan,nan
8/21/2025 15:52:26,1.17.2,FR1,24,3.88,nan,1,Left,Left,2,8,1,0,nan,nan,0.20
8/21/2025 15:52:28,1.17.2,FR1,24,3.88,1,1,Pellet,Left,2,8,2,0,1.34,265,nan
8/21/2025 15:55:31,1.17.2,FR1,24,3.88,nan,1,Right,Left,2,9,2,0,nan,nan,0.28
8/21/2025 17:10:19,1.17.2,FR1,24,3.88,nan,1,Left,Left,3,9,2,0,nan,nan,0.06
8/21/2025 17:10:20,1.17.2,FR1,24,3.88,nan,1,LeftDuringDispense,Left,4,9,2,0,nan,nan,0.09
