MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 15:18:13,1.17.0,FR1,8,3.86,,1,Left,Left,1,0,0,0,,,0.19
2025-08-21 15:19:04,1.17.0,FR1,8,3.86,2.0,1,Pellet,Left,1,0,1,0,48.75,,
2025-08-21 15:21:31,1.17.0,FR1,8,3.86,,1,Right,Left,1,1,1,0,,,0.9
2025-08-21 15:22:10,1.17.0,FR1,8,3.86,,1,Right,Left,1,2,1,0,,,0.02
2025-08-21 15:23:11,1.17.0,FR1,8,3.86,,1,Right,Left,1,3,1,0,,,0.21
2025-08-21 15:25:10,1.17.0,FR1,8,3.86,,1,Right,Left,1,4,1,0,,,0.07
2025-08-21 15:27:28,1.17.0,FR1,8,3.87,,1,Right,Left,1,5,1,0,,,0.28
2025-08-21 15:27:30,1.17.0,FR1,8,3.85,,1,Right,Left,1,6,1,0,,,0.09
2025-08-21 15:27:33,1.17.0,FR1,8,3.86,,1,Right,Left,1,7,1,0,,,0.04
2025-08-21 15:28:24,1.17.0,FR1,8,3.86,,1,Right,Left,1,8,1,0,,,0.31
2025-08-21 15:28:25,1.17.0,FR1,8,3.86,,1,Right,Left,1,9,1,0,,,0.1
2025-08-21 15:28:42,1.17.0,FR1,8,3.86,,1,Left,Left,2,9,1,0,,,0.24
2025-08-21 15:28:42,1.17.0,FR1,8,3.87,,1,LeftDuringDispense,Left,3,9,1,0,,,0.02
2025-08-21 15:28:47,1.17.0,FR1,8,3.86,2.0,1,Pellet,Left,3,9,2,0,1.4,583.0,
2025-08-21 15:29:19,1.17.0,FR1,8,3.85,,1,Right,Left,3,10,2,0,,,0.11
2025-08-21 15:30:07,1.17.0,FR1,8,3.85,,1,Right,Left,3,11,2,0,,,0.08
2025-08-21 15:32:33,1.17.0,FR1,8,3.86,,1,Right,Left,3,12,2,0,,,0.28
2025-08-21 15:33:25,1.17.0,FR1,8,3.85,,1,Left,Left,4,12,2,0,,,0.33
2025-08-21 15:33:26,1.17.0,FR1,8,3.86,,1,LeftDuringDispense,Left,5,12,2,0,,,0.76
2025-08-21 15:33:32,1.17.0,FR1,8,3.86,2.0,1,Pellet,Left,5,12,3,0,3.43,285.0,
2025-08-21 15:33:54,1.17.0,FR1,8,3.86,,1,Left,Left,6,12,3,0,,,0.15
2025-08-21 15:33:56,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,6,12,4,0,1.16,24.0,
2025-08-21 15:34:26,1.17.0,FR1,8,3.86,,1,Left,Left,7,12,4,0,,,0.1
2025-08-21 15:34:29,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,7,12,5,0,1.77,32.0,
2025-08-21 15:34:48,1.17.0,FR1,8,3.85,,1,Left,Left,8,12,5,0,,,0.22
2025-08-21 15:36:11,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,8,12,6,0,,103.0,
2025-08-21 16:53:20,1.17.0,FR1,8,3.86,,1,Right,Left,8,13,6,0,,,0.5
2025-08-21 16:53:24,1.17.0,FR1,8,3.86,,1,Left,Left,9,13,6,0,,,0.8
2025-08-21 16:53:25,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,9,13,7,0,0.85,4634.0,
2025-08-21 16:53:49,1.17.0,FR1,8,3.85,,1,Left,Left,10,13,7,0,,,0.02
2025-08-21 16:53:50,1.17.0,FR1,8,3.85,1.0,1,Pellet,Left,10,13,8,0,1.22,25.0,
2025-08-21 16:54:10,1.17.0,FR1,8,3.86,,1,Right,Left,10,14,8,0,,,0.2
2025-08-21 16:54:12,1.17.0,FR1,8,3.86,,1,Left,Left,11,14,8,0,,,0.19
2025-08-21 16:54:14,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,11,14,9,0,1.34,24.0,
2025-08-21 16:54:29,1.17.0,FR1,8,3.85,,1,Left,Left,12,14,9,0,,,0.12
2025-08-21 16:54:31,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,12,14,10,0,1.03,17.0,
2025-08-21 16:54:51,1.17.0,FR1,8,3.86,,1,Left,Left,13,14,10,0,,,0.02
2025-08-21 16:54:53,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,13,14,11,0,1.16,22.0,
2025-08-21 16:55:23,1.17.0,FR1,8,3.86,,1,Left,Left,14,14,11,0,,,0.28
2025-08-21 16:55:24,1.17.0,FR1,8,3.85,1.0,1,Pellet,Left,14,14,12,0,0.79,31.0,
2025-08-21 16:55:44,1.17.0,FR1,8,3.86,,1,Left,Left,15,14,12,0,,,0.35
2025-08-21 16:55:46,1.17.0,FR1,8,3.86,1.0,1,Pellet,Left,15,14,13,0,1.16,22.0,
