MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 15:24:36,1.17.0,FR1,9,4.03,,1,Right,Left,0,1,0,0,,,0.46
2025-08-21 15:25:29,1.17.0,FR1,9,4.03,,1,Left,Left,1,1,0,0,,,0.38
2025-08-21 15:25:33,1.17.0,FR1,9,4.03,2.0,1,Pellet,Left,1,1,1,0,2.14,,
2025-08-21 15:46:33,1.17.0,FR1,9,4.03,,1,Right,Left,1,2,1,0,,,0.66
2025-08-21 17:32:24,1.17.0,FR1,9,4.03,,1,Right,Left,1,3,1,0,,,0.44
2025-08-21 17:32:27,1.17.0,FR1,9,4.03,,1,Right,Left,1,4,1,0,,,0.41
2025-08-21 17:32:31,1.17.0,FR1,9,4.03,,1,Right,Left,1,5,1,0,,,0.48
2025-08-21 17:32:40,1.17.0,FR1,9,4.03,,1,Right,Left,1,6,1,0,,,0.45
2025-08-21 17:32:41,1.17.0,FR1,9,4.03,,1,Right,Left,1,7,1,0,,,0.3
2025-08-21 17:32:47,1.17.0,FR1,9,4.03,,1,Right,Left,1,8,1,0,,,0.23
2025-08-21 17:32:50,1.17.0,FR1,9,4.03,,1,Left,Left,2,8,1,0,,,0.14
2025-08-21 17:32:54,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,2,8,2,0,2.9,7641.0,
2025-08-21 17:33:15,1.17.0,FR1,9,4.03,,1,Right,Left,2,9,2,0,,,0.37
2025-08-21 17:33:21,1.17.0,FR1,9,4.03,,1,Right,Left,2,10,2,0,,,0.38
2025-08-21 17:33:23,1.17.0,FR1,9,4.03,,1,Right,Left,2,11,2,0,,,0.08
2025-08-21 17:33:24,1.17.0,FR1,9,4.03,,1,Right,Left,2,12,2,0,,,0.35
2025-08-21 17:33:27,1.17.0,FR1,9,4.03,,1,Right,Left,2,13,2,0,,,0.17
2025-08-21 17:33:27,1.17.0,FR1,9,4.03,,1,Right,Left,2,14,2,0,,,0.0
2025-08-21 17:33:41,1.17.0,FR1,9,4.03,,1,Right,Left,2,15,2,0,,,0.6
2025-08-21 17:33:59,1.17.0,FR1,9,4.03,,1,Left,Left,3,15,2,0,,,0.56
2025-08-21 17:34:01,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,3,15,3,0,0.69,67.0,
2025-08-21 17:34:18,1.17.0,FR1,9,4.03,,1,Left,Left,4,15,3,0,,,0.41
2025-08-21 17:34:20,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,4,15,4,0,0.75,19.0,
2025-08-21 17:34:40,1.17.0,FR1,9,4.03,,1,Left,Left,5,15,4,0,,,0.36
2025-08-21 17:34:42,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,5,15,5,0,0.5,21.0,
2025-08-21 17:35:14,1.17.0,FR1,9,4.03,,1,Left,Left,6,15,5,0,,,0.21
2025-08-21 17:35:16,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,6,15,6,0,1.64,35.0,
2025-08-21 17:35:38,1.17.0,FR1,9,4.03,,1,Left,Left,7,15,6,0,,,0.25
2025-08-21 17:35:40,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,7,15,7,0,1.32,24.0,
2025-08-21 17:36:01,1.17.0,FR1,9,4.03,,1,Left,Left,8,15,7,0,,,0.35
2025-08-21 17:36:02,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,8,15,8,0,0.44,22.0,
2025-08-21 17:36:25,1.17.0,FR1,9,4.03,,1,Left,Left,9,15,8,0,,,0.24
2025-08-21 17:36:26,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,9,15,9,0,0.56,24.0,
2025-08-21 17:36:43,1.17.0,FR1,9,4.03,,1,Left,Left,10,15,9,0,,,0.34
2025-08-21 17:36:48,1.17.0,FR1,9,4.03,2.0,1,Pellet,Left,10,15,10,0,2.02,22.0,
2025-08-21 17:39:24,1.17.0,FR1,9,4.03,,1,Right,Left,10,16,10,0,,,0.19
2025-08-21 17:39:27,1.17.0,FR1,9,4.03,,1,Right,Left,10,17,10,0,,,0.3
2025-08-21 17:46:13,1.17.0,FR1,9,4.03,,1,Left,Left,11,17,10,0,,,0.01
2025-08-21 17:46:16,1.17.0,FR1,9,4.03,1.0,1,Pellet,Left,11,17,11,0,2.21,568.0,
2025-08-21 18:22:59,1.17.0,FR1,9,4.03,,1,Right,Left,11,18,11,0,,,0.59
2025-08-21 18:23:03,1.17.0,FR1,9,4.03,,1,Right,Left,11,19,11,0,,,0.44
2025-08-21 18:23:07,1.17.0,FR1,9,4.02,,1,Right,Left,11,20,11,0,,,0.83
2025-08-21 18:23:12,1.17.0,FR1,9,4.03,,1,Right,Left,11,21,11,0,,,1.56
