MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-21 16:00:27,1.17.2,FR1,51,4.03,,1,Left,Left,1,0,0,0,,,0.09
2025-08-21 16:00:35,1.17.2,FR1,51,4.03,3.0,1,Pellet,Left,1,0,1,0,2.32,,
2025-08-21 16:02:17,1.17.2,FR1,51,4.03,,1,Left,Left,2,0,1,0,,,0.08
2025-08-21 16:02:19,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,2,0,2,0,0.97,104.0,
2025-08-21 16:02:55,1.17.2,FR1,51,4.04,,1,Right,Left,2,1,2,0,,,0.15
2025-08-21 16:03:55,1.17.2,FR1,51,4.04,,1,Left,Left,3,1,2,0,,,0.21
2025-08-21 16:03:56,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,3,1,3,0,0.55,97.0,
2025-08-21 16:04:37,1.17.2,FR1,51,4.04,,1,Right,Left,3,2,3,0,,,0.09
2025-08-21 16:04:41,1.17.2,FR1,51,4.04,,1,Left,Left,4,2,3,0,,,0.15
2025-08-21 16:04:43,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,4,2,4,0,0.79,47.0,
2025-08-21 16:05:22,1.17.2,FR1,51,4.04,,1,Left,Left,5,2,4,0,,,0.05
2025-08-21 16:05:23,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,5,2,5,0,0.42,40.0,
2025-08-21 16:05:59,1.17.2,FR1,51,4.04,,1,Left,Left,6,2,5,0,,,0.2
2025-08-21 16:06:00,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,6,2,6,0,0.55,37.0,
2025-08-21 16:09:10,1.17.2,FR1,51,4.03,,1,Left,Left,7,2,6,0,,,0.0
2025-08-21 16:09:14,1.17.2,FR1,51,4.04,1.0,1,Pellet,Left,7,2,7,0,2.94,194.0,
2025-08-21 16:09:49,1.17.2,FR1,51,4.03,,1,Left,Left,8,2,7,0,,,0.19
2025-08-21 16:10:15,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,8,2,8,0,25.95,61.0,
2025-08-21 16:37:16,1.17.2,FR1,51,4.03,,1,Left,Left,9,2,8,0,,,0.26
2025-08-21 16:37:18,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,9,2,9,0,1.34,1623.0,
2025-08-21 16:37:58,1.17.2,FR1,51,4.03,,1,Left,Left,10,2,9,0,,,0.03
2025-08-21 16:37:59,1.17.2,FR1,51,4.03,,1,LeftDuringDispense,Left,11,2,9,0,,,0.01
2025-08-21 16:38:03,1.17.2,FR1,51,4.03,2.0,1,Pellet,Left,11,2,10,0,1.09,45.0,
2025-08-21 16:38:33,1.17.2,FR1,51,4.04,,1,Left,Left,12,2,10,0,,,0.26
2025-08-21 16:38:35,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,12,2,11,0,0.85,32.0,
2025-08-21 16:39:01,1.17.2,FR1,51,4.04,,1,Left,Left,13,2,11,0,,,0.14
2025-08-21 16:39:03,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,13,2,12,0,1.4,28.0,
2025-08-21 16:39:30,1.17.2,FR1,51,4.03,,1,Left,Left,14,2,12,0,,,0.11
2025-08-21 16:39:33,1.17.2,FR1,51,4.03,2.0,1,Pellet,Left,14,2,13,0,1.52,30.0,
2025-08-21 16:40:05,1.17.2,FR1,51,4.03,,1,Left,Left,15,2,13,0,,,0.17
2025-08-21 16:40:06,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,15,2,14,0,0.36,33.0,
2025-08-21 17:42:24,1.17.2,FR1,51,4.03,,1,Left,Left,16,2,14,0,,,0.21
2025-08-21 17:42:26,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,16,2,15,0,1.34,3740.0,
2025-08-21 17:43:43,1.17.2,FR1,51,4.03,,1,Right,Left,16,3,15,0,,,0.29
2025-08-21 17:43:45,1.17.2,FR1,51,4.03,,1,Right,Left,16,4,15,0,,,0.06
2025-08-21 17:44:23,1.17.2,FR1,51,4.03,,1,Left,Left,17,4,15,0,,,0.11
2025-08-21 17:44:24,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,17,4,16,0,0.36,118.0,
2025-08-21 17:47:48,1.17.2,FR1,51,4.03,,1,Right,Left,17,5,16,0,,,0.14
2025-08-21 17:49:42,1.17.2,FR1,51,4.03,,1,Left,Left,18,5,16,0,,,0.11
2025-08-21 17:49:44,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,18,5,17,0,0.79,320.0,
2025-08-21 17:50:18,1.17.2,FR1,51,4.03,,1,Left,Left,19,5,17,0,,,0.16
2025-08-21 17:50:20,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,19,5,18,0,0.79,36.0,
2025-08-21 17:50:49,1.17.2,FR1,51,4.03,,1,Left,Left,20,5,18,0,,,0.19
2025-08-21 17:50:50,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,20,5,19,0,0.67,30.0,
2025-08-21 17:51:20,1.17.2,FR1,51,4.03,,1,Left,Left,21,5,19,0,,,0.1
2025-08-21 17:51:21,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,21,5,20,0,0.61,31.0,
2025-08-21 17:52:26,1.17.2,FR1,51,4.03,,1,Left,Left,22,5,20,0,,,0.21
2025-08-21 17:52:27,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,22,5,21,0,0.55,66.0,
2025-08-21 17:53:01,1.17.2,FR1,51,4.03,,1,Left,Left,23,5,21,0,,,0.13
2025-08-21 17:53:25,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,23,5,22,0,23.62,58.0,
2025-08-21 17:53:58,1.17.2,FR1,51,4.03,,1,Left,Left,24,5,22,0,,,0.04
2025-08-21 17:54:01,1.17.2,FR1,51,4.03,2.0,1,Pellet,Left,24,5,23,0,0.73,36.0,
2025-08-21 17:54:37,1.17.2,FR1,51,4.03,,1,Left,Left,25,5,23,0,,,0.14
2025-08-21 17:54:38,1.17.2,FR1,51,4.03,1.0,1,Pellet,Left,25,5,24,0,0.36,37.0,
2025-08-21 17:55:08,1.17.2,FR1,51,4.03,,1,Left,Left,26,5,24,0,,,0.15
