MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 12:49:48,1.17.0,FR1,27,3.98,,1,Left,Left,1,0,0,0,,,0.28
2025-08-07 12:51:44,1.17.0,FR1,27,3.98,2.0,1,Pellet,Left,1,0,1,0,,,
2025-08-07 12:56:21,1.17.0,FR1,27,3.98,,1,Right,Left,1,1,1,0,,,0.07
2025-08-07 13:02:07,1.17.0,FR1,27,3.98,,1,Left,Left,2,1,1,0,,,0.19
2025-08-07 13:03:34,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,2,1,2,0,,710.0,
2025-08-07 14:16:46,1.17.0,FR1,27,3.98,,1,Left,Left,3,1,2,0,,,0.4
2025-08-07 14:16:48,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,3,1,3,0,1.09,4394.0,
2025-08-07 14:17:17,1.17.0,FR1,27,3.98,,1,Left,Left,4,1,3,0,,,0.26
2025-08-07 14:17:18,1.17.0,FR1,27,3.99,1.0,1,Pellet,Left,4,1,4,0,0.67,30.0,
2025-08-07 14:17:39,1.17.0,FR1,27,3.98,,1,Left,Left,5,1,4,0,,,0.21
2025-08-07 14:17:41,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,5,1,5,0,0.79,23.0,
2025-08-07 14:17:58,1.17.0,FR1,27,3.98,,1,Left,Left,6,1,5,0,,,0.13
2025-08-07 14:17:59,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,6,1,6,0,0.36,18.0,
2025-08-07 14:18:23,1.17.0,FR1,27,3.98,,1,Left,Left,7,1,6,0,,,0.1
2025-08-07 14:18:26,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,7,1,7,0,2.32,27.0,
2025-08-07 14:18:46,1.17.0,FR1,27,3.98,,1,Left,Left,8,1,7,0,,,0.11
2025-08-07 14:18:47,1.17.0,FR1,27,3.98,2.0,1,Pellet,Left,8,1,8,0,0.3,21.0,
2025-08-07 14:19:11,1.17.0,FR1,27,3.98,,1,Left,Left,9,1,8,0,,,0.29
2025-08-07 14:19:12,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,9,1,9,0,0.3,25.0,
2025-08-07 15:33:07,1.17.0,FR1,27,3.98,,1,Left,Left,10,1,9,0,,,0.83
2025-08-07 15:33:36,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,10,1,10,0,28.16,4464.0,
2025-08-07 15:34:01,1.17.0,FR1,27,3.98,,1,Left,Left,11,1,10,0,,,0.25
2025-08-07 15:34:02,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,11,1,11,0,0.42,26.0,
2025-08-07 15:34:24,1.17.0,FR1,27,3.98,,1,Left,Left,12,1,11,0,,,0.23
2025-08-07 15:34:26,1.17.0,FR1,27,3.98,2.0,1,Pellet,Left,12,1,12,0,0.48,24.0,
2025-08-07 15:34:42,1.17.0,FR1,27,3.98,,1,Left,Left,13,1,12,0,,,0.25
2025-08-07 15:34:44,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,13,1,13,0,0.36,18.0,
2025-08-07 15:35:03,1.17.0,FR1,27,3.98,,1,Left,Left,14,1,13,0,,,0.4
2025-08-07 15:35:04,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,14,1,14,0,0.79,20.0,
2025-08-07 15:35:26,1.17.0,FR1,27,3.98,,1,Left,Left,15,1,14,0,,,0.1
2025-08-07 15:35:27,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,15,1,15,0,0.36,23.0,
2025-08-07 15:47:24,1.17.0,FR1,27,3.98,,1,Right,Left,15,2,15,0,,,0.09
2025-08-07 16:47:42,1.17.0,FR1,27,3.96,,1,Left,Left,16,2,15,0,,,0.23
2025-08-07 16:47:44,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,16,2,16,0,1.16,4337.0,
2025-08-07 16:48:15,1.17.0,FR1,27,3.98,,1,Left,Left,17,2,16,0,,,0.0
2025-08-07 16:48:16,1.17.0,FR1,27,3.98,,1,LeftWithPellet,Left,18,2,16,0,,,0.33
2025-08-07 16:48:19,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,18,2,17,0,3.18,35.0,
2025-08-07 16:48:37,1.17.0,FR1,27,3.98,,1,Left,Left,19,2,17,0,,,0.05
2025-08-07 16:48:38,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,19,2,18,0,0.24,19.0,
2025-08-07 16:49:14,1.17.0,FR1,27,3.98,,1,Left,Left,20,2,18,0,,,0.16
2025-08-07 16:49:16,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,20,2,19,0,0.42,37.0,
2025-08-07 16:49:33,1.17.0,FR1,27,3.98,,1,Left,Left,21,2,19,0,,,0.12
2025-08-07 16:49:37,1.17.0,FR1,27,3.98,2.0,1,Pellet,Left,21,2,20,0,4.04,22.0,
2025-08-07 16:49:54,1.17.0,FR1,27,3.97,,1,Left,Left,22,2,20,0,,,0.2
2025-08-07 16:49:55,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,22,2,21,0,0.3,18.0,
2025-08-07 16:50:14,1.17.0,FR1,27,3.98,,1,Left,Left,23,2,21,0,,,0.21
2025-08-07 16:50:15,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,23,2,22,0,0.42,20.0,
2025-08-07 17:17:20,1.17.0,FR1,27,3.98,,1,Right,Left,23,3,22,0,,,0.41
2025-08-07 17:38:31,1.17.0,FR1,27,3.98,,1,Left,Left,24,3,22,0,,,0.36
2025-08-07 17:38:32,1.17.0,FR1,27,3.98,1.0,1,Pellet,Left,24,3,23,0,0.36,2897.0,
2025-08-07 17:39:09,1.17.0,FR1,27,3.98,,1,Left,Left,25,3,23,0,,,0.26
2025-08-07 17:39:10,1.17.0,FR1,27,3.97,1.0,1,Pellet,Left,25,3,24,0,0.3,38.0,
2025-08-07 17:40:31,1.17.0,FR1,27,3.98,,1,Left,Left,26,3,24,0,,,0.33
2025-08-07 17:40:32,1.17.0,FR1,27,3.97,1.0,1,Pellet,Left,26,3,25,0,0.24,82.0,
2025-08-07 18:05:45,1.17.0,FR1,27,3.98,,1,Right,Left,26,4,25,0,,,0.13
2025-08-07 18:09:32,1.17.0,FR1,27,3.98,,1,Left,Left,27,4,25,0,,,0.17
2025-08-07 18:09:33,1.17.0,FR1,27,3.97,1.0,1,Pellet,Left,27,4,26,0,1.22,1741.0,
2025-08-07 18:10:04,1.17.0,FR1,27,3.97,,1,Right,Left,27,5,26,0,,,0.12
2025-08-07 18:10:06,1.17.0,FR1,27,3.97,,1,Right,Left,27,6,26,0,,,0.18
2025-08-07 18:24:54,1.17.0,FR1,27,3.97,,1,Right,Left,27,7,26,0,,,0.06
2025-08-07 18:24:59,1.17.0,FR1,27,3.97,,1,Right,Left,27,8,26,0,,,0.12
2025-08-07 18:26:17,1.17.0,FR1,27,3.97,,1,Right,Left,27,9,26,0,,,0.0
2025-08-07 18:26:39,1.17.0,FR1,27,3.98,,1,Right,Left,27,10,26,0,,,0.02
