MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 13:00:00,1.17.0,FR1,39,4.03,,1,Left,Left,1,0,0,0,,,0.41
2025-08-07 13:01:08,1.17.0,FR1,39,4.03,2.0,1,Pellet,Left,1,0,1,0,,,
2025-08-07 13:04:38,1.17.0,FR1,39,4.03,,1,Left,Left,2,0,1,0,,,0.0
2025-08-07 13:04:41,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,2,0,2,0,2.2,213.0,
2025-08-07 13:06:57,1.17.0,FR1,39,4.03,,1,Right,Left,2,1,2,0,,,0.34
2025-08-07 13:07:00,1.17.0,FR1,39,4.03,,1,Right,Left,2,2,2,0,,,0.04
2025-08-07 13:07:03,1.17.0,FR1,39,4.03,,1,Right,Left,2,3,2,0,,,0.24
2025-08-07 13:07:07,1.17.0,FR1,39,4.03,,1,Left,Left,3,3,2,0,,,0.37
2025-08-07 13:07:07,1.17.0,FR1,39,4.03,,1,LeftDuringDispense,Left,4,3,2,0,,,0.02
2025-08-07 13:07:11,1.17.0,FR1,39,4.03,2.0,1,Pellet,Left,4,3,3,0,1.16,150.0,
2025-08-07 13:07:24,1.17.0,FR1,39,4.03,,1,Right,Left,4,4,3,0,,,0.29
2025-08-07 13:07:45,1.17.0,FR1,39,4.03,,1,Right,Left,4,5,3,0,,,0.03
2025-08-07 13:07:57,1.17.0,FR1,39,4.03,,1,Right,Left,4,6,3,0,,,0.0
2025-08-07 13:25:43,1.17.0,FR1,39,4.03,,1,Right,Left,4,7,3,0,,,0.1
2025-08-07 13:25:48,1.17.0,FR1,39,4.03,,1,Left,Left,5,7,3,0,,,0.22
2025-08-07 13:25:50,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,5,7,4,0,1.16,1119.0,
2025-08-07 13:26:15,1.17.0,FR1,39,4.03,,1,Left,Left,6,7,4,0,,,0.14
2025-08-07 13:26:16,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,6,7,5,0,0.79,26.0,
2025-08-07 13:26:29,1.17.0,FR1,39,4.03,,1,Left,Left,7,7,5,0,,,0.2
2025-08-07 13:26:30,1.17.0,FR1,39,4.04,1.0,1,Pellet,Left,7,7,6,0,0.48,14.0,
2025-08-07 13:26:45,1.17.0,FR1,39,4.03,,1,Left,Left,8,7,6,0,,,0.15
2025-08-07 13:26:46,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,8,7,7,0,0.36,16.0,
2025-08-07 13:27:02,1.17.0,FR1,39,4.03,,1,Left,Left,9,7,7,0,,,0.11
2025-08-07 13:27:04,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,9,7,8,0,0.55,18.0,
2025-08-07 13:27:21,1.17.0,FR1,39,4.03,,1,Left,Left,10,7,8,0,,,0.05
2025-08-07 13:27:22,1.17.0,FR1,39,4.04,1.0,1,Pellet,Left,10,7,9,0,0.42,18.0,
2025-08-07 13:27:34,1.17.0,FR1,39,4.03,,1,Left,Left,11,7,9,0,,,0.04
2025-08-07 13:27:34,1.17.0,FR1,39,4.03,,1,LeftDuringDispense,Left,12,7,9,0,,,0.17
2025-08-07 13:27:38,1.17.0,FR1,39,4.03,2.0,1,Pellet,Left,12,7,10,0,0.61,16.0,
2025-08-07 13:28:06,1.17.0,FR1,39,4.03,,1,Left,Left,13,7,10,0,,,0.2
2025-08-07 13:28:07,1.17.0,FR1,39,4.03,,1,LeftDuringDispense,Left,14,7,10,0,,,0.2
2025-08-07 13:28:08,1.17.0,FR1,39,4.03,,1,LeftDuringDispense,Left,15,7,10,0,,,0.22
2025-08-07 13:28:11,1.17.0,FR1,39,4.03,2.0,1,Pellet,Left,15,7,11,0,0.67,33.0,
2025-08-07 13:28:39,1.17.0,FR1,39,4.03,,1,Left,Left,16,7,11,0,,,0.11
2025-08-07 13:28:40,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,16,7,12,0,0.36,29.0,
2025-08-07 13:28:53,1.17.0,FR1,39,4.03,,1,Left,Left,17,7,12,0,,,0.18
2025-08-07 13:28:54,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,17,7,13,0,0.91,14.0,
2025-08-07 13:29:26,1.17.0,FR1,39,4.04,,1,Right,Left,17,8,13,0,,,0.13
2025-08-07 15:40:13,1.17.0,FR1,39,4.03,,1,Left,Left,18,8,13,0,,,0.06
2025-08-07 15:40:15,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,18,8,14,0,1.4,7881.0,
2025-08-07 15:40:28,1.17.0,FR1,39,4.03,,1,Left,Left,19,8,14,0,,,0.0
2025-08-07 15:40:29,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,19,8,15,0,0.61,14.0,
2025-08-07 15:40:49,1.17.0,FR1,39,4.03,,1,Left,Left,20,8,15,0,,,0.02
2025-08-07 15:40:51,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,20,8,16,0,0.42,22.0,
2025-08-07 15:41:03,1.17.0,FR1,39,4.03,,1,Left,Left,21,8,16,0,,,0.22
2025-08-07 15:41:05,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,21,8,17,0,1.09,14.0,
2025-08-07 15:41:23,1.17.0,FR1,39,4.03,,1,Left,Left,22,8,17,0,,,0.81
2025-08-07 15:41:24,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,22,8,18,0,0.61,19.0,
2025-08-07 15:41:49,1.17.0,FR1,39,4.03,,1,Left,Left,23,8,18,0,,,0.64
2025-08-07 15:41:50,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,23,8,19,0,0.48,26.0,
2025-08-07 15:42:07,1.17.0,FR1,39,4.04,,1,Left,Left,24,8,19,0,,,0.77
2025-08-07 15:42:08,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,24,8,20,0,0.79,18.0,
2025-08-07 15:42:22,1.17.0,FR1,39,4.03,,1,Left,Left,25,8,20,0,,,0.6
2025-08-07 15:42:23,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,25,8,21,0,0.61,15.0,
2025-08-07 15:42:39,1.17.0,FR1,39,4.03,,1,Left,Left,26,8,21,0,,,0.21
2025-08-07 15:42:41,1.17.0,FR1,39,4.04,1.0,1,Pellet,Left,26,8,22,0,0.79,18.0,
2025-08-07 15:42:55,1.17.0,FR1,39,4.03,,1,Left,Left,27,8,22,0,,,0.02
2025-08-07 15:42:56,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,27,8,23,0,0.73,15.0,
2025-08-07 15:43:26,1.17.0,FR1,39,4.03,,1,Left,Left,28,8,23,0,,,0.13
2025-08-07 15:43:27,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,28,8,24,0,0.67,31.0,
2025-08-07 15:43:39,1.17.0,FR1,39,4.03,,1,Left,Left,29,8,24,0,,,0.38
2025-08-07 15:43:40,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,29,8,25,0,0.61,13.0,
2025-08-07 15:44:07,1.17.0,FR1,39,4.03,,1,Right,Left,29,9,25,0,,,0.37
2025-08-07 15:45:43,1.17.0,FR1,39,4.03,,1,Left,Left,30,9,25,0,,,0.19
2025-08-07 15:45:44,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,30,9,26,0,0.61,124.0,
2025-08-07 15:46:08,1.17.0,FR1,39,4.03,,1,Left,Left,31,9,26,0,,,0.16
2025-08-07 15:46:09,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,31,9,27,0,0.79,25.0,
2025-08-07 15:46:25,1.17.0,FR1,39,4.03,,1,Left,Left,32,9,27,0,,,0.41
2025-08-07 15:46:26,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,32,9,28,0,0.55,17.0,
2025-08-07 15:46:44,1.17.0,FR1,39,4.03,,1,Left,Left,33,9,28,0,,,0.33
2025-08-07 15:46:45,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,33,9,29,0,0.55,19.0,
2025-08-07 15:47:04,1.17.0,FR1,39,4.03,,1,Left,Left,34,9,29,0,,,0.16
2025-08-07 15:47:06,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,34,9,30,0,0.42,20.0,
2025-08-07 15:47:19,1.17.0,FR1,39,4.03,,1,Left,Left,35,9,30,0,,,0.09
2025-08-07 15:47:20,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,35,9,31,0,0.61,15.0,
2025-08-07 17:16:43,1.17.0,FR1,39,4.03,,1,Left,Left,36,9,31,0,,,0.08
2025-08-07 17:16:44,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,36,9,32,0,0.85,5364.0,
2025-08-07 17:17:06,1.17.0,FR1,39,4.03,,1,Left,Left,37,9,32,0,,,0.11
2025-08-07 17:17:08,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,37,9,33,0,1.83,24.0,
2025-08-07 17:17:24,1.17.0,FR1,39,4.03,,1,Left,Left,38,9,33,0,,,0.25
2025-08-07 17:17:25,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,38,9,34,0,0.85,17.0,
2025-08-07 17:17:52,1.17.0,FR1,39,4.03,,1,Left,Left,39,9,34,0,,,0.37
2025-08-07 17:17:53,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,39,9,35,0,0.42,28.0,
2025-08-07 17:18:05,1.17.0,FR1,39,4.03,,1,Left,Left,40,9,35,0,,,0.07
2025-08-07 17:18:06,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,40,9,36,0,1.03,13.0,
2025-08-07 17:18:23,1.17.0,FR1,39,4.03,,1,Left,Left,41,9,36,0,,,0.33
2025-08-07 17:18:25,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,41,9,37,0,1.03,19.0,
2025-08-07 17:18:36,1.17.0,FR1,39,4.03,,1,Left,Left,42,9,37,0,,,0.08
2025-08-07 17:18:37,1.17.0,FR1,39,4.03,1.0,1,Pellet,Left,42,9,38,0,0.48,12.0,
2025-08-07 17:19:46,1.17.0,FR1,39,4.03,,1,Left,Left,43,9,38,0,,,0.17
