MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 13:25:22,1.17.0,FR1,69,4.04,,1,Left,Left,1,0,0,0,,,0.29
2025-08-07 13:26:17,1.17.0,FR1,69,4.05,3.0,1,Pellet,Left,1,0,1,0,50.09,,
2025-08-07 13:31:16,1.17.0,FR1,69,4.05,,1,Right,Left,1,1,1,0,,,0.5
2025-08-07 13:35:55,1.17.0,FR1,69,4.05,,1,Left,Left,2,1,1,0,,,0.04
2025-08-07 13:35:59,1.17.0,FR1,69,4.04,2.0,1,Pellet,Left,2,1,2,0,1.42,582.0,
2025-08-07 13:36:35,1.17.0,FR1,69,4.05,,1,Left,Left,3,1,2,0,,,0.16
2025-08-07 13:36:37,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,3,1,3,0,1.86,38.0,
2025-08-07 13:37:10,1.17.0,FR1,69,4.04,,1,Left,Left,4,1,3,0,,,0.22
2025-08-07 13:37:12,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,4,1,4,0,0.66,35.0,
2025-08-07 13:37:31,1.17.0,FR1,69,4.04,,1,Right,Left,4,2,4,0,,,0.06
2025-08-07 13:39:12,1.17.0,FR1,69,4.05,,1,Left,Left,5,2,4,0,,,0.2
2025-08-07 13:39:14,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,5,2,5,0,0.66,121.0,
2025-08-07 13:39:34,1.17.0,FR1,69,4.05,,1,Left,Left,6,2,5,0,,,0.18
2025-08-07 13:39:35,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,6,2,6,0,0.66,22.0,
2025-08-07 15:18:41,1.17.0,FR1,69,4.03,,1,Right,Left,6,3,6,0,,,0.34
2025-08-07 15:18:45,1.17.0,FR1,69,4.04,,1,Left,Left,7,3,6,0,,,0.36
2025-08-07 15:18:47,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,7,3,7,0,0.66,5952.0,
2025-08-07 15:20:02,1.17.0,FR1,69,4.04,,1,Right,Left,7,4,7,0,,,0.31
2025-08-07 15:20:03,1.17.0,FR1,69,4.05,,1,Right,Left,7,5,7,0,,,0.16
2025-08-07 15:20:04,1.17.0,FR1,69,4.05,,1,Right,Left,7,6,7,0,,,0.23
2025-08-07 15:59:13,1.17.0,FR1,69,4.04,,1,Right,Left,7,7,7,0,,,0.33
2025-08-07 15:59:17,1.17.0,FR1,69,4.03,,1,Right,Left,7,8,7,0,,,0.35
2025-08-07 15:59:24,1.17.0,FR1,69,4.04,,1,Right,Left,7,9,7,0,,,0.31
2025-08-07 15:59:24,1.17.0,FR1,69,4.04,,1,Right,Left,7,10,7,0,,,0.01
2025-08-07 15:59:26,1.17.0,FR1,69,4.04,,1,Right,Left,7,11,7,0,,,0.34
2025-08-07 15:59:31,1.17.0,FR1,69,4.05,,1,Right,Left,7,12,7,0,,,0.25
2025-08-07 15:59:32,1.17.0,FR1,69,4.05,,1,Right,Left,7,13,7,0,,,0.01
2025-08-07 15:59:39,1.17.0,FR1,69,4.04,,1,Left,Left,8,13,7,0,,,0.0
2025-08-07 15:59:40,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,8,13,8,0,0.72,2453.0,
2025-08-07 16:00:03,1.17.0,FR1,69,4.05,,1,Left,Left,9,13,8,0,,,0.08
2025-08-07 16:00:06,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,9,13,9,0,2.3,26.0,
2025-08-07 16:00:30,1.17.0,FR1,69,4.04,,1,Left,Left,10,13,9,0,,,0.33
2025-08-07 16:00:32,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,10,13,10,0,0.91,26.0,
2025-08-07 16:00:46,1.17.0,FR1,69,4.05,,1,Left,Left,11,13,10,0,,,0.13
2025-08-07 16:00:48,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,11,13,11,0,0.66,16.0,
2025-08-07 16:01:04,1.17.0,FR1,69,4.05,,1,Left,Left,12,13,11,0,,,0.14
2025-08-07 16:01:05,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,12,13,12,0,0.66,17.0,
2025-08-07 16:01:30,1.17.0,FR1,69,4.03,,1,Left,Left,13,13,12,0,,,0.0
2025-08-07 16:01:32,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,13,13,13,0,0.72,27.0,
2025-08-07 16:01:46,1.17.0,FR1,69,4.04,,1,Left,Left,14,13,13,0,,,0.1
2025-08-07 16:01:48,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,14,13,14,0,1.48,16.0,
2025-08-07 16:01:57,1.17.0,FR1,69,4.04,,1,Left,Left,15,13,14,0,,,0.05
2025-08-07 16:01:59,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,15,13,15,0,0.66,11.0,
2025-08-07 16:02:20,1.17.0,FR1,69,4.04,,1,Left,Left,16,13,15,0,,,0.63
2025-08-07 16:02:22,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,16,13,16,0,0.66,23.0,
2025-08-07 16:02:36,1.17.0,FR1,69,4.05,,1,Left,Left,17,13,16,0,,,0.05
2025-08-07 16:02:38,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,17,13,17,0,0.66,16.0,
2025-08-07 16:02:50,1.17.0,FR1,69,4.04,,1,Left,Left,18,13,17,0,,,0.07
2025-08-07 16:02:51,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,18,13,18,0,0.66,13.0,
2025-08-07 16:03:04,1.17.0,FR1,69,4.04,,1,Left,Left,19,13,18,0,,,0.05
2025-08-07 16:03:05,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,19,13,19,0,0.66,14.0,
2025-08-07 16:03:21,1.17.0,FR1,69,4.04,,1,Left,Left,20,13,19,0,,,0.07
2025-08-07 16:03:23,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,20,13,20,0,0.66,18.0,
2025-08-07 16:03:40,1.17.0,FR1,69,4.04,,1,Left,Left,21,13,20,0,,,0.07
2025-08-07 16:03:41,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,21,13,21,0,0.66,18.0,
2025-08-07 16:03:58,1.17.0,FR1,69,4.04,,1,Left,Left,22,13,21,0,,,0.07
2025-08-07 16:03:59,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,22,13,22,0,0.66,18.0,
2025-08-07 16:04:28,1.17.0,FR1,69,4.04,,1,Left,Left,23,13,22,0,,,0.08
2025-08-07 16:04:29,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,23,13,23,0,0.66,30.0,
2025-08-07 16:04:43,1.17.0,FR1,69,4.04,,1,Left,Left,24,13,23,0,,,0.05
2025-08-07 16:04:43,1.17.0,FR1,69,4.04,,1,LeftDuringDispense,Left,25,13,23,0,,,0.04
2025-08-07 16:04:46,1.17.0,FR1,69,4.05,2.0,1,Pellet,Left,25,13,24,0,0.66,17.0,
2025-08-07 16:05:08,1.17.0,FR1,69,4.04,,1,Left,Left,26,13,24,0,,,0.01
2025-08-07 16:05:10,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,26,13,25,0,1.42,24.0,
2025-08-07 16:05:49,1.17.0,FR1,69,4.05,,1,Left,Left,27,13,25,0,,,0.17
2025-08-07 16:05:51,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,27,13,26,0,0.91,41.0,
2025-08-07 16:06:07,1.17.0,FR1,69,4.04,,1,Left,Left,28,13,26,0,,,0.26
2025-08-07 16:06:08,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,28,13,27,0,0.66,17.0,
2025-08-07 16:06:22,1.17.0,FR1,69,4.05,,1,Left,Left,29,13,27,0,,,0.2
2025-08-07 16:06:24,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,29,13,28,0,0.66,16.0,
2025-08-07 17:24:40,1.17.0,FR1,69,4.04,,1,Left,Left,30,13,28,0,,,0.2
2025-08-07 17:24:41,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,30,13,29,0,0.66,4697.0,
2025-08-07 17:24:58,1.17.0,FR1,69,4.04,,1,Left,Left,31,13,29,0,,,0.31
2025-08-07 17:24:59,1.17.0,FR1,69,4.03,1.0,1,Pellet,Left,31,13,30,0,0.66,18.0,
2025-08-07 17:25:27,1.17.0,FR1,69,4.04,,1,Left,Left,32,13,30,0,,,0.34
2025-08-07 17:25:28,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,32,13,31,0,0.66,29.0,
2025-08-07 17:25:42,1.17.0,FR1,69,4.04,,1,Left,Left,33,13,31,0,,,0.05
2025-08-07 17:25:44,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,33,13,32,0,0.66,16.0,
2025-08-07 17:26:04,1.17.0,FR1,69,4.05,,1,Left,Left,34,13,32,0,,,0.63
2025-08-07 17:26:05,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,34,13,33,0,0.66,21.0,
2025-08-07 17:26:22,1.17.0,FR1,69,4.04,,1,Left,Left,35,13,33,0,,,0.16
2025-08-07 17:26:23,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,35,13,34,0,0.66,18.0,
2025-08-07 17:26:41,1.17.0,FR1,69,4.04,,1,Left,Left,36,13,34,0,,,0.39
2025-08-07 17:26:41,1.17.0,FR1,69,4.05,,1,LeftDuringDispense,Left,37,13,34,0,,,0.03
2025-08-07 17:26:45,1.17.0,FR1,69,4.04,2.0,1,Pellet,Left,37,13,35,0,0.79,22.0,
2025-08-07 17:27:02,1.17.0,FR1,69,4.04,,1,Left,Left,38,13,35,0,,,0.37
2025-08-07 17:27:03,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,38,13,36,0,0.66,18.0,
2025-08-07 17:27:18,1.17.0,FR1,69,4.04,,1,Left,Left,39,13,36,0,,,0.22
2025-08-07 17:27:19,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,39,13,37,0,0.66,16.0,
2025-08-07 17:27:35,1.17.0,FR1,69,4.03,,1,Left,Left,40,13,37,0,,,0.26
2025-08-07 17:27:36,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,40,13,38,0,0.66,17.0,
2025-08-07 17:55:12,1.17.0,FR1,69,4.04,,1,Left,Left,41,13,38,0,,,0.39
2025-08-07 17:55:14,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,41,13,39,0,0.85,1658.0,
2025-08-07 17:55:38,1.17.0,FR1,69,4.04,,1,Left,Left,42,13,39,0,,,0.27
2025-08-07 17:55:40,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,42,13,40,0,0.66,26.0,
2025-08-07 17:56:11,1.17.0,FR1,69,4.04,,1,Left,Left,43,13,40,0,,,0.13
2025-08-07 17:56:13,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,43,13,41,0,0.66,33.0,
2025-08-07 17:56:31,1.17.0,FR1,69,4.04,,1,Left,Left,44,13,41,0,,,0.05
2025-08-07 17:56:33,1.17.0,FR1,69,4.04,2.0,1,Pellet,Left,44,13,42,0,0.66,20.0,
2025-08-07 18:04:28,1.17.0,FR1,69,4.04,,1,Left,Left,45,13,42,0,,,0.11
2025-08-07 18:04:30,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,45,13,43,0,0.72,477.0,
2025-08-07 18:08:33,1.17.0,FR1,69,4.04,,1,Left,Left,46,13,43,0,,,0.17
2025-08-07 18:08:34,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,46,13,44,0,0.72,244.0,
2025-08-07 18:08:53,1.17.0,FR1,69,4.04,,1,Left,Left,47,13,44,0,,,0.07
2025-08-07 18:08:54,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,47,13,45,0,0.66,20.0,
2025-08-07 18:09:18,1.17.0,FR1,69,4.05,,1,Left,Left,48,13,45,0,,,0.05
2025-08-07 18:09:20,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,48,13,46,0,2.11,26.0,
2025-08-07 18:13:19,1.17.0,FR1,69,4.04,,1,Right,Left,48,14,46,0,,,0.02
2025-08-07 18:13:23,1.17.0,FR1,69,4.04,,1,Right,Left,48,15,46,0,,,0.16
2025-08-07 18:24:06,1.17.0,FR1,69,4.04,,1,Right,Left,48,16,46,0,,,0.06
2025-08-07 18:53:28,1.17.0,FR1,69,4.04,,1,Right,Left,48,17,46,0,,,0.05
2025-08-07 18:53:30,1.17.0,FR1,69,4.04,,1,Right,Left,48,18,46,0,,,0.21
2025-08-07 18:53:39,1.17.0,FR1,69,4.05,,1,Left,Left,49,18,46,0,,,0.06
2025-08-07 18:53:41,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,49,18,47,0,0.91,2661.0,
2025-08-07 18:54:10,1.17.0,FR1,69,4.04,,1,Right,Left,49,19,47,0,,,0.21
2025-08-07 18:54:12,1.17.0,FR1,69,4.04,,1,Right,Left,49,20,47,0,,,0.16
2025-08-07 18:54:14,1.17.0,FR1,69,4.04,,1,Right,Left,49,21,47,0,,,0.2
2025-08-07 18:54:18,1.17.0,FR1,69,4.04,,1,Left,Left,50,21,47,0,,,0.27
2025-08-07 18:54:21,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,50,21,48,0,2.24,40.0,
2025-08-07 18:54:45,1.17.0,FR1,69,4.05,,1,Left,Left,51,21,48,0,,,0.06
2025-08-07 18:54:46,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,51,21,49,0,1.16,25.0,
2025-08-07 18:55:04,1.17.0,FR1,69,4.04,,1,Right,Left,51,22,49,0,,,0.06
2025-08-07 18:55:06,1.17.0,FR1,69,4.03,,1,Right,Left,51,23,49,0,,,0.22
2025-08-07 18:55:10,1.17.0,FR1,69,4.04,,1,Right,Left,51,24,49,0,,,0.24
2025-08-07 18:55:17,1.17.0,FR1,69,4.04,,1,Left,Left,52,24,49,0,,,0.13
2025-08-07 18:55:19,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,52,24,50,0,1.1,33.0,
2025-08-07 18:55:36,1.17.0,FR1,69,4.04,,1,Left,Left,53,24,50,0,,,0.11
2025-08-07 18:55:38,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,53,24,51,0,1.1,19.0,
2025-08-07 18:56:02,1.17.0,FR1,69,4.04,,1,Left,Left,54,24,51,0,,,0.23
2025-08-07 18:56:03,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,54,24,52,0,0.66,25.0,
2025-08-07 18:56:23,1.17.0,FR1,69,4.04,,1,Left,Left,55,24,52,0,,,0.12
2025-08-07 18:56:24,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,55,24,53,0,0.66,21.0,
2025-08-07 18:56:46,1.17.0,FR1,69,4.04,,1,Left,Left,56,24,53,0,,,0.29
2025-08-07 18:56:47,1.17.0,FR1,69,4.04,2.0,1,Pellet,Left,56,24,54,0,0.66,23.0,
2025-08-07 18:57:01,1.17.0,FR1,69,4.03,,1,Left,Left,57,24,54,0,,,0.03
2025-08-07 18:57:03,1.17.0,FR1,69,4.05,1.0,1,Pellet,Left,57,24,55,0,0.91,16.0,
2025-08-07 18:57:20,1.17.0,FR1,69,4.04,,1,Left,Left,58,24,55,0,,,0.14
2025-08-07 18:57:22,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,58,24,56,0,0.66,18.0,
2025-08-07 18:57:41,1.17.0,FR1,69,4.04,,1,Left,Left,59,24,56,0,,,0.19
2025-08-07 18:57:42,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,59,24,57,0,0.66,21.0,
2025-08-07 18:58:02,1.17.0,FR1,69,4.04,,1,Left,Left,60,24,57,0,,,0.18
2025-08-07 18:58:03,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,60,24,58,0,0.66,21.0,
2025-08-07 18:58:21,1.17.0,FR1,69,4.04,,1,Left,Left,61,24,58,0,,,0.17
2025-08-07 18:58:23,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,61,24,59,0,0.66,20.0,
2025-08-07 18:58:45,1.17.0,FR1,69,4.04,,1,Left,Left,62,24,59,0,,,0.55
2025-08-07 18:58:47,1.17.0,FR1,69,4.03,1.0,1,Pellet,Left,62,24,60,0,0.66,24.0,
2025-08-07 18:59:04,1.17.0,FR1,69,4.04,,1,Left,Left,63,24,60,0,,,0.22
2025-08-07 18:59:06,1.17.0,FR1,69,4.04,1.0,1,Pellet,Left,63,24,61,0,0.66,19.0,
2025-08-07 19:37:22,1.17.0,FR1,69,4.04,,1,Right,Left,63,25,61,0,,,0.57
