MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 14:22:40,1.17.0,FR1,66,3.81,nan,1,Left,Left,1,0,0,0,nan,nan,0.39
7/24/2025 14:23:48,1.17.0,FR1,66,3.80,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
7/24/2025 14:23:58,1.17.0,FR1,66,3.80,1,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
7/24/2025 14:25:10,1.17.0,FR1,66,3.81,nan,1,Left,Left,2,1,1,0,nan,nan,0.31
7/24/2025 14:25:12,1.17.0,FR1,66,3.81,1,1,Pellet,Left,2,1,2,0,0.97,74,nan
7/24/2025 14:26:46,1.17.0,FR1,66,3.80,nan,1,Left,Left,3,1,2,0,nan,nan,0.48
7/24/2025 14:26:48,1.17.0,FR1,66,3.80,1,1,Pellet,Left,3,1,3,0,0.66,96,nan
7/24/2025 15:24:07,1.17.0,FR1,66,3.80,nan,1,Left,Left,4,1,3,0,nan,nan,0.49
7/24/2025 15:24:13,1.17.0,FR1,66,3.80,3,1,Pellet,Left,4,1,4,0,0.91,3445,nan
7/24/2025 15:24:27,1.17.0,FR1,66,3.80,nan,1,Left,Left,5,1,4,0,nan,nan,0.14
7/24/2025 15:24:30,1.17.0,FR1,66,3.81,2,1,Pellet,Left,5,1,5,0,0.66,17,nan
7/24/2025 15:27:17,1.17.0,FR1,66,3.80,nan,1,Right,Left,5,2,5,0,nan,nan,0.27
7/24/2025 15:27:20,1.17.0,FR1,66,3.80,nan,1,Right,Left,5,3,5,0,nan,nan,0.19
7/24/2025 15:27:42,1.17.0,FR1,66,3.80,nan,1,Right,Left,5,4,5,0,nan,nan,0.03
7/24/2025 15:27:44,1.17.0,FR1,66,3.80,nan,1,Right,Left,5,5,5,0,nan,nan,0.27
7/24/2025 15:27:48,1.17.0,FR1,66,3.80,nan,1,Left,Left,6,5,5,0,nan,nan,0.29
7/24/2025 15:27:48,1.17.0,FR1,66,3.80,nan,1,LeftDuringDispense,Left,7,5,5,0,nan,nan,0.02
7/24/2025 15:27:52,1.17.0,FR1,66,3.81,3,1,Pellet,Left,7,5,6,0,0.66,201,nan
7/24/2025 15:28:10,1.17.0,FR1,66,3.80,nan,1,Left,Left,8,5,6,0,nan,nan,0.21
7/24/2025 15:28:11,1.17.0,FR1,66,3.80,1,1,Pellet,Left,8,5,7,0,0.66,20,nan
7/24/2025 15:28:20,1.17.0,FR1,66,3.80,nan,1,Left,Left,9,5,7,0,nan,nan,0.11
7/24/2025 15:28:21,1.17.0,FR1,66,3.80,1,1,Pellet,Left,9,5,8,0,0.66,10,nan
7/24/2025 15:28:38,1.17.0,FR1,66,3.80,nan,1,Left,Left,10,5,8,0,nan,nan,0.26
