MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 14:01:23,1.17.0,FR1,74,3.85,nan,1,Left,Left,1,0,0,0,nan,nan,0.35
7/24/2025 14:02:52,1.17.0,FR1,74,3.85,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.07
7/24/2025 14:04:36,1.17.0,FR1,74,3.85,nan,1,RightWithPellet,Left,2,1,0,0,nan,nan,0.14
7/24/2025 14:04:45,1.17.0,FR1,74,3.85,nan,1,RightWithPellet,Left,2,2,0,0,nan,nan,0.19
7/24/2025 14:04:50,1.17.0,FR1,74,3.85,nan,1,RightWithPellet,Left,2,3,0,0,nan,nan,0.74
7/24/2025 14:06:38,1.17.0,FR1,74,3.85,1,1,Pellet,Left,2,3,1,0,Timed_out,nan,nan
7/24/2025 14:07:07,1.17.0,FR1,74,3.85,nan,1,Left,Left,3,3,1,0,nan,nan,0.52
7/24/2025 14:07:29,1.17.0,FR1,74,3.85,1,1,Pellet,Left,3,3,2,0,21.27,51,nan
7/24/2025 14:11:39,1.17.0,FR1,74,3.85,nan,1,Right,Left,3,4,2,0,nan,nan,0.32
7/24/2025 14:11:46,1.17.0,FR1,74,3.85,nan,1,Right,Left,3,5,2,0,nan,nan,0.23
7/24/2025 14:14:18,1.17.0,FR1,74,3.85,nan,1,Right,Left,3,6,2,0,nan,nan,0.22
7/24/2025 14:14:22,1.17.0,FR1,74,3.85,nan,1,Left,Left,4,6,2,0,nan,nan,0.13
7/24/2025 14:14:22,1.17.0,FR1,74,3.86,nan,1,LeftDuringDispense,Left,5,6,2,0,nan,nan,0.11
7/24/2025 14:14:26,1.17.0,FR1,74,3.85,2,1,Pellet,Left,5,6,3,0,1.23,417,nan
7/24/2025 14:15:19,1.17.0,FR1,74,3.85,nan,1,Right,Left,5,7,3,0,nan,nan,0.01
7/24/2025 15:10:04,1.17.0,FR1,74,3.85,nan,1,Left,Left,6,7,3,0,nan,nan,1.10
7/24/2025 15:10:07,1.17.0,FR1,74,3.85,nan,1,LeftDuringDispense,Left,7,7,3,0,nan,nan,0.01
7/24/2025 15:10:07,1.17.0,FR1,74,3.85,nan,1,LeftDuringDispense,Left,8,7,3,0,nan,nan,0.41
7/24/2025 15:10:13,1.17.0,FR1,74,3.85,4,1,Pellet,Left,8,7,4,0,0.66,3347,nan
7/24/2025 15:10:28,1.17.0,FR1,74,3.85,nan,1,Left,Left,9,7,4,0,nan,nan,0.17
7/24/2025 15:10:32,1.17.0,FR1,74,3.85,1,1,Pellet,Left,9,7,5,0,3.00,19,nan
7/24/2025 15:11:31,1.17.0,FR1,74,3.85,nan,1,Right,Left,9,8,5,0,nan,nan,0.80
7/24/2025 15:11:32,1.17.0,FR1,74,3.85,nan,1,Right,Left,9,9,5,0,nan,nan,0.14
7/24/2025 15:11:35,1.17.0,FR1,74,3.85,nan,1,Right,Left,9,10,5,0,nan,nan,0.14
7/24/2025 15:17:10,1.17.0,FR1,74,3.85,nan,1,Left,Left,10,10,5,0,nan,nan,0.46
7/24/2025 15:17:12,1.17.0,FR1,74,3.86,1,1,Pellet,Left,10,10,6,0,0.66,400,nan
7/24/2025 15:17:27,1.17.0,FR1,74,3.85,nan,1,Left,Left,11,10,6,0,nan,nan,0.16
7/24/2025 15:17:28,1.17.0,FR1,74,3.85,1,1,Pellet,Left,11,10,7,0,0.66,16,nan
7/24/2025 15:18:24,1.17.0,FR1,74,3.85,nan,1,Right,Left,11,11,7,0,nan,nan,0.61
7/24/2025 15:18:32,1.17.0,FR1,74,3.85,nan,1,Left,Left,12,11,7,0,nan,nan,0.21
7/24/2025 15:18:33,1.17.0,FR1,74,3.85,nan,1,LeftDuringDispense,Left,13,11,7,0,nan,nan,0.22
7/24/2025 15:18:38,1.17.0,FR1,74,3.85,2,1,Pellet,Left,13,11,8,0,2.30,70,nan
7/24/2025 15:18:59,1.17.0,FR1,74,3.85,nan,1,Right,Left,13,12,8,0,nan,nan,0.19
7/24/2025 15:19:01,1.17.0,FR1,74,3.85,nan,1,Right,Left,13,13,8,0,nan,nan,0.24
7/24/2025 15:19:03,1.17.0,FR1,74,3.85,nan,1,Right,Left,13,14,8,0,nan,nan,0.15
7/24/2025 15:19:04,1.17.0,FR1,74,3.85,nan,1,Right,Left,13,15,8,0,nan,nan,0.35
7/24/2025 15:19:06,1.17.0,FR1,74,3.85,nan,1,Right,Left,13,16,8,0,nan,nan,0.38
7/24/2025 15:19:08,1.17.0,FR1,74,3.85,nan,1,Right,Left,13,17,8,0,nan,nan,0.27
7/24/2025 15:19:10,1.17.0,FR1,74,3.85,nan,1,Left,Left,14,17,8,0,nan,nan,0.25
7/24/2025 15:19:10,1.17.0,FR1,74,3.85,nan,1,LeftDuringDispense,Left,15,17,8,0,nan,nan,0.11
7/24/2025 15:19:17,1.17.0,FR1,74,3.85,2,1,Pellet,Left,15,17,9,0,3.51,39,nan
7/24/2025 15:19:39,1.17.0,FR1,74,3.85,nan,1,Left,Left,16,17,9,0,nan,nan,0.09
7/24/2025 15:19:41,1.17.0,FR1,74,3.85,1,1,Pellet,Left,16,17,10,0,0.66,24,nan
7/24/2025 15:19:59,1.17.0,FR1,74,3.85,nan,1,Left,Left,17,17,10,0,nan,nan,0.09
7/24/2025 15:19:59,1.17.0,FR1,74,3.85,nan,1,LeftDuringDispense,Left,18,17,10,0,nan,nan,0.05
7/24/2025 15:20:03,1.17.0,FR1,74,3.85,2,1,Pellet,Left,18,17,11,0,0.97,22,nan
7/24/2025 15:20:17,1.17.0,FR1,74,3.85,nan,1,Left,Left,19,17,11,0,nan,nan,0.04
7/24/2025 15:20:18,1.17.0,FR1,74,3.85,1,1,Pellet,Left,19,17,12,0,0.66,15,nan
7/24/2025 16:26:33,1.17.0,FR1,74,3.85,nan,1,Left,Left,20,17,12,0,nan,nan,0.47
7/24/2025 16:26:35,1.17.0,FR1,74,3.85,1,1,Pellet,Left,20,17,13,0,0.66,3977,nan
7/24/2025 16:26:48,1.17.0,FR1,74,3.85,nan,1,Left,Left,21,17,13,0,nan,nan,0.14
7/24/2025 16:26:49,1.17.0,FR1,74,3.85,1,1,Pellet,Left,21,17,14,0,0.66,14,nan
7/24/2025 16:27:02,1.17.0,FR1,74,3.85,nan,1,Left,Left,22,17,14,0,nan,nan,0.17
7/24/2025 16:27:02,1.17.0,FR1,74,3.85,nan,1,LeftDuringDispense,Left,23,17,14,0,nan,nan,0.03
7/24/2025 16:27:06,1.17.0,FR1,74,3.85,2,1,Pellet,Left,23,17,15,0,0.66,17,nan
7/24/2025 16:27:16,1.17.0,FR1,74,3.85,nan,1,Left,Left,24,17,15,0,nan,nan,0.44
7/24/2025 16:27:17,1.17.0,FR1,74,3.85,1,1,Pellet,Left,24,17,16,0,0.66,11,nan
7/24/2025 16:27:31,1.17.0,FR1,74,3.85,nan,1,Left,Left,25,17,16,0,nan,nan,0.05
7/24/2025 16:27:32,1.17.0,FR1,74,3.85,nan,1,LeftDuringDispense,Left,26,17,16,0,nan,nan,0.06
7/24/2025 16:27:35,1.17.0,FR1,74,3.85,2,1,Pellet,Left,26,17,17,0,0.66,18,nan
7/24/2025 16:27:50,1.17.0,FR1,74,3.85,nan,1,Left,Left,27,17,17,0,nan,nan,0.18
7/24/2025 16:27:52,1.17.0,FR1,74,3.85,1,1,Pellet,Left,27,17,18,0,0.66,17,nan
7/24/2025 16:28:05,1.17.0,FR1,74,3.85,nan,1,Left,Left,28,17,18,0,nan,nan,0.26
7/24/2025 16:28:06,1.17.0,FR1,74,3.85,1,1,Pellet,Left,28,17,19,0,0.66,14,nan
7/24/2025 16:28:20,1.17.0,FR1,74,3.85,nan,1,Left,Left,29,17,19,0,nan,nan,0.15
7/24/2025 16:28:22,1.17.0,FR1,74,3.85,1,1,Pellet,Left,29,17,20,0,0.66,16,nan
7/24/2025 16:28:38,1.17.0,FR1,74,3.85,nan,1,Left,Left,30,17,20,0,nan,nan,0.09
7/24/2025 16:36:52,1.17.0,FR1,74,3.85,1,1,Pellet,Left,30,17,21,0,Timed_out,510,nan
7/24/2025 16:37:09,1.17.0,FR1,74,3.85,nan,1,Left,Left,31,17,21,0,nan,nan,0.06
7/24/2025 16:37:11,1.17.0,FR1,74,3.85,1,1,Pellet,Left,31,17,22,0,0.66,19,nan
