MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 13:59:30,1.17.0,FR1,69,3.91,nan,1,Left,Left,1,0,0,0,nan,nan,0.35
7/24/2025 14:00:49,1.17.0,FR1,69,3.90,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
7/24/2025 14:01:31,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,1,1,0,nan,nan,0.04
7/24/2025 14:01:37,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,2,1,0,nan,nan,0.08
7/24/2025 14:03:54,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,3,1,0,nan,nan,0.42
7/24/2025 14:03:55,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,4,1,0,nan,nan,0.29
7/24/2025 14:03:57,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,5,1,0,nan,nan,0.30
7/24/2025 14:03:59,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,6,1,0,nan,nan,0.32
7/24/2025 14:04:00,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,7,1,0,nan,nan,0.00
7/24/2025 14:04:44,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,8,1,0,nan,nan,0.36
7/24/2025 14:04:45,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,9,1,0,nan,nan,0.00
7/24/2025 14:04:47,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,10,1,0,nan,nan,0.67
7/24/2025 14:04:48,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,11,1,0,nan,nan,0.17
7/24/2025 14:04:52,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,12,1,0,nan,nan,0.47
7/24/2025 14:04:52,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,13,1,0,nan,nan,0.00
7/24/2025 14:04:53,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,14,1,0,nan,nan,0.00
7/24/2025 14:05:17,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,15,1,0,nan,nan,0.57
7/24/2025 14:05:22,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,16,1,0,nan,nan,0.30
7/24/2025 14:05:25,1.17.0,FR1,69,3.90,nan,1,Right,Left,1,17,1,0,nan,nan,0.01
7/24/2025 14:05:28,1.17.0,FR1,69,3.91,nan,1,Right,Left,1,18,1,0,nan,nan,0.34
7/24/2025 14:06:04,1.17.0,FR1,69,3.91,nan,1,Left,Left,2,18,1,0,nan,nan,0.52
7/24/2025 14:06:06,1.17.0,FR1,69,3.90,1,1,Pellet,Left,2,18,2,0,0.66,317,nan
7/24/2025 14:06:34,1.17.0,FR1,69,3.89,nan,1,Left,Left,3,18,2,0,nan,nan,0.27
7/24/2025 14:06:36,1.17.0,FR1,69,3.91,1,1,Pellet,Left,3,18,3,0,1.04,30,nan
7/24/2025 14:07:04,1.17.0,FR1,69,3.91,nan,1,Right,Left,3,19,3,0,nan,nan,0.06
7/24/2025 14:07:14,1.17.0,FR1,69,3.91,nan,1,Right,Left,3,20,3,0,nan,nan,0.12
7/24/2025 14:07:15,1.17.0,FR1,69,3.91,nan,1,Right,Left,3,21,3,0,nan,nan,0.08
7/24/2025 14:07:22,1.17.0,FR1,69,3.91,nan,1,Right,Left,3,22,3,0,nan,nan,0.02
7/24/2025 14:07:23,1.17.0,FR1,69,3.91,nan,1,Right,Left,3,23,3,0,nan,nan,0.12
7/24/2025 14:07:28,1.17.0,FR1,69,3.90,nan,1,Left,Left,4,23,3,0,nan,nan,0.41
7/24/2025 14:07:29,1.17.0,FR1,69,3.90,1,1,Pellet,Left,4,23,4,0,0.66,53,nan
7/24/2025 14:07:54,1.17.0,FR1,69,3.90,nan,1,Right,Left,4,24,4,0,nan,nan,0.07
7/24/2025 14:07:55,1.17.0,FR1,69,3.91,nan,1,Right,Left,4,25,4,0,nan,nan,0.26
7/24/2025 14:08:01,1.17.0,FR1,69,3.91,nan,1,Left,Left,5,25,4,0,nan,nan,0.15
7/24/2025 14:08:02,1.17.0,FR1,69,3.91,1,1,Pellet,Left,5,25,5,0,0.66,33,nan
7/24/2025 14:08:49,1.17.0,FR1,69,3.91,nan,1,Right,Left,5,26,5,0,nan,nan,0.04
7/24/2025 14:08:54,1.17.0,FR1,69,3.90,nan,1,Right,Left,5,27,5,0,nan,nan,0.08
7/24/2025 14:08:56,1.17.0,FR1,69,3.91,nan,1,Right,Left,5,28,5,0,nan,nan,0.25
7/24/2025 14:08:57,1.17.0,FR1,69,3.90,nan,1,Right,Left,5,29,5,0,nan,nan,0.00
