MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/24/2025 14:06:53,1.17.0,FR1,77,3.88,nan,1,Left,Left,1,0,0,0,nan,nan,0.35
7/24/2025 14:08:10,1.17.0,FR1,77,3.88,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.42
7/24/2025 14:10:41,1.17.0,FR1,77,3.89,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.58
7/24/2025 14:59:12,1.17.0,FR1,77,3.88,1,1,Pellet,Left,1,2,1,0,Timed_out,nan,nan
7/24/2025 15:13:17,1.17.0,FR1,77,3.88,nan,1,Right,Left,1,3,1,0,nan,nan,0.03
7/24/2025 15:15:30,1.17.0,FR1,77,3.87,nan,1,Right,Left,1,4,1,0,nan,nan,0.03
7/24/2025 15:15:42,1.17.0,FR1,77,3.88,nan,1,Right,Left,1,5,1,0,nan,nan,0.46
7/24/2025 15:15:55,1.17.0,FR1,77,3.88,nan,1,Left,Left,2,5,1,0,nan,nan,0.35
7/24/2025 15:16:01,1.17.0,FR1,77,3.88,3,1,Pellet,Left,2,5,2,0,0.66,1009,nan
7/24/2025 15:17:12,1.17.0,FR1,77,3.87,nan,1,Left,Left,3,5,2,0,nan,nan,0.56
7/24/2025 15:17:13,1.17.0,FR1,77,3.87,1,1,Pellet,Left,3,5,3,0,0.66,72,nan
7/24/2025 15:23:04,1.17.0,FR1,77,3.88,nan,1,Left,Left,4,5,3,0,nan,nan,0.30
7/24/2025 15:23:07,1.17.0,FR1,77,3.88,1,1,Pellet,Left,4,5,4,0,1.80,354,nan
7/24/2025 15:23:33,1.17.0,FR1,77,3.88,nan,1,Right,Left,4,6,4,0,nan,nan,0.17
7/24/2025 15:24:46,1.17.0,FR1,77,3.88,nan,1,Left,Left,5,6,4,0,nan,nan,0.00
7/24/2025 15:24:48,1.17.0,FR1,77,3.88,1,1,Pellet,Left,5,6,5,0,1.35,101,nan
7/24/2025 15:25:02,1.17.0,FR1,77,3.88,nan,1,Left,Left,6,6,5,0,nan,nan,0.02
7/24/2025 15:25:03,1.17.0,FR1,77,3.88,1,1,Pellet,Left,6,6,6,0,0.66,15,nan
7/24/2025 15:25:24,1.17.0,FR1,77,3.88,nan,1,Right,Left,6,7,6,0,nan,nan,0.31
7/24/2025 16:19:34,1.17.0,FR1,77,3.88,nan,1,Left,Left,7,7,6,0,nan,nan,0.41
7/24/2025 16:19:35,1.17.0,FR1,77,3.87,1,1,Pellet,Left,7,7,7,0,0.79,3272,nan
7/24/2025 16:19:53,1.17.0,FR1,77,3.87,nan,1,Left,Left,8,7,7,0,nan,nan,0.08
7/24/2025 16:19:55,1.17.0,FR1,77,3.88,1,1,Pellet,Left,8,7,8,0,0.91,20,nan
7/24/2025 16:20:13,1.17.0,FR1,77,3.87,nan,1,Left,Left,9,7,8,0,nan,nan,1.04
7/24/2025 16:20:14,1.17.0,FR1,77,3.88,1,1,Pellet,Left,9,7,9,0,0.66,19,nan
7/24/2025 16:20:30,1.17.0,FR1,77,3.87,nan,1,Left,Left,10,7,9,0,nan,nan,0.59
7/24/2025 16:20:31,1.17.0,FR1,77,3.88,1,1,Pellet,Left,10,7,10,0,0.66,17,nan
7/24/2025 16:20:45,1.17.0,FR1,77,3.87,nan,1,Left,Left,11,7,10,0,nan,nan,0.70
7/24/2025 16:20:46,1.17.0,FR1,77,3.88,1,1,Pellet,Left,11,7,11,0,0.66,15,nan
7/24/2025 16:21:05,1.17.0,FR1,77,3.88,nan,1,Left,Left,12,7,11,0,nan,nan,0.64
7/24/2025 16:21:06,1.17.0,FR1,77,3.87,1,1,Pellet,Left,12,7,12,0,0.66,20,nan
7/24/2025 16:21:19,1.17.0,FR1,77,3.87,nan,1,Left,Left,13,7,12,0,nan,nan,0.12
7/24/2025 16:21:20,1.17.0,FR1,77,3.87,nan,1,LeftDuringDispense,Left,14,7,12,0,nan,nan,0.17
7/24/2025 16:21:21,1.17.0,FR1,77,3.88,1,1,Pellet,Left,14,7,13,0,0.91,15,nan
7/24/2025 16:30:22,1.17.0,FR1,77,3.87,nan,1,Left,Left,15,7,13,0,nan,nan,0.86
7/24/2025 16:30:24,1.17.0,FR1,77,3.87,2,1,Pellet,Left,15,7,14,0,0.66,543,nan
7/24/2025 16:30:45,1.17.0,FR1,77,3.88,nan,1,Left,Left,16,7,14,0,nan,nan,0.53
7/24/2025 16:30:45,1.17.0,FR1,77,3.87,nan,1,LeftDuringDispense,Left,17,7,14,0,nan,nan,0.03
7/24/2025 16:30:49,1.17.0,FR1,77,3.88,3,1,Pellet,Left,17,7,15,0,0.66,25,nan
7/24/2025 16:31:06,1.17.0,FR1,77,3.87,nan,1,Left,Left,18,7,15,0,nan,nan,0.43
7/24/2025 16:31:07,1.17.0,FR1,77,3.87,1,1,Pellet,Left,18,7,16,0,0.66,18,nan
7/24/2025 16:51:38,1.17.0,FR1,77,3.87,nan,1,Left,Left,19,7,16,0,nan,nan,0.31
7/24/2025 16:51:39,1.17.0,FR1,77,3.87,1,1,Pellet,Left,19,7,17,0,0.72,1232,nan
7/24/2025 16:51:52,1.17.0,FR1,77,3.88,nan,1,Left,Left,20,7,17,0,nan,nan,0.26
7/24/2025 16:51:53,1.17.0,FR1,77,3.87,1,1,Pellet,Left,20,7,18,0,0.66,14,nan
7/24/2025 16:52:08,1.17.0,FR1,77,3.88,nan,1,Left,Left,21,7,18,0,nan,nan,0.15
7/24/2025 16:52:10,1.17.0,FR1,77,3.87,1,1,Pellet,Left,21,7,19,0,0.66,17,nan
7/24/2025 16:52:36,1.17.0,FR1,77,3.87,nan,1,Left,Left,22,7,19,0,nan,nan,0.94
7/24/2025 16:52:37,1.17.0,FR1,77,3.87,1,1,Pellet,Left,22,7,20,0,0.66,27,nan
7/24/2025 16:52:53,1.17.0,FR1,77,3.88,nan,1,Left,Left,23,7,20,0,nan,nan,0.30
7/24/2025 16:52:55,1.17.0,FR1,77,3.87,1,1,Pellet,Left,23,7,21,0,1.54,18,nan
7/24/2025 16:53:13,1.17.0,FR1,77,3.88,nan,1,Left,Left,24,7,21,0,nan,nan,0.23
7/24/2025 16:53:14,1.17.0,FR1,77,3.87,1,1,Pellet,Left,24,7,22,0,0.66,19,nan
7/24/2025 17:16:20,1.17.0,FR1,77,3.87,nan,1,Left,Left,25,7,22,0,nan,nan,0.00
7/24/2025 17:16:22,1.17.0,FR1,77,3.87,1,1,Pellet,Left,25,7,23,0,0.97,1388,nan
7/24/2025 17:16:35,1.17.0,FR1,77,3.87,nan,1,Left,Left,26,7,23,0,nan,nan,0.05
7/24/2025 17:16:36,1.17.0,FR1,77,3.87,nan,1,LeftDuringDispense,Left,27,7,23,0,nan,nan,0.11
7/24/2025 17:16:39,1.17.0,FR1,77,3.87,2,1,Pellet,Left,27,7,24,0,0.66,17,nan
7/24/2025 17:22:35,1.17.0,FR1,77,3.87,nan,1,Right,Left,27,8,24,0,nan,nan,0.09
7/24/2025 17:23:08,1.17.0,FR1,77,3.88,nan,1,Left,Left,28,8,24,0,nan,nan,0.50
7/24/2025 17:23:10,1.17.0,FR1,77,3.87,1,1,Pellet,Left,28,8,25,0,1.48,391,nan
7/24/2025 17:28:26,1.17.0,FR1,77,3.87,nan,1,Right,Left,28,9,25,0,nan,nan,0.14
7/24/2025 17:29:05,1.17.0,FR1,77,3.88,nan,1,Left,Left,29,9,25,0,nan,nan,0.26
7/24/2025 17:33:21,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,30,9,25,0,nan,nan,0.21
7/24/2025 17:37:04,1.17.0,FR1,77,3.87,1,1,Pellet,Left,30,9,26,0,Timed_out,834,nan
7/24/2025 17:37:19,1.17.0,FR1,77,3.87,nan,1,Left,Left,31,9,26,0,nan,nan,0.04
7/24/2025 17:40:05,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,31,10,26,0,nan,nan,0.16
7/24/2025 17:43:07,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,32,10,26,0,nan,nan,0.01
7/24/2025 17:44:09,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,33,10,26,0,nan,nan,0.21
7/24/2025 17:45:00,1.17.0,FR1,77,3.88,nan,1,LeftWithPellet,Left,34,10,26,0,nan,nan,0.00
7/24/2025 17:46:20,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,34,11,26,0,nan,nan,0.13
7/24/2025 17:46:21,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,34,12,26,0,nan,nan,0.15
7/24/2025 17:50:52,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,35,12,26,0,nan,nan,0.13
7/24/2025 17:51:14,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,36,12,26,0,nan,nan,0.11
7/24/2025 17:51:45,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,36,13,26,0,nan,nan,0.16
7/24/2025 17:51:46,1.17.0,FR1,77,3.87,1,1,Pellet,Left,36,13,27,0,Timed_out,882,nan
7/24/2025 17:55:32,1.17.0,FR1,77,3.87,nan,1,Right,Left,36,14,27,0,nan,nan,0.08
7/24/2025 17:55:42,1.17.0,FR1,77,3.87,nan,1,Left,Left,37,14,27,0,nan,nan,0.12
7/24/2025 17:55:44,1.17.0,FR1,77,3.87,1,1,Pellet,Left,37,14,28,0,0.85,238,nan
7/24/2025 17:56:43,1.17.0,FR1,77,3.87,nan,1,Right,Left,37,15,28,0,nan,nan,0.38
7/24/2025 17:56:45,1.17.0,FR1,77,3.88,nan,1,Right,Left,37,16,28,0,nan,nan,0.17
7/24/2025 17:57:08,1.17.0,FR1,77,3.87,nan,1,Left,Left,38,16,28,0,nan,nan,0.02
7/24/2025 17:57:10,1.17.0,FR1,77,3.87,1,1,Pellet,Left,38,16,29,0,0.66,86,nan
7/24/2025 18:00:28,1.17.0,FR1,77,3.87,nan,1,Left,Left,39,16,29,0,nan,nan,0.22
7/24/2025 18:00:30,1.17.0,FR1,77,3.87,1,1,Pellet,Left,39,16,30,0,0.79,200,nan
7/24/2025 18:01:43,1.17.0,FR1,77,3.87,nan,1,Right,Left,39,17,30,0,nan,nan,0.03
7/24/2025 18:01:44,1.17.0,FR1,77,3.88,nan,1,Right,Left,39,18,30,0,nan,nan,0.21
7/24/2025 18:01:48,1.17.0,FR1,77,3.87,nan,1,Left,Left,40,18,30,0,nan,nan,0.14
7/24/2025 18:02:52,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,41,18,30,0,nan,nan,0.02
7/24/2025 18:03:21,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,42,18,30,0,nan,nan,0.14
7/24/2025 18:05:06,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,42,19,30,0,nan,nan,0.06
7/24/2025 18:05:25,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,43,19,30,0,nan,nan,0.02
7/24/2025 18:05:33,1.17.0,FR1,77,3.87,nan,1,LeftWithPellet,Left,44,19,30,0,nan,nan,0.14
7/24/2025 18:05:54,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,44,20,30,0,nan,nan,0.03
7/24/2025 18:05:56,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,44,21,30,0,nan,nan,0.02
7/24/2025 18:05:58,1.17.0,FR1,77,3.87,1,1,Pellet,Left,44,21,31,0,Timed_out,328,nan
7/24/2025 18:08:49,1.17.0,FR1,77,3.87,nan,1,Right,Left,44,22,31,0,nan,nan,0.31
7/24/2025 18:08:53,1.17.0,FR1,77,3.87,nan,1,Right,Left,44,23,31,0,nan,nan,0.37
7/24/2025 18:08:58,1.17.0,FR1,77,3.87,nan,1,Left,Left,45,23,31,0,nan,nan,0.18
7/24/2025 18:09:00,1.17.0,FR1,77,3.87,1,1,Pellet,Left,45,23,32,0,0.66,182,nan
7/24/2025 18:09:13,1.17.0,FR1,77,3.87,nan,1,Left,Left,46,23,32,0,nan,nan,0.09
7/24/2025 18:09:14,1.17.0,FR1,77,3.87,1,1,Pellet,Left,46,23,33,0,0.66,14,nan
7/24/2025 18:09:52,1.17.0,FR1,77,3.87,nan,1,Left,Left,47,23,33,0,nan,nan,0.08
7/24/2025 18:09:54,1.17.0,FR1,77,3.87,1,1,Pellet,Left,47,23,34,0,0.66,40,nan
7/24/2025 18:10:34,1.17.0,FR1,77,3.87,nan,1,Right,Left,47,24,34,0,nan,nan,0.00
7/24/2025 18:10:43,1.17.0,FR1,77,3.87,nan,1,Right,Left,47,25,34,0,nan,nan,0.07
7/24/2025 18:12:08,1.17.0,FR1,77,3.87,nan,1,Right,Left,47,26,34,0,nan,nan,0.21
7/24/2025 18:12:37,1.17.0,FR1,77,3.87,nan,1,Right,Left,47,27,34,0,nan,nan,0.18
7/24/2025 18:12:54,1.17.0,FR1,77,3.87,nan,1,Left,Left,48,27,34,0,nan,nan,0.08
7/24/2025 18:13:00,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,48,28,34,0,nan,nan,0.15
7/24/2025 18:14:27,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,48,29,34,0,nan,nan,0.15
7/24/2025 18:14:43,1.17.0,FR1,77,3.87,nan,1,RightWithPellet,Left,48,30,34,0,nan,nan,0.22
7/24/2025 18:14:45,1.17.0,FR1,77,3.87,1,1,Pellet,Left,48,30,35,0,Timed_out,291,nan
7/24/2025 18:16:46,1.17.0,FR1,77,3.88,nan,1,Right,Left,48,31,35,0,nan,nan,0.16
7/24/2025 18:16:47,1.17.0,FR1,77,3.87,nan,1,Right,Left,48,32,35,0,nan,nan,0.34
7/24/2025 18:22:05,1.17.0,FR1,77,3.87,nan,1,Right,Left,48,33,35,0,nan,nan,0.00
7/24/2025 18:22:39,1.17.0,FR1,77,3.87,nan,1,Left,Left,49,33,35,0,nan,nan,0.06
7/24/2025 18:22:41,1.17.0,FR1,77,3.87,1,1,Pellet,Left,49,33,36,0,0.72,476,nan
7/24/2025 18:25:11,1.17.0,FR1,77,3.87,nan,1,Right,Left,49,34,36,0,nan,nan,0.20
7/24/2025 18:25:16,1.17.0,FR1,77,3.87,nan,1,Left,Left,50,34,36,0,nan,nan,0.13
7/24/2025 18:25:17,1.17.0,FR1,77,3.87,1,1,Pellet,Left,50,34,37,0,0.66,156,nan
