MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/21/2025 14:07:33,1.17.0,Bandit100,68,4.03,,20,0,100,Right,Right,0,1,0,0,,,0.27
7/21/2025 14:10:03,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.01
7/21/2025 14:24:09,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.48
7/21/2025 14:33:18,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.8
7/21/2025 14:33:19,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.44
7/21/2025 14:33:28,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.18
7/21/2025 14:34:01,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.26
7/21/2025 14:35:37,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.14
7/21/2025 14:36:18,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.51
7/21/2025 14:40:33,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.27
7/21/2025 14:40:43,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.3
7/21/2025 14:40:46,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.13
7/21/2025 14:44:18,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.15
7/21/2025 14:47:21,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.17
7/21/2025 15:02:55,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.15
7/21/2025 15:12:40,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.12
7/21/2025 17:06:27,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.03
7/21/2025 17:06:30,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.5
7/21/2025 17:06:32,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.92
7/21/2025 17:06:36,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.03
7/21/2025 17:06:38,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.42
7/21/2025 17:06:41,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.26
7/21/2025 17:06:49,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.04
7/21/2025 17:06:50,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.47
7/21/2025 17:06:57,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.38
7/21/2025 17:07:23,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.58
7/21/2025 17:07:27,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.06
7/21/2025 17:07:41,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.18
7/21/2025 17:10:40,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.03
7/21/2025 17:11:00,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.09
7/21/2025 17:11:03,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.03
7/21/2025 17:11:06,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.56
7/21/2025 17:18:46,1.17.0,Bandit100,68,4.02,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.06
7/21/2025 17:20:22,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.27
7/21/2025 17:20:56,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.03
7/21/2025 17:20:57,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.03
7/21/2025 17:21:01,1.17.0,Bandit100,68,4.03,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.38
7/21/2025 17:27:33,1.17.0,Bandit100,68,4.03,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.16
