MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 13:05:12,1.17.0,FR1,51,4.03,nan,1,Left,Left,1,0,0,0,nan,nan,0.36
8/7/2025 13:06:51,1.17.0,FR1,51,4.04,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.29
8/7/2025 13:09:27,1.17.0,FR1,51,4.03,1,1,Pellet,Left,2,0,1,0,Timed_out,nan,nan
8/7/2025 13:13:40,1.17.0,FR1,51,4.03,nan,1,Left,Left,3,0,1,0,nan,nan,0.48
8/7/2025 13:13:43,1.17.0,FR1,51,4.04,1,1,Pellet,Left,3,0,2,0,1.52,256,nan
8/7/2025 13:18:51,1.17.0,FR1,51,4.04,nan,1,Left,Left,4,0,2,0,nan,nan,0.06
8/7/2025 13:18:55,1.17.0,FR1,51,4.03,2,1,Pellet,Left,4,0,3,0,1.34,312,nan
8/7/2025 13:21:24,1.17.0,FR1,51,4.04,nan,1,Left,Left,5,0,3,0,nan,nan,0.11
8/7/2025 13:22:49,1.17.0,FR1,51,4.03,nan,1,RightWithPellet,Left,5,1,3,0,nan,nan,0.09
8/7/2025 13:22:51,1.17.0,FR1,51,4.03,2,1,Pellet,Left,5,1,4,0,Timed_out,236,nan
8/7/2025 14:41:54,1.17.0,FR1,51,4.04,nan,1,Left,Left,6,1,4,0,nan,nan,0.02
8/7/2025 14:41:55,1.17.0,FR1,51,4.03,nan,1,LeftDuringDispense,Left,7,1,4,0,nan,nan,0.09
8/7/2025 14:42:04,1.17.0,FR1,51,4.03,2,1,Pellet,Left,7,1,5,0,5.81,4753,nan
8/7/2025 14:42:33,1.17.0,FR1,51,4.03,nan,1,Left,Left,8,1,5,0,nan,nan,0.40
8/7/2025 14:42:36,1.17.0,FR1,51,4.03,1,1,Pellet,Left,8,1,6,0,1.77,32,nan
8/7/2025 14:42:57,1.17.0,FR1,51,4.03,nan,1,Left,Left,9,1,6,0,nan,nan,0.83
8/7/2025 14:42:58,1.17.0,FR1,51,4.03,1,1,Pellet,Left,9,1,7,0,0.97,22,nan
8/7/2025 14:43:20,1.17.0,FR1,51,4.03,nan,1,Left,Left,10,1,7,0,nan,nan,0.91
8/7/2025 14:43:23,1.17.0,FR1,51,4.03,1,1,Pellet,Left,10,1,8,0,2.08,25,nan
8/7/2025 14:43:46,1.17.0,FR1,51,4.03,nan,1,Left,Left,11,1,8,0,nan,nan,0.35
