MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 13:34:15,1.17.0,FR1,77,4.00,nan,1,Left,Left,1,0,0,0,nan,nan,0.32
8/7/2025 13:35:27,1.17.0,FR1,77,4.00,nan,1,LeftWithPellet,Left,2,0,0,0,nan,nan,0.20
8/7/2025 13:37:06,1.17.0,FR1,77,4.00,2,1,Pellet,Left,2,0,1,0,Timed_out,nan,nan
8/7/2025 15:25:38,1.17.0,FR1,77,4.00,nan,1,Left,Left,3,0,1,0,nan,nan,0.53
8/7/2025 15:25:39,1.17.0,FR1,77,4.00,1,1,Pellet,Left,3,0,2,0,0.66,6513,nan
8/7/2025 15:26:17,1.17.0,FR1,77,4.00,nan,1,Left,Left,4,0,2,0,nan,nan,0.60
8/7/2025 15:26:20,1.17.0,FR1,77,4.00,1,1,Pellet,Left,4,0,3,0,2.05,41,nan
8/7/2025 15:26:48,1.17.0,FR1,77,4.00,nan,1,Left,Left,5,0,3,0,nan,nan,0.54
8/7/2025 15:26:49,1.17.0,FR1,77,4.00,1,1,Pellet,Left,5,0,4,0,0.66,29,nan
8/7/2025 15:27:16,1.17.0,FR1,77,4.00,nan,1,Left,Left,6,0,4,0,nan,nan,0.12
8/7/2025 15:27:17,1.17.0,FR1,77,4.00,nan,1,LeftDuringDispense,Left,7,0,4,0,nan,nan,0.24
8/7/2025 15:27:22,1.17.0,FR1,77,4.00,2,1,Pellet,Left,7,0,5,0,1.61,32,nan
8/7/2025 15:27:49,1.17.0,FR1,77,4.00,nan,1,Left,Left,8,0,5,0,nan,nan,0.07
8/7/2025 15:27:49,1.17.0,FR1,77,4.00,nan,1,LeftDuringDispense,Left,9,0,5,0,nan,nan,0.28
8/7/2025 15:27:55,1.17.0,FR1,77,4.00,2,1,Pellet,Left,9,0,6,0,3.13,34,nan
8/7/2025 15:28:25,1.17.0,FR1,77,4.00,nan,1,Left,Left,10,0,6,0,nan,nan,0.63
8/7/2025 15:28:27,1.17.0,FR1,77,4.00,1,1,Pellet,Left,10,0,7,0,1.23,32,nan
8/7/2025 15:28:50,1.17.0,FR1,77,4.00,nan,1,Left,Left,11,0,7,0,nan,nan,0.42
8/7/2025 15:28:51,1.17.0,FR1,77,4.00,1,1,Pellet,Left,11,0,8,0,0.66,24,nan
8/7/2025 15:29:14,1.17.0,FR1,77,4.00,nan,1,Left,Left,12,0,8,0,nan,nan,0.14
8/7/2025 15:29:16,1.17.0,FR1,77,4.00,1,1,Pellet,Left,12,0,9,0,0.79,25,nan
8/7/2025 15:29:38,1.17.0,FR1,77,4.00,nan,1,Left,Left,13,0,9,0,nan,nan,0.21
8/7/2025 15:29:40,1.17.0,FR1,77,4.00,1,1,Pellet,Left,13,0,10,0,0.66,24,nan
8/7/2025 17:11:36,1.17.0,FR1,77,4.00,nan,1,Left,Left,14,0,10,0,nan,nan,0.50
