MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 13:00:00,1.17.0,FR1,39,4.03,nan,1,Left,Left,1,0,0,0,nan,nan,0.41
8/7/2025 13:01:08,1.17.0,FR1,39,4.03,2,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/7/2025 13:04:38,1.17.0,FR1,39,4.03,nan,1,Left,Left,2,0,1,0,nan,nan,0.00
8/7/2025 13:04:41,1.17.0,FR1,39,4.03,1,1,Pellet,Left,2,0,2,0,2.20,213,nan
8/7/2025 13:06:57,1.17.0,FR1,39,4.03,nan,1,Right,Left,2,1,2,0,nan,nan,0.34
8/7/2025 13:07:00,1.17.0,FR1,39,4.03,nan,1,Right,Left,2,2,2,0,nan,nan,0.04
8/7/2025 13:07:03,1.17.0,FR1,39,4.03,nan,1,Right,Left,2,3,2,0,nan,nan,0.24
8/7/2025 13:07:07,1.17.0,FR1,39,4.03,nan,1,Left,Left,3,3,2,0,nan,nan,0.37
8/7/2025 13:07:07,1.17.0,FR1,39,4.03,nan,1,LeftDuringDispense,Left,4,3,2,0,nan,nan,0.02
8/7/2025 13:07:11,1.17.0,FR1,39,4.03,2,1,Pellet,Left,4,3,3,0,1.16,150,nan
8/7/2025 13:07:24,1.17.0,FR1,39,4.03,nan,1,Right,Left,4,4,3,0,nan,nan,0.29
8/7/2025 13:07:45,1.17.0,FR1,39,4.03,nan,1,Right,Left,4,5,3,0,nan,nan,0.03
8/7/2025 13:07:57,1.17.0,FR1,39,4.03,nan,1,Right,Left,4,6,3,0,nan,nan,0.00
8/7/2025 13:25:43,1.17.0,FR1,39,4.03,nan,1,Right,Left,4,7,3,0,nan,nan,0.10
8/7/2025 13:25:48,1.17.0,FR1,39,4.03,nan,1,Left,Left,5,7,3,0,nan,nan,0.22
8/7/2025 13:25:50,1.17.0,FR1,39,4.03,1,1,Pellet,Left,5,7,4,0,1.16,1119,nan
8/7/2025 13:26:15,1.17.0,FR1,39,4.03,nan,1,Left,Left,6,7,4,0,nan,nan,0.14
8/7/2025 13:26:16,1.17.0,FR1,39,4.03,1,1,Pellet,Left,6,7,5,0,0.79,26,nan
8/7/2025 13:26:29,1.17.0,FR1,39,4.03,nan,1,Left,Left,7,7,5,0,nan,nan,0.20
8/7/2025 13:26:30,1.17.0,FR1,39,4.04,1,1,Pellet,Left,7,7,6,0,0.48,14,nan
8/7/2025 13:26:45,1.17.0,FR1,39,4.03,nan,1,Left,Left,8,7,6,0,nan,nan,0.15
8/7/2025 13:26:46,1.17.0,FR1,39,4.03,1,1,Pellet,Left,8,7,7,0,0.36,16,nan
