MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 13:00:43,1.17.0,FR1,40,4.04,nan,1,Left,Left,1,0,0,0,nan,nan,0.34
8/7/2025 13:02:04,1.17.0,FR1,40,4.05,nan,1,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
8/7/2025 13:03:04,1.17.0,FR1,40,4.04,2,1,Pellet,Left,1,1,1,0,Timed_out,nan,nan
8/7/2025 13:05:20,1.17.0,FR1,40,4.04,nan,1,Right,Left,1,2,1,0,nan,nan,0.14
8/7/2025 13:05:31,1.17.0,FR1,40,4.04,nan,1,Left,Left,2,2,1,0,nan,nan,0.62
8/7/2025 13:05:33,1.17.0,FR1,40,4.04,1,1,Pellet,Left,2,2,2,0,1.29,149,nan
8/7/2025 13:05:50,1.17.0,FR1,40,4.04,nan,1,Right,Left,2,3,2,0,nan,nan,0.09
8/7/2025 13:05:53,1.17.0,FR1,40,4.04,nan,1,Right,Left,2,4,2,0,nan,nan,0.16
8/7/2025 13:09:11,1.17.0,FR1,40,4.04,nan,1,Right,Left,2,5,2,0,nan,nan,0.16
8/7/2025 13:09:12,1.17.0,FR1,40,4.04,nan,1,Right,Left,2,6,2,0,nan,nan,0.16
8/7/2025 13:10:49,1.17.0,FR1,40,4.04,nan,1,Left,Left,3,6,2,0,nan,nan,0.12
8/7/2025 13:11:05,1.17.0,FR1,40,4.04,1,1,Pellet,Left,3,6,3,0,14.60,332,nan
8/7/2025 13:12:24,1.17.0,FR1,40,4.04,nan,1,Left,Left,4,6,3,0,nan,nan,0.21
8/7/2025 13:21:08,1.17.0,FR1,40,4.03,1,1,Pellet,Left,4,6,4,0,Timed_out,603,nan
8/7/2025 13:21:28,1.17.0,FR1,40,4.04,nan,1,Right,Left,4,7,4,0,nan,nan,0.12
8/7/2025 13:21:31,1.17.0,FR1,40,4.04,nan,1,Right,Left,4,8,4,0,nan,nan,0.11
8/7/2025 13:21:33,1.17.0,FR1,40,4.04,nan,1,Right,Left,4,9,4,0,nan,nan,0.16
8/7/2025 14:04:39,1.17.0,FR1,40,4.04,nan,1,Left,Left,5,9,4,0,nan,nan,0.41
8/7/2025 14:04:41,1.17.0,FR1,40,4.04,1,1,Pellet,Left,5,9,5,0,0.97,2613,nan
8/7/2025 14:04:54,1.17.0,FR1,40,4.04,nan,1,Left,Left,6,9,5,0,nan,nan,0.11
8/7/2025 14:04:56,1.17.0,FR1,40,4.03,1,1,Pellet,Left,6,9,6,0,1.04,15,nan
8/7/2025 14:05:13,1.17.0,FR1,40,4.03,nan,1,Left,Left,7,9,6,0,nan,nan,0.04
8/7/2025 14:05:14,1.17.0,FR1,40,4.04,1,1,Pellet,Left,7,9,7,0,0.66,18,nan
8/7/2025 14:05:35,1.17.0,FR1,40,4.04,nan,1,Left,Left,8,9,7,0,nan,nan,0.24
