MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 13:25:22,1.17.0,FR1,69,4.04,nan,1,Left,Left,1,0,0,0,nan,nan,0.29
8/7/2025 13:26:17,1.17.0,FR1,69,4.05,3,1,Pellet,Left,1,0,1,0,50.09,nan,nan
8/7/2025 13:31:16,1.17.0,FR1,69,4.05,nan,1,Right,Left,1,1,1,0,nan,nan,0.50
8/7/2025 13:35:55,1.17.0,FR1,69,4.05,nan,1,Left,Left,2,1,1,0,nan,nan,0.04
8/7/2025 13:35:59,1.17.0,FR1,69,4.04,2,1,Pellet,Left,2,1,2,0,1.42,582,nan
8/7/2025 13:36:35,1.17.0,FR1,69,4.05,nan,1,Left,Left,3,1,2,0,nan,nan,0.16
8/7/2025 13:36:37,1.17.0,FR1,69,4.05,1,1,Pellet,Left,3,1,3,0,1.86,38,nan
8/7/2025 13:37:10,1.17.0,FR1,69,4.04,nan,1,Left,Left,4,1,3,0,nan,nan,0.22
8/7/2025 13:37:12,1.17.0,FR1,69,4.04,1,1,Pellet,Left,4,1,4,0,0.66,35,nan
8/7/2025 13:37:31,1.17.0,FR1,69,4.04,nan,1,Right,Left,4,2,4,0,nan,nan,0.06
8/7/2025 13:39:12,1.17.0,FR1,69,4.05,nan,1,Left,Left,5,2,4,0,nan,nan,0.20
8/7/2025 13:39:14,1.17.0,FR1,69,4.05,1,1,Pellet,Left,5,2,5,0,0.66,121,nan
8/7/2025 13:39:34,1.17.0,FR1,69,4.05,nan,1,Left,Left,6,2,5,0,nan,nan,0.18
8/7/2025 13:39:35,1.17.0,FR1,69,4.04,1,1,Pellet,Left,6,2,6,0,0.66,22,nan
8/7/2025 15:18:41,1.17.0,FR1,69,4.03,nan,1,Right,Left,6,3,6,0,nan,nan,0.34
8/7/2025 15:18:45,1.17.0,FR1,69,4.04,nan,1,Left,Left,7,3,6,0,nan,nan,0.36
8/7/2025 15:18:47,1.17.0,FR1,69,4.05,1,1,Pellet,Left,7,3,7,0,0.66,5952,nan
8/7/2025 15:20:02,1.17.0,FR1,69,4.04,nan,1,Right,Left,7,4,7,0,nan,nan,0.31
8/7/2025 15:20:03,1.17.0,FR1,69,4.05,nan,1,Right,Left,7,5,7,0,nan,nan,0.16
8/7/2025 15:20:04,1.17.0,FR1,69,4.05,nan,1,Right,Left,7,6,7,0,nan,nan,0.23
8/7/2025 15:59:13,1.17.0,FR1,69,4.04,nan,1,Right,Left,7,7,7,0,nan,nan,0.33
8/7/2025 15:59:17,1.17.0,FR1,69,4.03,nan,1,Right,Left,7,8,7,0,nan,nan,0.35
8/7/2025 15:59:24,1.17.0,FR1,69,4.04,nan,1,Right,Left,7,9,7,0,nan,nan,0.31
8/7/2025 15:59:24,1.17.0,FR1,69,4.04,nan,1,Right,Left,7,10,7,0,nan,nan,0.01
8/7/2025 15:59:26,1.17.0,FR1,69,4.04,nan,1,Right,Left,7,11,7,0,nan,nan,0.34
8/7/2025 15:59:31,1.17.0,FR1,69,4.05,nan,1,Right,Left,7,12,7,0,nan,nan,0.25
