MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 12:50:47,1.17.0,FR1,28,3.88,nan,1,Left,Left,1,0,0,0,nan,nan,0.40
8/7/2025 12:52:00,1.17.0,FR1,28,3.87,2,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/7/2025 12:55:46,1.17.0,FR1,28,3.88,nan,1,Right,Left,1,1,1,0,nan,nan,0.37
8/7/2025 12:57:58,1.17.0,FR1,28,3.87,nan,1,Right,Left,1,2,1,0,nan,nan,0.34
8/7/2025 12:58:02,1.17.0,FR1,28,3.87,nan,1,Right,Left,1,3,1,0,nan,nan,0.10
8/7/2025 12:58:17,1.17.0,FR1,28,3.88,nan,1,Left,Left,2,3,1,0,nan,nan,0.04
8/7/2025 12:58:18,1.17.0,FR1,28,3.87,1,1,Pellet,Left,2,3,2,0,0.48,378,nan
8/7/2025 13:00:38,1.17.0,FR1,28,3.88,nan,1,Left,Left,3,3,2,0,nan,nan,0.21
8/7/2025 13:00:39,1.17.0,FR1,28,3.88,1,1,Pellet,Left,3,3,3,0,0.48,141,nan
8/7/2025 13:01:13,1.17.0,FR1,28,3.87,nan,1,Right,Left,3,4,3,0,nan,nan,0.06
8/7/2025 14:50:05,1.17.0,FR1,28,3.87,nan,1,Left,Left,4,4,3,0,nan,nan,0.17
8/7/2025 14:50:06,1.17.0,FR1,28,3.87,1,1,Pellet,Left,4,4,4,0,0.30,6567,nan
8/7/2025 14:50:22,1.17.0,FR1,28,3.88,nan,1,Left,Left,5,4,4,0,nan,nan,0.08
8/7/2025 14:50:24,1.17.0,FR1,28,3.87,1,1,Pellet,Left,5,4,5,0,1.09,18,nan
8/7/2025 14:50:40,1.17.0,FR1,28,3.87,nan,1,Left,Left,6,4,5,0,nan,nan,0.13
8/7/2025 14:50:41,1.17.0,FR1,28,3.87,1,1,Pellet,Left,6,4,6,0,0.79,17,nan
8/7/2025 14:50:58,1.17.0,FR1,28,3.87,nan,1,Left,Left,7,4,6,0,nan,nan,0.06
8/7/2025 14:51:01,1.17.0,FR1,28,3.87,2,1,Pellet,Left,7,4,7,0,1.03,20,nan
