MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/7/2025 13:37:15,1.17.0,FR1,79,4.03,nan,1,Left,Left,1,0,0,0,nan,nan,0.31
8/7/2025 13:38:42,1.17.0,FR1,79,4.03,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
8/7/2025 13:40:59,1.17.0,FR1,79,4.03,nan,1,Right,Left,1,1,1,0,nan,nan,0.03
8/7/2025 13:49:30,1.17.0,FR1,79,4.03,nan,1,Left,Left,2,1,1,0,nan,nan,0.02
8/7/2025 13:49:32,1.17.0,FR1,79,4.03,1,1,Pellet,Left,2,1,2,0,0.85,650,nan
8/7/2025 13:49:54,1.17.0,FR1,79,4.03,nan,1,Left,Left,3,1,2,0,nan,nan,0.02
8/7/2025 13:49:54,1.17.0,FR1,79,4.03,nan,1,LeftDuringDispense,Left,4,1,2,0,nan,nan,0.02
8/7/2025 13:49:58,1.17.0,FR1,79,4.02,2,1,Pellet,Left,4,1,3,0,0.97,26,nan
8/7/2025 13:50:16,1.17.0,FR1,79,4.03,nan,1,Left,Left,5,1,3,0,nan,nan,0.02
8/7/2025 13:50:16,1.17.0,FR1,79,4.02,nan,1,LeftDuringDispense,Left,6,1,3,0,nan,nan,0.00
8/7/2025 13:50:21,1.17.0,FR1,79,4.02,2,1,Pellet,Left,6,1,4,0,1.29,23,nan
8/7/2025 13:50:36,1.17.0,FR1,79,4.03,nan,1,Left,Left,7,1,4,0,nan,nan,0.26
8/7/2025 13:50:37,1.17.0,FR1,79,4.03,1,1,Pellet,Left,7,1,5,0,0.85,16,nan
8/7/2025 13:50:59,1.17.0,FR1,79,4.03,nan,1,Left,Left,8,1,5,0,nan,nan,0.12
8/7/2025 13:51:01,1.17.0,FR1,79,4.03,1,1,Pellet,Left,8,1,6,0,0.66,24,nan
8/7/2025 13:54:45,1.17.0,FR1,79,4.03,nan,1,Right,Left,8,2,6,0,nan,nan,0.05
8/7/2025 15:11:25,1.17.0,FR1,79,4.03,nan,1,Left,Left,9,2,6,0,nan,nan,0.35
8/7/2025 15:11:31,1.17.0,FR1,79,4.03,1,1,Pellet,Left,9,2,7,0,5.34,4830,nan
8/7/2025 15:11:49,1.17.0,FR1,79,4.03,nan,1,Left,Left,10,2,7,0,nan,nan,0.17
8/7/2025 15:11:51,1.17.0,FR1,79,4.03,1,1,Pellet,Left,10,2,8,0,1.10,20,nan
8/7/2025 15:12:10,1.17.0,FR1,79,4.03,nan,1,Left,Left,11,2,8,0,nan,nan,0.25
8/7/2025 15:12:12,1.17.0,FR1,79,4.03,1,1,Pellet,Left,11,2,9,0,1.04,21,nan
8/7/2025 15:12:28,1.17.0,FR1,79,4.03,nan,1,Left,Left,12,2,9,0,nan,nan,0.30
8/7/2025 15:12:34,1.17.0,FR1,79,4.02,3,1,Pellet,Left,12,2,10,0,0.66,22,nan
