MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 13:23:04,1.17.0,FR1,65,4.04,,1,Left,Left,1,0,0,0,,,0.23
2025-08-07 13:25:22,1.17.0,FR1,65,4.04,2.0,1,Pellet,Left,1,0,1,0,,,
2025-08-07 13:25:58,1.17.0,FR1,65,4.04,,1,Right,Left,1,1,1,0,,,0.08
2025-08-07 13:45:17,1.17.0,FR1,65,4.03,,1,Left,Left,2,1,1,0,,,0.0
2025-08-07 13:45:20,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,2,1,2,0,2.11,1198.0,
2025-08-07 13:45:39,1.17.0,FR1,65,4.03,,1,Left,Left,3,1,2,0,,,0.0
2025-08-07 13:45:40,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,3,1,3,0,0.66,20.0,
2025-08-07 13:46:01,1.17.0,FR1,65,4.03,,1,Left,Left,4,1,3,0,,,0.12
2025-08-07 13:46:02,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,4,1,4,0,0.66,22.0,
2025-08-07 13:46:19,1.17.0,FR1,65,4.03,,1,Left,Left,5,1,4,0,,,0.13
2025-08-07 13:46:20,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,5,1,5,0,0.66,18.0,
2025-08-07 13:46:35,1.17.0,FR1,65,4.04,,1,Left,Left,6,1,5,0,,,0.08
2025-08-07 13:46:36,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,6,1,6,0,0.72,16.0,
2025-08-07 13:46:55,1.17.0,FR1,65,4.04,,1,Left,Left,7,1,6,0,,,0.02
2025-08-07 13:46:56,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,7,1,7,0,0.66,20.0,
2025-08-07 13:47:25,1.17.0,FR1,65,4.04,,1,Left,Left,8,1,7,0,,,0.93
2025-08-07 13:47:27,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,8,1,8,0,1.1,31.0,
2025-08-07 14:43:46,1.17.0,FR1,65,4.03,,1,Right,Left,8,2,8,0,,,0.24
2025-08-07 14:43:48,1.17.0,FR1,65,4.04,,1,Right,Left,8,3,8,0,,,0.25
2025-08-07 14:43:53,1.17.0,FR1,65,4.03,,1,Left,Left,9,3,8,0,,,0.32
2025-08-07 14:43:56,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,9,3,9,0,2.43,3389.0,
2025-08-07 14:44:33,1.17.0,FR1,65,4.03,,1,Left,Left,10,3,9,0,,,0.0
2025-08-07 14:44:35,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,10,3,10,0,0.72,38.0,
2025-08-07 14:44:57,1.17.0,FR1,65,4.04,,1,Left,Left,11,3,10,0,,,0.02
2025-08-07 14:45:00,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,11,3,11,0,1.29,26.0,
2025-08-07 14:45:30,1.17.0,FR1,65,4.03,,1,Left,Left,12,3,11,0,,,0.53
2025-08-07 14:45:31,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,12,3,12,0,0.66,31.0,
2025-08-07 14:45:54,1.17.0,FR1,65,4.04,,1,Left,Left,13,3,12,0,,,0.03
2025-08-07 14:45:55,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,13,3,13,0,0.66,24.0,
2025-08-07 14:46:22,1.17.0,FR1,65,4.03,,1,Left,Left,14,3,13,0,,,0.06
2025-08-07 14:46:25,1.17.0,FR1,65,4.03,,1,LeftWithPellet,Left,15,3,13,0,,,0.08
2025-08-07 14:46:27,1.17.0,FR1,65,4.04,,1,LeftWithPellet,Left,16,3,13,0,,,0.2
2025-08-07 14:46:28,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,16,3,14,0,4.94,33.0,
2025-08-07 14:46:47,1.17.0,FR1,65,4.04,,1,Left,Left,17,3,14,0,,,0.06
2025-08-07 14:46:49,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,17,3,15,0,1.04,21.0,
2025-08-07 14:47:04,1.17.0,FR1,65,4.04,,1,Left,Left,18,3,15,0,,,0.15
2025-08-07 14:47:06,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,18,3,16,0,0.85,17.0,
2025-08-07 16:41:24,1.17.0,FR1,65,4.04,,1,Left,Left,19,3,16,0,,,0.04
2025-08-07 16:41:26,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,19,3,17,0,1.48,6860.0,
2025-08-07 16:41:43,1.17.0,FR1,65,4.03,,1,Left,Left,20,3,17,0,,,0.02
2025-08-07 16:41:45,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,20,3,18,0,1.23,19.0,
2025-08-07 16:41:58,1.17.0,FR1,65,4.03,,1,Left,Left,21,3,18,0,,,0.12
2025-08-07 16:41:59,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,21,3,19,0,0.66,14.0,
2025-08-07 16:42:15,1.17.0,FR1,65,4.03,,1,Left,Left,22,3,19,0,,,0.24
2025-08-07 16:42:17,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,22,3,20,0,0.66,18.0,
2025-08-07 16:42:31,1.17.0,FR1,65,4.03,,1,Left,Left,23,3,20,0,,,0.01
2025-08-07 16:42:32,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,23,3,21,0,0.66,15.0,
2025-08-07 16:42:49,1.17.0,FR1,65,4.03,,1,Left,Left,24,3,21,0,,,0.28
2025-08-07 16:42:51,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,24,3,22,0,0.66,19.0,
2025-08-07 16:43:07,1.17.0,FR1,65,4.03,,1,Left,Left,25,3,22,0,,,0.47
2025-08-07 16:43:08,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,25,3,23,0,0.66,17.0,
2025-08-07 16:43:21,1.17.0,FR1,65,4.03,,1,Left,Left,26,3,23,0,,,0.02
2025-08-07 16:43:24,1.17.0,FR1,65,4.04,1.0,1,Pellet,Left,26,3,24,0,1.74,16.0,
2025-08-07 16:43:42,1.17.0,FR1,65,4.03,,1,Left,Left,27,3,24,0,,,0.06
2025-08-07 16:43:43,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,27,3,25,0,0.66,19.0,
2025-08-07 16:44:00,1.17.0,FR1,65,4.03,,1,Left,Left,28,3,25,0,,,0.38
2025-08-07 16:44:04,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,28,3,26,0,2.62,21.0,
2025-08-07 16:48:23,1.17.0,FR1,65,4.03,,1,Right,Left,28,4,26,0,,,0.17
2025-08-07 16:48:25,1.17.0,FR1,65,4.03,,1,Right,Left,28,5,26,0,,,0.66
2025-08-07 16:53:45,1.17.0,FR1,65,4.03,,1,Right,Left,28,6,26,0,,,0.13
2025-08-07 16:53:53,1.17.0,FR1,65,4.03,,1,Right,Left,28,7,26,0,,,0.41
2025-08-07 16:53:57,1.17.0,FR1,65,4.03,,1,Right,Left,28,8,26,0,,,0.2
2025-08-07 16:55:46,1.17.0,FR1,65,4.04,,1,Left,Left,29,8,26,0,,,0.29
2025-08-07 16:55:50,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,29,8,27,0,3.07,706.0,
2025-08-07 16:56:25,1.17.0,FR1,65,4.03,,1,Left,Left,30,8,27,0,,,0.04
2025-08-07 16:56:29,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,30,8,28,0,2.87,39.0,
2025-08-07 16:57:35,1.17.0,FR1,65,4.03,,1,Right,Left,30,9,28,0,,,0.56
2025-08-07 16:58:02,1.17.0,FR1,65,4.03,,1,Right,Left,30,10,28,0,,,0.15
2025-08-07 18:13:21,1.17.0,FR1,65,4.03,,1,Left,Left,31,10,28,0,,,0.12
2025-08-07 18:13:23,1.17.0,FR1,65,4.03,1.0,1,Pellet,Left,31,10,29,0,1.1,4614.0,
