MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 13:09:49,1.17.0,FR1,61,4.03,,1,Left,Left,1,0,0,0,,,0.39
2025-08-07 13:12:35,1.17.0,FR1,61,4.03,3.0,1,Pellet,Left,1,0,1,0,,,
2025-08-07 13:14:07,1.17.0,FR1,61,4.03,,1,Right,Left,1,1,1,0,,,0.08
2025-08-07 13:14:08,1.17.0,FR1,61,4.03,,1,Right,Left,1,2,1,0,,,0.15
2025-08-07 13:20:50,1.17.0,FR1,61,4.04,,1,Left,Left,2,2,1,0,,,0.03
2025-08-07 13:20:52,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,2,2,2,0,0.66,497.0,
2025-08-07 13:21:07,1.17.0,FR1,61,4.03,,1,Left,Left,3,2,2,0,,,0.13
2025-08-07 13:21:10,1.17.0,FR1,61,4.03,2.0,1,Pellet,Left,3,2,3,0,0.66,18.0,
2025-08-07 13:21:27,1.17.0,FR1,61,4.03,,1,Left,Left,4,2,3,0,,,0.02
2025-08-07 13:21:28,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,4,2,4,0,0.66,18.0,
2025-08-07 13:23:12,1.17.0,FR1,61,4.04,,1,Left,Left,5,2,4,0,,,0.03
2025-08-07 13:23:14,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,5,2,5,0,1.1,106.0,
2025-08-07 14:27:28,1.17.0,FR1,61,4.03,,1,Right,Left,5,3,5,0,,,0.07
2025-08-07 14:27:30,1.17.0,FR1,61,4.03,,1,Right,Left,5,4,5,0,,,0.28
2025-08-07 14:27:32,1.17.0,FR1,61,4.03,,1,Right,Left,5,5,5,0,,,0.24
2025-08-07 14:27:35,1.17.0,FR1,61,4.03,,1,Right,Left,5,6,5,0,,,0.2
2025-08-07 14:27:36,1.17.0,FR1,61,4.03,,1,Right,Left,5,7,5,0,,,0.32
2025-08-07 14:27:38,1.17.0,FR1,61,4.03,,1,Right,Left,5,8,5,0,,,0.16
2025-08-07 14:27:40,1.17.0,FR1,61,4.03,,1,Right,Left,5,9,5,0,,,0.35
2025-08-07 14:27:42,1.17.0,FR1,61,4.03,,1,Right,Left,5,10,5,0,,,0.71
2025-08-07 14:27:43,1.17.0,FR1,61,4.03,,1,Right,Left,5,11,5,0,,,0.02
2025-08-07 14:27:44,1.17.0,FR1,61,4.03,,1,Right,Left,5,12,5,0,,,0.0
2025-08-07 14:27:45,1.17.0,FR1,61,4.03,,1,Right,Left,5,13,5,0,,,0.16
2025-08-07 14:27:48,1.17.0,FR1,61,4.03,,1,Right,Left,5,14,5,0,,,0.21
2025-08-07 14:27:49,1.17.0,FR1,61,4.03,,1,Right,Left,5,15,5,0,,,0.23
2025-08-07 15:09:45,1.17.0,FR1,61,4.03,,1,Left,Left,6,15,5,0,,,0.13
2025-08-07 15:09:46,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,6,15,6,0,0.85,6392.0,
2025-08-07 15:10:01,1.17.0,FR1,61,4.03,,1,Left,Left,7,15,6,0,,,0.02
2025-08-07 15:10:02,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,7,15,7,0,0.66,16.0,
2025-08-07 15:10:15,1.17.0,FR1,61,4.03,,1,Left,Left,8,15,7,0,,,0.14
2025-08-07 15:10:16,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,8,15,8,0,0.66,14.0,
2025-08-07 15:10:29,1.17.0,FR1,61,4.03,,1,Left,Left,9,15,8,0,,,0.06
2025-08-07 15:10:31,1.17.0,FR1,61,4.03,2.0,1,Pellet,Left,9,15,9,0,0.66,15.0,
2025-08-07 15:10:42,1.17.0,FR1,61,4.03,,1,Left,Left,10,15,9,0,,,0.02
2025-08-07 15:10:44,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,10,15,10,0,0.66,13.0,
2025-08-07 15:10:56,1.17.0,FR1,61,4.03,,1,Left,Left,11,15,10,0,,,0.04
2025-08-07 15:10:58,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,11,15,11,0,0.66,14.0,
2025-08-07 15:11:15,1.17.0,FR1,61,4.03,,1,Left,Left,12,15,11,0,,,0.25
2025-08-07 15:11:16,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,12,15,12,0,0.78,18.0,
2025-08-07 15:11:37,1.17.0,FR1,61,4.03,,1,Left,Left,13,15,12,0,,,0.16
2025-08-07 15:11:39,1.17.0,FR1,61,4.03,1.0,1,Pellet,Left,13,15,13,0,1.1,23.0,
2025-08-07 15:11:54,1.17.0,FR1,61,4.03,,1,Left,Left,14,15,13,0,,,0.18
2025-08-07 15:11:55,1.17.0,FR1,61,4.03,2.0,1,Pellet,Left,14,15,14,0,0.66,16.0,
2025-08-07 15:12:10,1.17.0,FR1,61,4.03,,1,Left,Left,15,15,14,0,,,0.2
2025-08-07 15:12:11,1.17.0,FR1,61,4.03,2.0,1,Pellet,Left,15,15,15,0,0.66,16.0,
2025-08-07 15:12:26,1.17.0,FR1,61,4.03,,1,Left,Left,16,15,15,0,,,0.13
