MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 13:16:34,1.17.0,FR1,60,4.05,,1,Left,Left,1,0,0,0,,,1.05
2025-08-07 13:21:57,1.17.0,FR1,60,4.05,,1,LeftWithPellet,Left,2,0,0,0,,,0.11
2025-08-07 13:22:00,1.17.0,FR1,60,4.05,3.0,1,Pellet,Left,2,0,1,0,,,
2025-08-07 13:29:26,1.17.0,FR1,60,4.05,,1,Left,Left,3,0,1,0,,,0.37
2025-08-07 13:34:36,1.17.0,FR1,60,4.05,1.0,1,Pellet,Left,3,0,2,0,,756.0,
2025-08-07 13:35:36,1.17.0,FR1,60,4.05,,1,Right,Left,3,1,2,0,,,0.08
2025-08-07 14:59:15,1.17.0,FR1,60,4.05,,1,Left,Left,4,1,2,0,,,0.4
2025-08-07 14:59:17,1.17.0,FR1,60,4.04,1.0,1,Pellet,Left,4,1,3,0,2.05,5081.0,
2025-08-07 14:59:41,1.17.0,FR1,60,4.05,,1,Left,Left,5,1,3,0,,,0.35
2025-08-07 14:59:43,1.17.0,FR1,60,4.06,1.0,1,Pellet,Left,5,1,4,0,0.97,25.0,
2025-08-07 15:00:16,1.17.0,FR1,60,4.05,,1,Left,Left,6,1,4,0,,,0.17
2025-08-07 15:00:18,1.17.0,FR1,60,4.05,1.0,1,Pellet,Left,6,1,5,0,1.23,36.0,
2025-08-07 15:00:47,1.17.0,FR1,60,4.05,,1,Left,Left,7,1,5,0,,,0.43
2025-08-07 15:00:48,1.17.0,FR1,60,4.05,1.0,1,Pellet,Left,7,1,6,0,0.66,30.0,
2025-08-07 15:01:12,1.17.0,FR1,60,4.05,,1,Left,Left,8,1,6,0,,,0.44
2025-08-07 15:01:13,1.17.0,FR1,60,4.05,1.0,1,Pellet,Left,8,1,7,0,0.66,25.0,
2025-08-07 15:01:38,1.17.0,FR1,60,4.05,,1,Left,Left,9,1,7,0,,,0.26
2025-08-07 15:01:40,1.17.0,FR1,60,4.05,1.0,1,Pellet,Left,9,1,8,0,0.85,27.0,
2025-08-07 15:02:02,1.17.0,FR1,60,4.05,,1,Left,Left,10,1,8,0,,,0.02
2025-08-07 15:02:04,1.17.0,FR1,60,4.06,1.0,1,Pellet,Left,10,1,9,0,0.85,24.0,
2025-08-07 15:02:29,1.17.0,FR1,60,4.05,,1,Left,Left,11,1,9,0,,,0.1
2025-08-07 15:02:31,1.17.0,FR1,60,4.05,1.0,1,Pellet,Left,11,1,10,0,0.79,27.0,
2025-08-07 15:02:53,1.17.0,FR1,60,4.05,,1,Left,Left,12,1,10,0,,,0.34
2025-08-07 15:02:55,1.17.0,FR1,60,4.05,1.0,1,Pellet,Left,12,1,11,0,0.66,24.0,
2025-08-07 15:05:46,1.17.0,FR1,60,4.05,,1,Right,Left,12,2,11,0,,,0.43
2025-08-07 15:05:52,1.17.0,FR1,60,4.05,,1,Right,Left,12,3,11,0,,,0.32
2025-08-07 15:05:59,1.17.0,FR1,60,4.05,,1,Right,Left,12,4,11,0,,,0.26
