MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 12:28:17,1.17.0,FR1,12,4.02,,1,Left,Left,1,0,0,0,,,0.29
2025-08-07 12:28:50,1.17.0,FR1,12,4.03,2.0,1,Pellet,Left,1,0,1,0,29.64,,
2025-08-07 12:29:06,1.17.0,FR1,12,4.03,,1,Right,Left,1,1,1,0,,,0.39
2025-08-07 12:29:07,1.17.0,FR1,12,4.03,,1,Right,Left,1,2,1,0,,,0.14
2025-08-07 12:30:17,1.17.0,FR1,12,4.03,,1,Left,Left,2,2,1,0,,,0.17
2025-08-07 12:30:21,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,2,2,2,0,2.33,91.0,
2025-08-07 13:54:31,1.17.0,FR1,12,4.02,,1,Right,Left,2,3,2,0,,,0.71
2025-08-07 13:54:37,1.17.0,FR1,12,4.02,,1,Right,Left,2,4,2,0,,,0.54
2025-08-07 13:54:39,1.17.0,FR1,12,4.03,,1,Right,Left,2,5,2,0,,,0.54
2025-08-07 13:54:45,1.17.0,FR1,12,4.03,,1,Left,Left,3,5,2,0,,,0.18
2025-08-07 13:54:47,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,3,5,3,0,1.19,5066.0,
2025-08-07 13:55:08,1.17.0,FR1,12,4.03,,1,Left,Left,4,5,3,0,,,0.53
2025-08-07 13:55:08,1.17.0,FR1,12,4.03,,1,LeftDuringDispense,Left,5,5,3,0,,,0.11
2025-08-07 13:55:12,1.17.0,FR1,12,4.03,2.0,1,Pellet,Left,5,5,4,0,0.75,25.0,
2025-08-07 13:55:32,1.17.0,FR1,12,4.02,,1,Left,Left,6,5,4,0,,,0.19
2025-08-07 13:55:34,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,6,5,5,0,0.94,22.0,
2025-08-07 13:56:00,1.17.0,FR1,12,4.02,,1,Left,Left,7,5,5,0,,,0.14
2025-08-07 13:56:02,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,7,5,6,0,0.44,28.0,
2025-08-07 13:56:23,1.17.0,FR1,12,4.02,,1,Left,Left,8,5,6,0,,,0.11
2025-08-07 13:56:23,1.17.0,FR1,12,4.02,,1,LeftDuringDispense,Left,9,5,6,0,,,0.02
2025-08-07 13:56:28,1.17.0,FR1,12,4.03,2.0,1,Pellet,Left,9,5,7,0,1.7,26.0,
2025-08-07 13:56:48,1.17.0,FR1,12,4.03,,1,Left,Left,10,5,7,0,,,0.07
2025-08-07 13:56:50,1.17.0,FR1,12,4.03,1.0,1,Pellet,Left,10,5,8,0,0.75,22.0,
2025-08-07 13:57:18,1.17.0,FR1,12,4.02,,1,Left,Left,11,5,8,0,,,0.36
2025-08-07 14:56:50,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,11,5,9,0,,3600.0,
2025-08-07 14:57:09,1.17.0,FR1,12,4.03,,1,Left,Left,12,5,9,0,,,0.62
2025-08-07 14:57:10,1.17.0,FR1,12,4.03,1.0,1,Pellet,Left,12,5,10,0,0.81,20.0,
2025-08-07 14:57:33,1.17.0,FR1,12,4.03,,1,Left,Left,13,5,10,0,,,0.21
2025-08-07 14:57:34,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,13,5,11,0,0.56,24.0,
2025-08-07 14:58:03,1.17.0,FR1,12,4.02,,1,Left,Left,14,5,11,0,,,0.04
2025-08-07 14:58:28,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,14,5,12,0,24.35,54.0,
2025-08-07 14:58:51,1.17.0,FR1,12,4.02,,1,Left,Left,15,5,12,0,,,0.16
2025-08-07 15:52:47,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,15,5,13,0,,3259.0,
2025-08-07 16:00:02,1.17.0,FR1,12,4.02,,1,Right,Left,15,6,13,0,,,0.22
2025-08-07 16:00:06,1.17.0,FR1,12,4.03,,1,Right,Left,15,7,13,0,,,0.15
2025-08-07 16:00:16,1.17.0,FR1,12,4.02,,1,Right,Left,15,8,13,0,,,0.21
2025-08-07 16:00:18,1.17.0,FR1,12,4.02,,1,Right,Left,15,9,13,0,,,0.73
2025-08-07 16:00:20,1.17.0,FR1,12,4.02,,1,Right,Left,15,10,13,0,,,0.52
2025-08-07 16:00:27,1.17.0,FR1,12,4.02,,1,Left,Left,16,10,13,0,,,0.12
2025-08-07 16:00:29,1.17.0,FR1,12,4.03,1.0,1,Pellet,Left,16,10,14,0,0.88,462.0,
2025-08-07 16:00:47,1.17.0,FR1,12,4.02,,1,Left,Left,17,10,14,0,,,0.12
2025-08-07 16:00:49,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,17,10,15,0,0.56,20.0,
2025-08-07 16:01:11,1.17.0,FR1,12,4.02,,1,Left,Left,18,10,15,0,,,0.03
2025-08-07 16:01:11,1.17.0,FR1,12,4.02,,1,LeftDuringDispense,Left,19,10,15,0,,,0.05
2025-08-07 16:01:15,1.17.0,FR1,12,4.03,2.0,1,Pellet,Left,19,10,16,0,0.63,26.0,
2025-08-07 16:01:40,1.17.0,FR1,12,4.02,,1,Left,Left,20,10,16,0,,,0.18
2025-08-07 16:01:41,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,20,10,17,0,0.69,26.0,
2025-08-07 16:01:55,1.17.0,FR1,12,4.02,,1,Left,Left,21,10,17,0,,,0.1
2025-08-07 16:01:56,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,21,10,18,0,0.63,15.0,
2025-08-07 16:09:30,1.17.0,FR1,12,4.02,,1,Right,Left,21,11,18,0,,,0.16
2025-08-07 16:10:57,1.17.0,FR1,12,4.02,,1,Right,Left,21,12,18,0,,,0.06
2025-08-07 16:10:58,1.17.0,FR1,12,4.02,,1,Right,Left,21,13,18,0,,,0.07
2025-08-07 16:11:01,1.17.0,FR1,12,4.02,,1,Right,Left,21,14,18,0,,,0.12
2025-08-07 16:11:44,1.17.0,FR1,12,4.02,,1,Left,Left,22,14,18,0,,,0.51
2025-08-07 16:12:55,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,22,14,19,0,,659.0,
2025-08-07 16:13:16,1.17.0,FR1,12,4.02,,1,Left,Left,23,14,19,0,,,0.06
2025-08-07 16:14:41,1.17.0,FR1,12,4.02,1.0,1,Pellet,Left,23,14,20,0,,106.0,
2025-08-07 16:17:24,1.17.0,FR1,12,4.02,,1,Right,Left,23,15,20,0,,,0.12
