MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-03 15:27:30,1.17.0,Bandit100,40,4.19,,20,0,100,Right,Right,0,1,0,0,,,0.36
2025-03-03 15:51:47,1.17.0,Bandit100,40,4.19,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.37
2025-03-03 15:55:28,1.17.0,Bandit100,40,4.19,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.02
2025-03-03 16:01:21,1.17.0,Bandit100,40,4.2,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.45
2025-03-03 16:01:41,1.17.0,Bandit100,40,4.2,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.03
2025-03-03 16:01:43,1.17.0,Bandit100,40,4.19,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.01
2025-03-03 16:01:44,1.17.0,Bandit100,40,4.19,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.07
2025-03-03 16:16:48,1.17.0,Bandit100,40,4.19,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.04
2025-03-03 16:18:49,1.17.0,Bandit100,40,4.19,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.34
2025-03-03 16:43:13,1.17.0,Bandit100,40,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.14
2025-03-03 16:44:09,1.17.0,Bandit100,40,4.19,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.02
2025-03-03 16:44:10,1.17.0,Bandit100,40,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.01
2025-03-03 18:26:25,1.17.0,Bandit100,40,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.09
2025-03-03 18:30:39,1.17.0,Bandit100,40,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,1.85
2025-03-03 18:31:09,1.17.0,Bandit100,40,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.26
2025-03-03 18:31:14,1.17.0,Bandit100,40,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.48
2025-03-03 18:31:19,1.17.0,Bandit100,40,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.04
2025-03-03 19:07:31,1.17.0,Bandit100,40,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.03
2025-03-03 19:07:34,1.17.0,Bandit100,40,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.04
2025-03-03 19:34:08,1.17.0,Bandit100,40,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.41
2025-03-03 20:00:33,1.17.0,Bandit100,40,4.18,2.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-03-03 20:01:36,1.17.0,Bandit100,40,4.18,,20,0,100,Right,Right,0,2,1,1,,,0.02
2025-03-03 20:01:36,1.17.0,Bandit100,40,4.18,,20,0,100,RightDuringDispense,Right,0,2,1,1,,,0.14
2025-03-03 20:01:37,1.17.0,Bandit100,40,4.18,,20,0,100,RightDuringDispense,Right,0,2,1,1,,,0.54
2025-03-03 20:01:53,1.17.0,Bandit100,40,4.18,,20,0,100,LeftWithPellet,Right,0,2,1,1,,,0.29
2025-03-03 20:06:22,1.17.0,Bandit100,40,4.18,3.0,20,0,100,Pellet,Right,0,2,2,1,,349.0,
2025-03-03 20:09:03,1.17.0,Bandit100,40,4.18,,20,0,100,Left,Right,1,2,2,2,,,0.1
2025-03-03 21:06:58,1.17.0,Bandit100,40,4.18,,20,0,100,Left,Right,2,2,2,2,,,0.03
2025-03-03 22:22:24,1.17.0,Bandit100,40,4.18,,20,0,100,Right,Right,2,3,2,2,,,0.42
2025-03-03 22:22:34,1.17.0,Bandit100,40,4.18,1.0,20,0,100,Pellet,Right,2,3,3,2,9.25,8172.0,
2025-03-03 22:25:09,1.17.0,Bandit100,40,4.17,,20,0,100,Left,Right,3,3,3,3,,,0.02
2025-03-03 22:39:34,1.17.0,Bandit100,40,4.17,,20,0,100,Left,Right,4,3,3,3,,,0.04
2025-03-03 23:13:23,1.17.0,Bandit100,40,4.17,,20,0,100,Left,Right,5,3,3,3,,,0.01
2025-03-03 23:24:51,1.17.0,Bandit100,40,4.17,,20,0,100,Right,Right,5,4,3,3,,,0.05
