MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-07 13:05:12,1.17.0,FR1,51,4.03,,1,Left,Left,1,0,0,0,,,0.36
2025-08-07 13:06:51,1.17.0,FR1,51,4.04,,1,LeftWithPellet,Left,2,0,0,0,,,0.29
2025-08-07 13:09:27,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,2,0,1,0,,,
2025-08-07 13:13:40,1.17.0,FR1,51,4.03,,1,Left,Left,3,0,1,0,,,0.48
2025-08-07 13:13:43,1.17.0,FR1,51,4.04,1.0,1,Pellet,Left,3,0,2,0,1.52,256.0,
2025-08-07 13:18:51,1.17.0,FR1,51,4.04,,1,Left,Left,4,0,2,0,,,0.06
2025-08-07 13:18:55,1.17.0,FR1,51,4.03,2.0,1,Pellet,Left,4,0,3,0,1.34,312.0,
2025-08-07 13:21:24,1.17.0,FR1,51,4.04,,1,Left,Left,5,0,3,0,,,0.11
2025-08-07 13:22:49,1.17.0,FR1,51,4.03,,1,RightWithPellet,Left,5,1,3,0,,,0.09
2025-08-07 13:22:51,1.17.0,FR1,51,4.03,2.0,1,Pellet,Left,5,1,4,0,,236.0,
2025-08-07 14:41:54,1.17.0,FR1,51,4.04,,1,Left,Left,6,1,4,0,,,0.02
2025-08-07 14:41:55,1.17.0,FR1,51,4.03,,1,LeftDuringDispense,Left,7,1,4,0,,,0.09
2025-08-07 14:42:04,1.17.0,FR1,51,4.03,2.0,1,Pellet,Left,7,1,5,0,5.81,4753.0,
2025-08-07 14:42:33,1.17.0,FR1,51,4.03,,1,Left,Left,8,1,5,0,,,0.4
2025-08-07 14:42:36,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,8,1,6,0,1.77,32.0,
2025-08-07 14:42:57,1.17.0,FR1,51,4.03,,1,Left,Left,9,1,6,0,,,0.83
2025-08-07 14:42:58,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,9,1,7,0,0.97,22.0,
2025-08-07 14:43:20,1.17.0,FR1,51,4.03,,1,Left,Left,10,1,7,0,,,0.91
2025-08-07 14:43:23,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,10,1,8,0,2.08,25.0,
2025-08-07 14:43:46,1.17.0,FR1,51,4.03,,1,Left,Left,11,1,8,0,,,0.35
2025-08-07 14:43:48,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,11,1,9,0,0.79,24.0,
2025-08-07 15:17:27,1.17.0,FR1,51,4.03,,1,Left,Left,12,1,9,0,,,0.35
2025-08-07 15:17:29,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,12,1,10,0,1.52,2022.0,
2025-08-07 15:35:59,1.17.0,FR1,51,4.03,,1,Left,Left,13,1,10,0,,,0.08
2025-08-07 15:36:00,1.17.0,FR1,51,4.03,,1,LeftDuringDispense,Left,14,1,10,0,,,0.74
2025-08-07 15:36:06,1.17.0,FR1,51,4.03,2.0,1,Pellet,Left,14,1,11,0,2.69,1117.0,
2025-08-07 15:36:25,1.17.0,FR1,51,4.03,,1,Left,Left,15,1,11,0,,,0.29
2025-08-07 15:36:27,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,15,1,12,0,0.97,21.0,
2025-08-07 15:36:54,1.17.0,FR1,51,4.03,,1,Left,Left,16,1,12,0,,,0.8
2025-08-07 15:36:56,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,16,1,13,0,0.55,29.0,
2025-08-07 15:51:27,1.17.0,FR1,51,4.03,,1,Left,Left,17,1,13,0,,,0.05
2025-08-07 15:52:48,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,17,1,14,0,,952.0,
2025-08-07 16:03:38,1.17.0,FR1,51,4.03,,1,Left,Left,18,1,14,0,,,0.35
2025-08-07 16:03:40,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,18,1,15,0,1.28,652.0,
2025-08-07 16:50:03,1.17.0,FR1,51,4.03,,1,Left,Left,19,1,15,0,,,0.35
2025-08-07 16:50:04,1.17.0,FR1,51,4.02,1.0,1,Pellet,Left,19,1,16,0,0.79,2784.0,
2025-08-07 16:50:27,1.17.0,FR1,51,4.03,,1,Left,Left,20,1,16,0,,,0.02
2025-08-07 16:50:29,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,20,1,17,0,1.03,25.0,
2025-08-07 16:50:49,1.17.0,FR1,51,4.03,,1,Left,Left,21,1,17,0,,,0.24
2025-08-07 16:50:51,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,21,1,18,0,1.22,22.0,
2025-08-07 16:51:10,1.17.0,FR1,51,4.03,,1,Left,Left,22,1,18,0,,,0.21
2025-08-07 16:51:11,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,22,1,19,0,0.61,20.0,
2025-08-07 16:51:34,1.17.0,FR1,51,4.03,,1,Left,Left,23,1,19,0,,,0.09
2025-08-07 16:51:35,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,23,1,20,0,0.42,24.0,
2025-08-07 16:52:01,1.17.0,FR1,51,4.03,,1,Left,Left,24,1,20,0,,,0.94
2025-08-07 16:52:01,1.17.0,FR1,51,4.03,,1,LeftDuringDispense,Left,25,1,20,0,,,0.06
2025-08-07 16:52:06,1.17.0,FR1,51,4.03,2.0,1,Pellet,Left,25,1,21,0,1.52,31.0,
2025-08-07 17:32:30,1.17.0,FR1,51,4.03,,1,Left,Left,26,1,21,0,,,0.36
2025-08-07 17:32:32,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,26,1,22,0,0.67,2426.0,
2025-08-07 17:33:24,1.17.0,FR1,51,4.03,,1,Left,Left,27,1,22,0,,,0.42
2025-08-07 17:33:26,1.17.0,FR1,51,4.02,1.0,1,Pellet,Left,27,1,23,0,1.16,54.0,
2025-08-07 17:44:03,1.17.0,FR1,51,4.03,,1,Left,Left,28,1,23,0,,,0.22
2025-08-07 17:44:05,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,28,1,24,0,0.67,639.0,
2025-08-07 17:44:33,1.17.0,FR1,51,4.03,,1,Left,Left,29,1,24,0,,,1.36
2025-08-07 17:44:35,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,29,1,25,0,0.61,30.0,
2025-08-07 18:25:44,1.17.0,FR1,51,4.03,,1,Left,Left,30,1,25,0,,,0.45
2025-08-07 18:25:46,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,30,1,26,0,1.22,2471.0,
2025-08-07 18:26:15,1.17.0,FR1,51,4.03,,1,Left,Left,31,1,26,0,,,0.89
2025-08-07 18:26:15,1.17.0,FR1,51,4.03,,1,LeftDuringDispense,Left,32,1,26,0,,,0.03
2025-08-07 18:26:19,1.17.0,FR1,51,4.02,2.0,1,Pellet,Left,32,1,27,0,1.16,33.0,
2025-08-07 18:26:44,1.17.0,FR1,51,4.03,,1,Left,Left,33,1,27,0,,,0.37
2025-08-07 18:26:46,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,33,1,28,0,0.73,27.0,
2025-08-07 18:27:05,1.17.0,FR1,51,4.02,,1,Left,Left,34,1,28,0,,,0.44
2025-08-07 18:27:06,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,34,1,29,0,0.3,20.0,
2025-08-07 18:28:16,1.17.0,FR1,51,4.02,,1,Left,Left,35,1,29,0,,,0.47
2025-08-07 18:28:17,1.17.0,FR1,51,4.02,1.0,1,Pellet,Left,35,1,30,0,0.48,71.0,
2025-08-07 18:28:37,1.17.0,FR1,51,4.02,,1,Left,Left,36,1,30,0,,,0.0
2025-08-07 18:28:39,1.17.0,FR1,51,4.03,1.0,1,Pellet,Left,36,1,31,0,1.52,22.0,
2025-08-07 18:45:00,1.17.0,FR1,51,4.03,,1,Right,Left,36,2,31,0,,,0.53
2025-08-07 18:45:29,1.17.0,FR1,51,4.03,,1,Right,Left,36,3,31,0,,,0.07
2025-08-07 18:50:43,1.17.0,FR1,51,4.02,,1,Left,Left,37,3,31,0,,,0.23
2025-08-07 18:50:48,1.17.0,FR1,51,4.02,,1,RightWithPellet,Left,37,4,31,0,,,0.07
2025-08-07 18:52:47,1.17.0,FR1,51,4.03,,1,LeftWithPellet,Left,38,4,31,0,,,0.02
2025-08-07 18:54:05,1.17.0,FR1,51,4.03,,1,LeftWithPellet,Left,39,4,31,0,,,0.78
2025-08-07 18:54:23,1.17.0,FR1,51,4.03,,1,RightWithPellet,Left,39,5,31,0,,,0.04
2025-08-07 18:57:27,1.17.0,FR1,51,4.03,,1,RightWithPellet,Left,39,6,31,0,,,0.07
2025-08-07 19:00:34,1.17.0,FR1,51,4.03,,1,RightWithPellet,Left,39,7,31,0,,,0.15
2025-08-07 19:03:30,1.17.0,FR1,51,4.03,,1,RightWithPellet,Left,39,8,31,0,,,0.1
2025-08-07 19:04:11,1.17.0,FR1,51,4.02,,1,RightWithPellet,Left,39,9,31,0,,,0.2
2025-08-07 19:05:10,1.17.0,FR1,51,4.03,,1,LeftWithPellet,Left,40,9,31,0,,,7.89
2025-08-07 19:07:12,1.17.0,FR1,51,4.03,,1,LeftWithPellet,Left,41,9,31,0,,,0.2
2025-08-07 19:10:30,1.17.0,FR1,51,4.03,,1,LeftWithPellet,Left,42,9,31,0,,,0.17
2025-08-07 19:11:04,1.17.0,FR1,51,4.03,,1,RightWithPellet,Left,42,10,31,0,,,0.06
2025-08-07 19:13:56,1.17.0,FR1,51,4.02,,1,RightWithPellet,Left,42,11,31,0,,,0.09
2025-08-07 19:18:16,1.17.0,FR1,51,4.02,1.0,1,Pellet,Left,42,11,32,0,,2977.0,
2025-08-07 19:18:44,1.17.0,FR1,51,4.03,,1,Right,Left,42,12,32,0,,,0.18
2025-08-07 19:21:04,1.17.0,FR1,51,4.02,,1,Left,Left,43,12,32,0,,,0.19
2025-08-07 19:21:13,1.17.0,FR1,51,4.02,,1,LeftWithPellet,Left,44,12,32,0,,,0.09
2025-08-07 19:30:57,1.17.0,FR1,51,4.02,,1,LeftWithPellet,Left,45,12,32,0,,,0.33
2025-08-07 19:35:30,1.17.0,FR1,51,4.02,1.0,1,Pellet,Left,45,12,33,0,,1033.0,
2025-08-07 19:38:59,1.17.0,FR1,51,4.02,,1,Left,Left,46,12,33,0,,,0.29
2025-08-07 19:39:33,1.17.0,FR1,51,4.02,,1,LeftWithPellet,Left,47,12,33,0,,,0.21
2025-08-07 19:39:40,1.17.0,FR1,51,4.02,,1,LeftWithPellet,Left,48,12,33,0,,,0.01
