MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/18/2025 14:47:17,1.17.2,Bandit100,51,4.22,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.00
8/18/2025 14:51:01,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.04
8/18/2025 14:51:18,1.17.2,Bandit100,51,4.22,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
8/18/2025 14:52:08,1.17.2,Bandit100,51,4.22,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.04
8/18/2025 14:52:09,1.17.2,Bandit100,51,4.22,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
8/18/2025 14:52:09,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
8/18/2025 14:52:09,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
8/18/2025 14:52:10,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
8/18/2025 14:54:01,1.17.2,Bandit100,51,4.22,nan,20,0,100,Right,Right,1,2,1,1,nan,nan,0.04
8/18/2025 14:54:03,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,1,2,1,1,nan,nan,1.72
8/18/2025 14:54:39,1.17.2,Bandit100,51,4.20,3,20,0,100,Pellet,Right,1,2,2,1,30.53,201,nan
8/18/2025 14:55:41,1.17.2,Bandit100,51,4.21,nan,20,0,100,Left,Right,2,2,2,2,nan,nan,0.02
8/18/2025 14:55:42,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/18/2025 14:55:42,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/18/2025 14:55:42,1.17.2,Bandit100,51,4.22,nan,20,0,100,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/18/2025 14:55:43,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/18/2025 14:58:02,1.17.2,Bandit100,51,4.22,nan,20,0,100,Right,Right,2,3,2,2,nan,nan,0.24
8/18/2025 14:58:03,1.17.2,Bandit100,51,4.21,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.46
8/18/2025 14:58:04,1.17.2,Bandit100,51,4.21,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.22
8/18/2025 14:58:04,1.17.2,Bandit100,51,4.21,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.17
8/18/2025 14:58:05,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.19
8/18/2025 14:58:06,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.91
8/18/2025 14:58:07,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.79
8/18/2025 14:58:07,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.03
8/18/2025 14:58:08,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.37
8/18/2025 14:58:09,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.10
8/18/2025 14:58:09,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightDuringDispense,Right,2,3,2,2,nan,nan,0.15
8/18/2025 14:58:18,1.17.2,Bandit100,51,4.21,2,20,0,100,Pellet,Right,2,3,3,2,6.44,219,nan
8/18/2025 14:59:22,1.17.2,Bandit100,51,4.22,nan,20,0,100,Left,Right,3,3,3,3,nan,nan,0.04
8/18/2025 14:59:23,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,3,3,3,3,nan,nan,nan
8/18/2025 14:59:23,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,3,3,3,3,nan,nan,nan
8/18/2025 14:59:25,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,3,3,3,3,nan,nan,nan
8/18/2025 14:59:26,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,3,3,3,3,nan,nan,nan
8/18/2025 14:59:30,1.17.2,Bandit100,51,4.22,nan,20,0,100,LeftinTimeOut,Right,3,3,3,3,nan,nan,nan
8/18/2025 14:59:34,1.17.2,Bandit100,51,4.21,nan,20,0,100,RightinTimeout,Right,3,3,3,3,nan,nan,0.00
8/18/2025 14:59:35,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightinTimeout,Right,3,3,3,3,nan,nan,0.00
8/18/2025 14:59:35,1.17.2,Bandit100,51,4.21,nan,20,0,100,RightinTimeout,Right,3,3,3,3,nan,nan,0.00
8/18/2025 14:59:35,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightinTimeout,Right,3,3,3,3,nan,nan,0.00
8/18/2025 14:59:36,1.17.2,Bandit100,51,4.22,nan,20,0,100,RightinTimeout,Right,3,3,3,3,nan,nan,0.00
8/18/2025 15:00:17,1.17.2,Bandit100,51,4.21,nan,20,0,100,Left,Right,4,3,3,3,nan,nan,0.09
8/18/2025 15:02:39,1.17.2,Bandit100,51,4.22,nan,20,0,100,Right,Right,4,4,3,3,nan,nan,0.34
8/18/2025 15:02:45,1.17.2,Bandit100,51,4.21,1,20,0,100,Pellet,Right,4,4,4,3,5.58,267,nan
8/18/2025 15:04:00,1.17.2,Bandit100,51,4.22,nan,20,0,100,Left,Right,5,4,4,4,nan,nan,0.89
8/18/2025 15:04:00,1.17.2,Bandit100,51,4.21,nan,20,0,100,LeftinTimeOut,Right,5,4,4,4,nan,nan,nan
8/18/2025 15:04:03,1.17.2,Bandit100,51,4.22,nan,20,0,100,LeftinTimeOut,Right,5,4,4,4,nan,nan,nan
8/18/2025 15:04:31,1.17.2,Bandit100,51,4.21,nan,20,0,100,Left,Right,6,4,4,4,nan,nan,0.54
8/18/2025 15:05:13,1.17.2,Bandit100,51,4.21,nan,20,0,100,Right,Right,6,5,4,4,nan,nan,0.11
8/18/2025 15:05:35,1.17.2,Bandit100,51,4.21,1,20,0,100,Pellet,Right,6,5,5,4,21.97,170,nan
8/18/2025 15:06:18,1.17.2,Bandit100,51,4.22,nan,20,0,100,Right,Right,6,6,5,5,nan,nan,0.02
8/18/2025 15:06:25,1.17.2,Bandit100,51,4.22,1,20,0,100,Pellet,Right,6,6,6,5,6.20,50,nan
