MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-18 13:13:43,1.17.0,Bandit100,16,4.18,,20,0,100,Right,Right,0,1,0,0,,,0.44
2025-08-18 13:27:42,1.17.0,Bandit100,16,4.19,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.26
2025-08-18 13:39:03,1.17.0,Bandit100,16,4.18,,20,0,100,LeftWithPellet,Right,0,1,0,0,,,0.49
2025-08-18 13:41:12,1.17.0,Bandit100,16,4.19,3.0,20,0,100,Pellet,Right,0,1,1,0,Timed_out,,
2025-08-18 13:43:39,1.17.0,Bandit100,16,4.18,,20,0,100,Left,Right,1,1,1,1,,,0.34
2025-08-18 13:43:39,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,1,1,1,1,,,
2025-08-18 13:44:59,1.17.0,Bandit100,16,4.18,,20,0,100,Left,Right,2,1,1,1,,,1.12
2025-08-18 13:44:59,1.17.0,Bandit100,16,4.19,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-08-18 13:44:59,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-08-18 13:44:59,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-08-18 13:45:00,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-08-18 13:45:01,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,2,1,1,1,,,
2025-08-18 13:45:22,1.17.0,Bandit100,16,4.19,,20,0,100,Left,Right,3,1,1,1,,,0.11
2025-08-18 13:45:31,1.17.0,Bandit100,16,4.19,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-08-18 13:45:31,1.17.0,Bandit100,16,4.18,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-08-18 13:45:31,1.17.0,Bandit100,16,4.19,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-08-18 13:45:32,1.17.0,Bandit100,16,4.18,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-08-18 13:45:32,1.17.0,Bandit100,16,4.18,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-08-18 13:45:34,1.17.0,Bandit100,16,4.18,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-08-18 13:45:34,1.17.0,Bandit100,16,4.19,,20,0,100,RightinTimeout,Right,3,1,1,1,,,0.0
2025-08-18 13:46:16,1.17.0,Bandit100,16,4.19,,20,0,100,Right,Right,3,2,1,1,,,0.08
2025-08-18 13:46:32,1.17.0,Bandit100,16,4.19,2.0,20,0,100,Pellet,Right,3,2,2,1,15.41,320.0,
2025-08-18 13:47:10,1.17.0,Bandit100,16,4.19,,20,0,100,Left,Right,4,2,2,2,,,0.02
2025-08-18 13:47:16,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,4,2,2,2,,,
2025-08-18 13:47:17,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,4,2,2,2,,,
2025-08-18 13:47:17,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,4,2,2,2,,,
2025-08-18 13:47:18,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,4,2,2,2,,,
2025-08-18 13:47:20,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,4,2,2,2,,,
2025-08-18 13:47:21,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,4,2,2,2,,,
2025-08-18 13:47:33,1.17.0,Bandit100,16,4.18,,20,0,100,Right,Right,4,3,2,2,,,0.42
2025-08-18 13:47:49,1.17.0,Bandit100,16,4.18,2.0,20,0,100,Pellet,Right,4,3,3,2,14.78,77.0,
2025-08-18 13:48:56,1.17.0,Bandit100,16,4.18,,20,0,100,Left,Right,5,3,3,3,,,0.04
2025-08-18 13:48:57,1.17.0,Bandit100,16,4.18,,20,0,100,LeftinTimeOut,Right,5,3,3,3,,,
2025-08-18 13:50:29,1.17.0,Bandit100,16,4.18,,20,0,100,Left,Right,6,3,3,3,,,0.15
2025-08-18 13:51:46,1.17.0,Bandit100,16,4.18,,20,0,100,Left,Right,7,3,3,3,,,0.41
