MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/18/2025 13:11:57,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.47
8/18/2025 13:15:14,1.17.0,Bandit100,17,4.12,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.30
8/18/2025 13:16:28,1.17.0,Bandit100,17,4.12,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.08
8/18/2025 13:18:16,1.17.0,Bandit100,17,4.12,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
8/18/2025 13:19:03,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.08
8/18/2025 13:19:03,1.17.0,Bandit100,17,4.12,nan,20,0,100,RightDuringDispense,Right,0,2,1,1,nan,nan,0.48
8/18/2025 13:19:05,1.17.0,Bandit100,17,4.12,nan,20,0,100,RightDuringDispense,Right,0,2,1,1,nan,nan,0.19
8/18/2025 13:19:29,1.17.0,Bandit100,17,4.12,3,20,0,100,Pellet,Right,0,2,2,1,19.72,73,nan
8/18/2025 13:22:39,1.17.0,Bandit100,17,4.13,nan,20,0,100,Left,Right,1,2,2,2,nan,nan,0.01
8/18/2025 13:22:41,1.17.0,Bandit100,17,4.12,nan,20,0,100,LeftinTimeOut,Right,1,2,2,2,nan,nan,nan
8/18/2025 13:22:41,1.17.0,Bandit100,17,4.12,nan,20,0,100,LeftinTimeOut,Right,1,2,2,2,nan,nan,nan
8/18/2025 13:23:05,1.17.0,Bandit100,17,4.12,nan,20,0,100,Left,Right,2,2,2,2,nan,nan,0.18
8/18/2025 13:23:06,1.17.0,Bandit100,17,4.12,nan,20,0,100,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/18/2025 13:23:07,1.17.0,Bandit100,17,4.12,nan,20,0,100,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/18/2025 13:23:08,1.17.0,Bandit100,17,4.12,nan,20,0,100,LeftinTimeOut,Right,2,2,2,2,nan,nan,nan
8/18/2025 13:23:35,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,2,3,2,2,nan,nan,0.21
8/18/2025 13:23:37,1.17.0,Bandit100,17,4.12,nan,20,0,100,RightWithPellet,Right,2,4,2,2,nan,nan,0.04
8/18/2025 13:23:40,1.17.0,Bandit100,17,4.12,1,20,0,100,Pellet,Right,2,4,3,2,4.44,251,nan
8/18/2025 13:24:14,1.17.0,Bandit100,17,4.12,nan,20,0,100,Left,Right,3,4,3,3,nan,nan,0.19
8/18/2025 13:25:30,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,3,5,3,3,nan,nan,0.90
8/18/2025 13:25:51,1.17.0,Bandit100,17,4.12,1,20,0,100,Pellet,Right,3,5,4,3,20.50,131,nan
8/18/2025 13:30:07,1.17.0,Bandit100,17,4.12,nan,20,0,100,Left,Right,4,5,4,4,nan,nan,0.28
8/18/2025 13:30:23,1.17.0,Bandit100,17,4.12,nan,20,0,100,Left,Right,5,5,4,4,nan,nan,0.02
8/18/2025 13:31:46,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,5,6,4,4,nan,nan,0.66
8/18/2025 13:32:00,1.17.0,Bandit100,17,4.12,1,20,0,100,Pellet,Right,5,6,5,4,13.75,369,nan
8/18/2025 13:33:33,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,5,7,5,5,nan,nan,0.21
8/18/2025 13:33:36,1.17.0,Bandit100,17,4.12,1,20,0,100,Pellet,Right,5,7,6,5,2.21,96,nan
8/18/2025 13:34:51,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,5,8,6,6,nan,nan,0.11
8/18/2025 13:34:51,1.17.0,Bandit100,17,4.12,nan,20,0,100,RightDuringDispense,Right,5,8,6,6,nan,nan,0.06
8/18/2025 13:34:57,1.17.0,Bandit100,17,4.12,2,20,0,100,Pellet,Right,5,8,7,6,2.84,81,nan
8/18/2025 13:35:30,1.17.0,Bandit100,17,4.12,nan,20,0,100,Left,Right,6,8,7,7,nan,nan,0.07
8/18/2025 13:35:35,1.17.0,Bandit100,17,4.12,nan,20,0,100,RightinTimeout,Right,6,8,7,7,nan,nan,0.00
8/18/2025 13:37:32,1.17.0,Bandit100,17,4.12,nan,20,0,100,Right,Right,6,9,7,7,nan,nan,0.04
