MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/18/2025 12:41:38,1.17.0,Bandit100,6,4.18,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.00
8/18/2025 12:43:44,1.17.0,Bandit100,6,4.18,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.45
8/18/2025 12:47:03,1.17.0,Bandit100,6,4.18,2,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
8/18/2025 12:48:49,1.17.0,Bandit100,6,4.19,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.05
8/18/2025 12:48:50,1.17.0,Bandit100,6,4.18,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
8/18/2025 12:51:54,1.17.0,Bandit100,6,4.18,nan,20,0,100,Right,Right,1,2,1,1,nan,nan,0.08
8/18/2025 12:52:04,1.17.0,Bandit100,6,4.19,2,20,0,100,Pellet,Right,1,2,2,1,7.60,301,nan
8/18/2025 12:54:09,1.17.0,Bandit100,6,4.18,nan,20,0,100,Right,Right,1,3,2,2,nan,nan,0.03
8/18/2025 12:54:31,1.17.0,Bandit100,6,4.18,1,20,0,100,Pellet,Right,1,3,3,2,20.88,147,nan
8/18/2025 12:55:03,1.17.0,Bandit100,6,4.18,nan,20,0,100,Left,Right,2,3,3,3,nan,nan,0.01
8/18/2025 13:14:07,1.17.0,Bandit100,6,4.18,nan,20,0,100,Right,Right,2,4,3,3,nan,nan,0.08
8/18/2025 13:14:14,1.17.0,Bandit100,6,4.19,1,20,0,100,Pellet,Right,2,4,4,3,6.01,1183,nan
8/18/2025 16:37:07,1.17.0,Bandit100,6,4.18,nan,20,0,100,Right,Right,2,5,4,4,nan,nan,0.02
8/18/2025 16:37:55,1.17.0,Bandit100,6,4.18,1,20,0,100,Pellet,Right,2,5,5,4,46.93,12221,nan
8/18/2025 17:41:25,1.17.0,Bandit100,6,4.17,nan,20,0,100,Right,Right,2,6,5,5,nan,nan,0.11
8/18/2025 17:41:35,1.17.0,Bandit100,6,4.18,1,20,0,100,Pellet,Right,2,6,6,5,8.55,3820,nan
8/18/2025 18:30:30,1.17.0,Bandit100,6,4.17,nan,20,0,100,Right,Right,2,7,6,6,nan,nan,0.05
8/18/2025 18:30:38,1.17.0,Bandit100,6,4.17,1,20,0,100,Pellet,Right,2,7,7,6,6.40,2943,nan
8/18/2025 18:32:50,1.17.0,Bandit100,6,4.17,nan,20,0,100,Right,Right,2,8,7,7,nan,nan,0.25
8/18/2025 18:33:01,1.17.0,Bandit100,6,4.17,2,20,0,100,Pellet,Right,2,8,8,7,8.68,143,nan
8/18/2025 18:42:38,1.17.0,Bandit100,6,4.18,nan,20,0,100,Left,Right,3,8,8,8,nan,nan,0.09
8/18/2025 18:42:38,1.17.0,Bandit100,6,4.17,nan,20,0,100,LeftinTimeOut,Right,3,8,8,8,nan,nan,nan
8/18/2025 19:19:54,1.17.0,Bandit100,6,4.17,nan,20,0,100,Left,Right,4,8,8,8,nan,nan,0.06
8/18/2025 19:47:00,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,4,9,8,8,nan,nan,0.16
8/18/2025 19:47:07,1.17.0,Bandit100,6,4.17,1,20,0,100,Pellet,Right,4,9,9,8,6.27,4446,nan
8/18/2025 20:08:25,1.17.0,Bandit100,6,4.16,nan,20,0,100,Left,Right,5,9,9,9,nan,nan,0.11
8/18/2025 21:37:18,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,5,10,9,9,nan,nan,0.08
8/18/2025 21:37:27,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,5,10,10,9,8.30,6620,nan
8/18/2025 21:51:16,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,5,11,10,10,nan,nan,0.08
8/18/2025 21:51:29,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,5,11,11,10,12.11,842,nan
8/18/2025 21:52:06,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,5,12,11,11,nan,nan,0.10
8/18/2025 21:52:26,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,5,12,12,11,19.11,57,nan
8/18/2025 21:53:04,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,5,13,12,12,nan,nan,0.09
8/18/2025 21:53:19,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,5,13,13,12,14.09,53,nan
8/18/2025 21:53:40,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,5,14,13,13,nan,nan,0.07
8/18/2025 21:53:47,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,5,14,14,13,5.45,27,nan
8/18/2025 21:54:27,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,5,15,14,14,nan,nan,0.17
8/18/2025 21:54:46,1.17.0,Bandit100,6,4.16,6,20,0,100,Pellet,Right,5,15,15,14,8.24,60,nan
8/18/2025 21:55:37,1.17.0,Bandit100,6,4.16,nan,20,0,100,Left,Right,6,15,15,15,nan,nan,0.27
8/18/2025 21:56:20,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,6,16,15,15,nan,nan,0.44
8/18/2025 21:56:23,1.17.0,Bandit100,6,4.16,nan,20,0,100,RightWithPellet,Right,6,17,15,15,nan,nan,0.13
8/18/2025 21:56:32,1.17.0,Bandit100,6,4.16,2,20,0,100,Pellet,Right,6,17,16,15,10.82,106,nan
8/18/2025 21:57:16,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,6,18,16,16,nan,nan,0.04
8/18/2025 21:57:24,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,6,18,17,16,7.54,52,nan
8/18/2025 21:58:10,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,6,19,17,17,nan,nan,0.02
8/18/2025 21:58:29,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,6,19,18,17,17.58,65,nan
8/18/2025 21:59:34,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,6,20,18,18,nan,nan,0.08
8/18/2025 21:59:45,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,6,20,19,18,10.40,76,nan
8/18/2025 22:01:03,1.17.0,Bandit100,6,4.16,nan,20,0,100,Left,Right,7,20,19,19,nan,nan,0.02
8/18/2025 22:01:18,1.17.0,Bandit100,6,4.16,nan,20,0,100,Left,Right,8,20,19,19,nan,nan,0.19
8/18/2025 22:02:17,1.17.0,Bandit100,6,4.16,nan,20,0,100,Left,Right,9,20,19,19,nan,nan,0.29
8/18/2025 22:03:54,1.17.0,Bandit100,6,4.16,nan,20,0,100,Right,Right,9,21,19,19,nan,nan,0.07
8/18/2025 22:03:58,1.17.0,Bandit100,6,4.16,1,20,0,100,Pellet,Right,9,21,20,19,3.16,253,nan
8/18/2025 22:04:45,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,10,21,20,0,nan,nan,0.17
8/18/2025 22:04:51,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,10,21,21,0,5.95,53,nan
8/18/2025 22:05:26,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,11,21,21,1,nan,nan,0.27
8/18/2025 22:05:39,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,11,21,22,1,12.37,48,nan
8/18/2025 22:06:31,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,12,21,22,2,nan,nan,0.18
8/18/2025 22:06:38,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,12,21,23,2,6.02,59,nan
8/18/2025 22:07:02,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,13,21,23,3,nan,nan,0.90
8/18/2025 22:07:05,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,13,21,24,3,1.89,27,nan
8/18/2025 22:07:27,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,14,21,24,4,nan,nan,0.06
8/18/2025 22:08:03,1.17.0,Bandit100,6,4.16,6,20,100,0,Pellet,Left,14,21,25,4,23.89,58,nan
8/18/2025 22:09:38,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,14,22,25,5,nan,nan,0.23
8/18/2025 22:09:44,1.17.0,Bandit100,6,4.16,nan,20,100,0,LeftinTimeOut,Left,14,22,25,5,nan,nan,nan
8/18/2025 22:09:52,1.17.0,Bandit100,6,4.16,nan,20,100,0,RightinTimeout,Left,14,22,25,5,nan,nan,0.00
8/18/2025 22:09:55,1.17.0,Bandit100,6,4.16,nan,20,100,0,RightinTimeout,Left,14,22,25,5,nan,nan,0.00
8/18/2025 22:10:02,1.17.0,Bandit100,6,4.16,nan,20,100,0,RightinTimeout,Left,14,22,25,5,nan,nan,0.00
8/18/2025 22:10:16,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,15,22,25,5,nan,nan,0.09
8/18/2025 22:10:20,1.17.0,Bandit100,6,4.16,nan,20,100,0,LeftWithPellet,Left,15,22,25,5,nan,nan,0.13
8/18/2025 22:10:21,1.17.0,Bandit100,6,4.16,2,20,100,0,Pellet,Left,15,22,26,5,4.16,138,nan
8/18/2025 22:13:07,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,16,22,26,6,nan,nan,0.00
8/18/2025 22:13:10,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,16,22,27,6,2.02,169,nan
8/18/2025 22:13:53,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,16,23,27,7,nan,nan,0.17
8/18/2025 22:14:00,1.17.0,Bandit100,6,4.16,nan,20,100,0,RightinTimeout,Left,16,23,27,7,nan,nan,0.00
8/18/2025 22:14:05,1.17.0,Bandit100,6,4.16,nan,20,100,0,RightinTimeout,Left,16,23,27,7,nan,nan,0.00
8/18/2025 22:15:09,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,16,24,27,7,nan,nan,0.00
8/18/2025 22:17:25,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,17,24,27,7,nan,nan,0.04
8/18/2025 22:17:30,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,17,24,28,7,4.50,260,nan
8/18/2025 22:18:56,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,17,25,28,8,nan,nan,0.06
8/18/2025 22:19:42,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,17,26,28,8,nan,nan,0.04
8/18/2025 22:23:36,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,18,26,28,8,nan,nan,0.13
8/18/2025 22:23:39,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,18,26,29,8,2.79,369,nan
8/18/2025 22:24:02,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,18,27,29,9,nan,nan,0.18
8/18/2025 22:24:10,1.17.0,Bandit100,6,4.16,nan,20,100,0,RightinTimeout,Left,18,27,29,9,nan,nan,0.00
8/18/2025 22:24:11,1.17.0,Bandit100,6,4.16,nan,20,100,0,LeftinTimeOut,Left,18,27,29,9,nan,nan,nan
8/18/2025 22:24:56,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,19,27,29,9,nan,nan,0.27
8/18/2025 22:25:00,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,19,27,30,9,2.59,81,nan
8/18/2025 22:25:30,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,19,28,30,10,nan,nan,0.01
8/18/2025 22:25:33,1.17.0,Bandit100,6,4.16,nan,20,100,0,LeftinTimeOut,Left,19,28,30,10,nan,nan,nan
8/18/2025 22:25:35,1.17.0,Bandit100,6,4.16,nan,20,100,0,RightinTimeout,Left,19,28,30,10,nan,nan,0.00
8/18/2025 22:25:43,1.17.0,Bandit100,6,4.16,nan,20,100,0,LeftinTimeOut,Left,19,28,30,10,nan,nan,nan
8/18/2025 22:25:46,1.17.0,Bandit100,6,4.16,nan,20,100,0,LeftinTimeOut,Left,19,28,30,10,nan,nan,nan
8/18/2025 22:26:03,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,20,28,30,10,nan,nan,0.18
8/18/2025 22:26:06,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,20,28,31,10,2.34,66,nan
8/18/2025 22:29:15,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,20,29,31,11,nan,nan,0.13
8/18/2025 22:29:51,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,21,29,31,11,nan,nan,0.24
8/18/2025 22:29:55,1.17.0,Bandit100,6,4.16,1,20,100,0,Pellet,Left,21,29,32,11,2.91,229,nan
8/18/2025 22:32:30,1.17.0,Bandit100,6,4.16,nan,20,100,0,Right,Left,21,30,32,12,nan,nan,0.19
8/18/2025 22:33:19,1.17.0,Bandit100,6,4.16,nan,20,100,0,Left,Left,22,30,32,12,nan,nan,0.65
