MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-08-18 12:41:38,1.17.0,Bandit100,6,4.18,,20,0,100,Right,Right,0,1,0,0,,,0.0
2025-08-18 12:43:44,1.17.0,Bandit100,6,4.18,,20,0,100,RightWithPellet,Right,0,1,0,0,,,0.45
2025-08-18 12:47:03,1.17.0,Bandit100,6,4.18,2.0,20,0,100,Pellet,Right,0,1,1,0,,,
2025-08-18 12:48:49,1.17.0,Bandit100,6,4.19,,20,0,100,Left,Right,1,1,1,1,,,0.05
2025-08-18 12:48:50,1.17.0,Bandit100,6,4.18,,20,0,100,LeftinTimeOut,Right,1,1,1,1,,,
2025-08-18 12:51:54,1.17.0,Bandit100,6,4.18,,20,0,100,Right,Right,1,2,1,1,,,0.08
2025-08-18 12:52:04,1.17.0,Bandit100,6,4.19,2.0,20,0,100,Pellet,Right,1,2,2,1,7.6,301.0,
2025-08-18 12:54:09,1.17.0,Bandit100,6,4.18,,20,0,100,Right,Right,1,3,2,2,,,0.03
2025-08-18 12:54:31,1.17.0,Bandit100,6,4.18,1.0,20,0,100,Pellet,Right,1,3,3,2,20.88,147.0,
2025-08-18 12:55:03,1.17.0,Bandit100,6,4.18,,20,0,100,Left,Right,2,3,3,3,,,0.01
2025-08-18 13:14:07,1.17.0,Bandit100,6,4.18,,20,0,100,Right,Right,2,4,3,3,,,0.08
2025-08-18 13:14:14,1.17.0,Bandit100,6,4.19,1.0,20,0,100,Pellet,Right,2,4,4,3,6.01,1183.0,
2025-08-18 16:37:07,1.17.0,Bandit100,6,4.18,,20,0,100,Right,Right,2,5,4,4,,,0.02
2025-08-18 16:37:55,1.17.0,Bandit100,6,4.18,1.0,20,0,100,Pellet,Right,2,5,5,4,46.93,12221.0,
2025-08-18 17:41:25,1.17.0,Bandit100,6,4.17,,20,0,100,Right,Right,2,6,5,5,,,0.11
2025-08-18 17:41:35,1.17.0,Bandit100,6,4.18,1.0,20,0,100,Pellet,Right,2,6,6,5,8.55,3820.0,
2025-08-18 18:30:30,1.17.0,Bandit100,6,4.17,,20,0,100,Right,Right,2,7,6,6,,,0.05
2025-08-18 18:30:38,1.17.0,Bandit100,6,4.17,1.0,20,0,100,Pellet,Right,2,7,7,6,6.4,2943.0,
2025-08-18 18:32:50,1.17.0,Bandit100,6,4.17,,20,0,100,Right,Right,2,8,7,7,,,0.25
2025-08-18 18:33:01,1.17.0,Bandit100,6,4.17,2.0,20,0,100,Pellet,Right,2,8,8,7,8.68,143.0,
2025-08-18 18:42:38,1.17.0,Bandit100,6,4.18,,20,0,100,Left,Right,3,8,8,8,,,0.09
2025-08-18 18:42:38,1.17.0,Bandit100,6,4.17,,20,0,100,LeftinTimeOut,Right,3,8,8,8,,,
2025-08-18 19:19:54,1.17.0,Bandit100,6,4.17,,20,0,100,Left,Right,4,8,8,8,,,0.06
2025-08-18 19:47:00,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,4,9,8,8,,,0.16
2025-08-18 19:47:07,1.17.0,Bandit100,6,4.17,1.0,20,0,100,Pellet,Right,4,9,9,8,6.27,4446.0,
2025-08-18 20:08:25,1.17.0,Bandit100,6,4.16,,20,0,100,Left,Right,5,9,9,9,,,0.11
2025-08-18 21:37:18,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,5,10,9,9,,,0.08
2025-08-18 21:37:27,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,5,10,10,9,8.3,6620.0,
2025-08-18 21:51:16,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,5,11,10,10,,,0.08
2025-08-18 21:51:29,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,5,11,11,10,12.11,842.0,
2025-08-18 21:52:06,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,5,12,11,11,,,0.1
2025-08-18 21:52:26,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,5,12,12,11,19.11,57.0,
2025-08-18 21:53:04,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,5,13,12,12,,,0.09
2025-08-18 21:53:19,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,5,13,13,12,14.09,53.0,
2025-08-18 21:53:40,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,5,14,13,13,,,0.07
2025-08-18 21:53:47,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,5,14,14,13,5.45,27.0,
2025-08-18 21:54:27,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,5,15,14,14,,,0.17
2025-08-18 21:54:46,1.17.0,Bandit100,6,4.16,6.0,20,0,100,Pellet,Right,5,15,15,14,8.24,60.0,
2025-08-18 21:55:37,1.17.0,Bandit100,6,4.16,,20,0,100,Left,Right,6,15,15,15,,,0.27
2025-08-18 21:56:20,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,6,16,15,15,,,0.44
2025-08-18 21:56:23,1.17.0,Bandit100,6,4.16,,20,0,100,RightWithPellet,Right,6,17,15,15,,,0.13
2025-08-18 21:56:32,1.17.0,Bandit100,6,4.16,2.0,20,0,100,Pellet,Right,6,17,16,15,10.82,106.0,
2025-08-18 21:57:16,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,6,18,16,16,,,0.04
2025-08-18 21:57:24,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,6,18,17,16,7.54,52.0,
2025-08-18 21:58:10,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,6,19,17,17,,,0.02
2025-08-18 21:58:29,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,6,19,18,17,17.58,65.0,
2025-08-18 21:59:34,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,6,20,18,18,,,0.08
2025-08-18 21:59:45,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,6,20,19,18,10.4,76.0,
2025-08-18 22:01:03,1.17.0,Bandit100,6,4.16,,20,0,100,Left,Right,7,20,19,19,,,0.02
2025-08-18 22:01:18,1.17.0,Bandit100,6,4.16,,20,0,100,Left,Right,8,20,19,19,,,0.19
2025-08-18 22:02:17,1.17.0,Bandit100,6,4.16,,20,0,100,Left,Right,9,20,19,19,,,0.29
2025-08-18 22:03:54,1.17.0,Bandit100,6,4.16,,20,0,100,Right,Right,9,21,19,19,,,0.07
2025-08-18 22:03:58,1.17.0,Bandit100,6,4.16,1.0,20,0,100,Pellet,Right,9,21,20,19,3.16,253.0,
2025-08-18 22:04:45,1.17.0,Bandit100,6,4.16,,20,100,0,Left,Left,10,21,20,0,,,0.17
2025-08-18 22:04:51,1.17.0,Bandit100,6,4.16,1.0,20,100,0,Pellet,Left,10,21,21,0,5.95,53.0,
2025-08-18 22:05:26,1.17.0,Bandit100,6,4.16,,20,100,0,Left,Left,11,21,21,1,,,0.27
2025-08-18 22:05:39,1.17.0,Bandit100,6,4.16,1.0,20,100,0,Pellet,Left,11,21,22,1,12.37,48.0,
2025-08-18 22:06:31,1.17.0,Bandit100,6,4.16,,20,100,0,Left,Left,12,21,22,2,,,0.18
2025-08-18 22:06:38,1.17.0,Bandit100,6,4.16,1.0,20,100,0,Pellet,Left,12,21,23,2,6.02,59.0,
2025-08-18 22:07:02,1.17.0,Bandit100,6,4.16,,20,100,0,Left,Left,13,21,23,3,,,0.9
2025-08-18 22:07:05,1.17.0,Bandit100,6,4.16,1.0,20,100,0,Pellet,Left,13,21,24,3,1.89,27.0,
2025-08-18 22:07:27,1.17.0,Bandit100,6,4.16,,20,100,0,Left,Left,14,21,24,4,,,0.06
2025-08-18 22:08:03,1.17.0,Bandit100,6,4.16,6.0,20,100,0,Pellet,Left,14,21,25,4,23.89,58.0,
2025-08-18 22:09:38,1.17.0,Bandit100,6,4.16,,20,100,0,Right,Left,14,22,25,5,,,0.23
2025-08-18 22:09:44,1.17.0,Bandit100,6,4.16,,20,100,0,LeftinTimeOut,Left,14,22,25,5,,,
2025-08-18 22:09:52,1.17.0,Bandit100,6,4.16,,20,100,0,RightinTimeout,Left,14,22,25,5,,,0.0
2025-08-18 22:09:55,1.17.0,Bandit100,6,4.16,,20,100,0,RightinTimeout,Left,14,22,25,5,,,0.0
2025-08-18 22:10:02,1.17.0,Bandit100,6,4.16,,20,100,0,RightinTimeout,Left,14,22,25,5,,,0.0
2025-08-18 22:10:16,1.17.0,Bandit100,6,4.16,,20,100,0,Left,Left,15,22,25,5,,,0.09
2025-08-18 22:10:20,1.17.0,Bandit100,6,4.16,,20,100,0,LeftWithPellet,Left,15,22,25,5,,,0.13
2025-08-18 22:10:21,1.17.0,Bandit100,6,4.16,2.0,20,100,0,Pellet,Left,15,22,26,5,4.16,138.0,
2025-08-18 22:13:07,1.17.0,Bandit100,6,4.16,,20,100,0,Left,Left,16,22,26,6,,,0.0
