MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-11-10 12:50:31,1.17.2,Bandit80,23,4.27,,20,20,80,Right,Right,0,1,0,0,,,0.37
2025-11-10 12:52:56,1.17.2,Bandit80,23,4.27,4.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-11-10 12:53:19,1.17.2,Bandit80,23,4.27,,20,20,80,Right,Right,0,2,1,1,,,0.52
2025-11-10 12:53:22,1.17.2,Bandit80,23,4.27,2.0,20,20,80,Pellet,Right,0,2,2,1,0.18,26.0,
2025-11-10 12:54:17,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,1,2,2,2,,,0.0
2025-11-10 12:54:26,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-11-10 12:54:31,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,1,2,2,2,,,
2025-11-10 12:56:18,1.17.2,Bandit80,23,4.27,,20,20,80,Right,Right,1,3,2,2,,,0.17
2025-11-10 12:56:20,1.17.2,Bandit80,23,4.27,2.0,20,20,80,Pellet,Right,1,3,3,2,0.06,178.0,
2025-11-10 12:56:28,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,2,3,3,3,,,0.53
2025-11-10 12:56:29,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,2,3,3,3,,,
2025-11-10 12:56:31,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,2,3,3,3,,,
2025-11-10 12:59:53,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,3,3,3,3,,,0.15
2025-11-10 12:59:54,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:59:56,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 12:59:57,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 13:00:01,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 13:00:07,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,3,3,3,3,,,
2025-11-10 13:01:51,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,4,3,3,3,,,0.27
2025-11-10 13:01:52,1.17.2,Bandit80,23,4.27,1.0,20,20,80,Pellet,Right,4,3,4,3,0.18,332.0,
2025-11-10 13:02:09,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,5,3,4,4,,,0.18
2025-11-10 13:02:10,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,5,3,4,4,,,
2025-11-10 13:02:12,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,5,3,4,4,,,
2025-11-10 13:02:17,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,5,3,4,4,,,
2025-11-10 13:02:20,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,5,3,4,4,,,
2025-11-10 13:02:23,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,5,3,4,4,,,
2025-11-10 13:02:24,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,5,3,4,4,,,
2025-11-10 13:02:27,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,5,3,4,4,,,
2025-11-10 13:02:40,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,6,3,4,4,,,0.11
2025-11-10 13:02:41,1.17.2,Bandit80,23,4.27,2.0,20,20,80,Pellet,Right,6,3,5,4,0.12,49.0,
2025-11-10 13:03:01,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,7,3,5,5,,,0.22
2025-11-10 13:03:09,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,7,3,5,5,,,
2025-11-10 13:03:09,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,7,3,5,5,,,
2025-11-10 13:03:13,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,7,3,5,5,,,
2025-11-10 13:03:15,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,7,3,5,5,,,
2025-11-10 13:46:21,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,8,3,5,5,,,0.45
2025-11-10 13:46:25,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:27,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:32,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:35,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:37,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:40,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:40,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:44,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:45,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:47,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:46:48,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,8,3,5,5,,,
2025-11-10 13:49:18,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,9,3,5,5,,,0.41
2025-11-10 13:49:18,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,9,3,5,5,,,
2025-11-10 13:49:19,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,9,3,5,5,,,
2025-11-10 13:49:21,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,9,3,5,5,,,
2025-11-10 13:49:25,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,9,3,5,5,,,
2025-11-10 13:49:31,1.17.2,Bandit80,23,4.27,,20,20,80,RightinTimeout,Right,9,3,5,5,,,0.0
2025-11-10 13:49:32,1.17.2,Bandit80,23,4.27,,20,20,80,RightinTimeout,Right,9,3,5,5,,,0.0
2025-11-10 13:49:32,1.17.2,Bandit80,23,4.27,,20,20,80,RightinTimeout,Right,9,3,5,5,,,0.0
2025-11-10 13:49:32,1.17.2,Bandit80,23,4.27,,20,20,80,RightinTimeout,Right,9,3,5,5,,,0.0
2025-11-10 13:49:36,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,9,3,5,5,,,
2025-11-10 13:49:40,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,9,3,5,5,,,
2025-11-10 14:31:42,1.17.2,Bandit80,23,4.27,,20,20,80,Left,Right,10,3,5,5,,,0.35
2025-11-10 14:31:43,1.17.2,Bandit80,23,4.27,1.0,20,20,80,Pellet,Right,10,3,6,5,0.36,5342.0,
2025-11-10 14:32:03,1.17.2,Bandit80,23,4.26,,20,20,80,Left,Right,11,3,6,6,,,0.19
2025-11-10 14:32:03,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
2025-11-10 14:32:06,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
2025-11-10 14:32:08,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
2025-11-10 14:32:10,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
2025-11-10 14:32:13,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
2025-11-10 14:32:14,1.17.2,Bandit80,23,4.26,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
2025-11-10 14:32:16,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
2025-11-10 14:32:18,1.17.2,Bandit80,23,4.27,,20,20,80,LeftinTimeOut,Right,11,3,6,6,,,
