MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-10-27 12:31:49,1.17.0,Bandit80,6,4.2,,20,20,80,Right,Right,0,1,0,0,,,0.33
2025-10-27 12:33:49,1.17.0,Bandit80,6,4.19,,20,20,80,RightWithPellet,Right,0,1,0,0,,,0.28
2025-10-27 12:33:51,1.17.0,Bandit80,6,4.19,4.0,20,20,80,Pellet,Right,0,1,1,0,,,
2025-10-27 12:34:19,1.17.0,Bandit80,6,4.19,,20,20,80,Left,Right,1,1,1,1,,,0.04
2025-10-27 12:34:56,1.17.0,Bandit80,6,4.19,,20,20,80,Right,Right,1,2,1,1,,,0.49
2025-10-27 12:35:20,1.17.0,Bandit80,6,4.18,2.0,20,20,80,Pellet,Right,1,2,2,1,23.43,89.0,
2025-10-27 12:35:43,1.17.0,Bandit80,6,4.19,,20,20,80,Left,Right,2,2,2,2,,,0.45
2025-10-27 12:36:10,1.17.0,Bandit80,6,4.19,,20,20,80,Right,Right,2,3,2,2,,,0.41
2025-10-27 12:36:38,1.17.0,Bandit80,6,4.2,,20,20,80,Right,Right,2,4,2,2,,,0.36
2025-10-27 12:36:43,1.17.0,Bandit80,6,4.19,1.0,20,20,80,Pellet,Right,2,4,3,2,4.24,83.0,
2025-10-27 12:37:08,1.17.0,Bandit80,6,4.19,,20,20,80,Left,Right,3,4,3,3,,,0.05
2025-10-27 12:37:09,1.17.0,Bandit80,6,4.19,,20,20,80,LeftinTimeOut,Right,3,4,3,3,,,
2025-10-27 12:37:12,1.17.0,Bandit80,6,4.19,,20,20,80,LeftinTimeOut,Right,3,4,3,3,,,
2025-10-27 12:37:17,1.17.0,Bandit80,6,4.19,,20,20,80,RightinTimeout,Right,3,4,3,3,,,0.0
2025-10-27 12:37:19,1.17.0,Bandit80,6,4.19,,20,20,80,LeftinTimeOut,Right,3,4,3,3,,,
2025-10-27 12:37:19,1.17.0,Bandit80,6,4.19,,20,20,80,LeftinTimeOut,Right,3,4,3,3,,,
2025-10-27 12:37:41,1.17.0,Bandit80,6,4.19,,20,20,80,Left,Right,4,4,3,3,,,0.35
2025-10-27 12:37:44,1.17.0,Bandit80,6,4.19,,20,20,80,RightinTimeout,Right,4,4,3,3,,,0.0
2025-10-27 12:37:44,1.17.0,Bandit80,6,4.19,,20,20,80,RightinTimeout,Right,4,4,3,3,,,0.0
2025-10-27 12:37:55,1.17.0,Bandit80,6,4.19,,20,20,80,Left,Right,5,4,3,3,,,0.39
2025-10-27 12:37:57,1.17.0,Bandit80,6,4.19,,20,20,80,RightinTimeout,Right,5,4,3,3,,,0.0
2025-10-27 12:37:58,1.17.0,Bandit80,6,4.2,,20,20,80,RightinTimeout,Right,5,4,3,3,,,0.0
2025-10-27 12:38:27,1.17.0,Bandit80,6,4.19,,20,20,80,Left,Right,6,4,3,3,,,0.28
